"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"phf20l1",2.6758232603936e-15,-0.302730159720799,0.092,0.26,6.35936156065143e-11
"acaca",2.88971874013247e-15,-0.338586298317607,0.03,0.137,6.86770555779883e-11
"pcid2",2.94505336884289e-15,-0.300244499242598,0.038,0.156,6.99921383639201e-11
"pus7l",3.18900579937162e-15,0.935404612196319,0.144,0.005,7.5789911827866e-11
"rpl28",3.60747344311517e-15,0.691507149038028,0.558,0.471,8.57352138490751e-11
"serpinf1",3.83419233316246e-15,0.986664416336934,0.134,0,9.1123414989939e-11
"adprhl2",4.6399433399242e-15,-0.259604282757752,0.018,0.108,1.10272893416639e-10
"bicd2",4.71799210558123e-15,-0.350258208696642,0.016,0.103,1.12127800381243e-10
"capns1",4.8487769178959e-15,-0.325537543784525,0.042,0.161,1.15236032230714e-10
"iqck",4.97679414878006e-15,1.01215369851456,0.173,0.024,1.18278489739907e-10
"znf280d",5.93790197571008e-15,0.878810930615652,0.133,0,1.41120178354726e-10
"gpr137b",5.93790916362876e-15,0.934625406307727,0.133,0,1.41120349182801e-10
"trmt1",6.20331900816441e-15,-0.298880972116054,0.015,0.101,1.47428079548035e-10
"sdccag3",6.40614706020985e-15,-0.446056422239489,0.02,0.113,1.52248491032947e-10
"dlgap4",6.4993349442962e-15,-0.309014082522354,0.044,0.166,1.54463194286144e-10
"tet2",7.3283753902614e-15,-0.355252446829736,0.037,0.151,1.74166169524953e-10
"znf791",7.38668737203182e-15,0.904822105164979,0.132,0,1.75552012083708e-10
"nat9",7.76491156898477e-15,-0.326324110901195,0.066,0.209,1.84540888348492e-10
"gpatch2l",8.14463876468783e-15,0.957063419463595,0.177,0.026,1.93565484881571e-10
"hes1",1.00630082515161e-14,0.90277756079585,0.198,0.038,2.39157454105532e-10
"ndufa4l2",1.14223502803058e-14,0.862684017434496,0.13,0,2.71463576761747e-10
"linc00493",1.14223561850544e-14,0.868832511718665,0.13,0,2.71463717094003e-10
"c14orf166",1.14223601215553e-14,0.880529250452633,0.13,0,2.71463810648883e-10
"tlcd2",1.14223778358236e-14,0.908619741703219,0.13,0,2.71464231646185e-10
"plch2",1.2024925459475e-14,-0.395264584727156,0.228,0.466,2.85784378469883e-10
"dhrs3",1.24942408640104e-14,-0.381189428120072,0.018,0.106,2.96938128374071e-10
"cox7a1",1.30848831670746e-14,0.916952686246025,0.147,0.01,3.10975333348694e-10
"pfn2",1.3427978887849e-14,-0.288748500125432,0.071,0.216,3.1912934624862e-10
"stk33",1.41986528250641e-14,0.867495735030596,0.129,0,3.37445183040473e-10
"ilf3-as1",1.41986552688174e-14,0.860226687582487,0.129,0,3.37445241118715e-10
"exoc4",1.54690043496304e-14,1.0661803604433,0.23,0.07,3.67636357373315e-10
"rgs9",1.63270345380186e-14,0.650604719432617,0.542,0.464,3.88028302830551e-10
"chd8",1.74424471759491e-14,-0.269097171947045,0.048,0.171,4.14537199583605e-10
"c4orf3",1.76453246933881e-14,0.839622662842839,0.128,0,4.19358786663062e-10
"rp11-39e3.3",1.76453489604125e-14,0.89100891699695,0.128,0,4.19359363393164e-10
"nup88",1.81467638064507e-14,-0.296505984677134,0.023,0.118,4.31275988624108e-10
"rab12",1.82154197480438e-14,-0.291967587445959,0.016,0.101,4.32907665732008e-10
"rps15a",1.86860683873717e-14,0.675615619519218,0.548,0.452,4.44093101294276e-10
"fads3",1.92208257364762e-14,0.913410391936097,0.134,0.002,4.56802144453094e-10
"rp1",1.97385278239633e-14,0.357411709340584,0.708,0.661,4.69105852264312e-10
"rpl12",2.105921505625e-14,0.91535829961169,0.455,0.356,5.00493305026837e-10
"calcoco2",2.19232567030974e-14,0.861858308147525,0.128,0,5.21028118805813e-10
"disc1",2.1923271760461e-14,0.870994834235141,0.128,0,5.21028476659117e-10
"ctr9",2.23090821145318e-14,-0.25779059556641,0.082,0.236,5.30197645533962e-10
"rpl22",2.40767119111362e-14,0.780630171099179,0.49,0.389,5.72207135280064e-10
"riok1",2.65923545417747e-14,-0.370761482571636,0.02,0.108,6.31993898039817e-10
"dkfzp434a062",2.72315743388845e-14,0.877690494255362,0.127,0,6.4718559573793e-10
"zfc3h1",2.72338082903752e-14,-0.305719803735013,0.054,0.183,6.47238687829057e-10
"fscn2",3.27863259762271e-14,-0.424700315509657,0.059,0.188,7.79199823151012e-10
"kiaa0319l",3.38168467708609e-14,0.852930897555629,0.126,0,8.0369118035628e-10
"zfas1",3.38168641494608e-14,0.847345829506025,0.126,0,8.03691593376086e-10
"dicer1-as1",3.3816887320941e-14,0.834456243876451,0.126,0,8.03692144069484e-10
"ddx23",3.38616627181837e-14,-0.260363493378321,0.037,0.147,8.04756276160354e-10
"srrm3",3.67017409128384e-14,0.758613045950496,0.51,0.387,8.72253574534517e-10
"map2",3.81772464378689e-14,0.849407019874558,0.525,0.45,9.07320438842392e-10
"arl6ip5",4.06208879497355e-14,1.19633034329657,0.302,0.149,9.65396023013413e-10
"ctd-2050n2.1",4.19842370462777e-14,0.931276923128416,0.125,0,9.97797377641836e-10
"myl4",4.19843088813318e-14,0.849144345424893,0.125,0,9.97799084873732e-10
"c17orf89",4.19843591659374e-14,0.881361142508766,0.125,0,9.97800279937668e-10
"plcg2",4.19843663494573e-14,0.881765168843093,0.125,0,9.97800450661203e-10
"appl2",4.30981357713687e-14,-0.390562340393085,0.034,0.139,1.02427029474235e-09
"kcnb1",4.42847147667365e-14,-0.418202994658167,0.399,0.663,1.05247053114626e-09
"n4bp2l2",4.58004375464662e-14,1.01000172009854,0.401,0.274,1.08849319872932e-09
"otud4",4.64696188601075e-14,-0.273887465680446,0.032,0.137,1.10439696182931e-09
"znf787",5.21113871976776e-14,0.824437766977435,0.124,0,1.23847922814001e-09
"col25a1",5.21115385964125e-14,0.838965237357059,0.124,0,1.23848282628234e-09
"tdrg1",5.21116009371875e-14,1.34012838434768,0.124,0,1.2384843078732e-09
"lgalsl",5.36344706933863e-14,-0.320900499880124,0.202,0.428,1.27467683049902e-09
"mbtd1",5.45691219620823e-14,-0.285730922599952,0.024,0.118,1.29688975255085e-09
"ptpn11",5.60343202587795e-14,-0.267867613608993,0.048,0.168,1.33171165527015e-09
"srgap3",5.63535475934381e-14,0.899161289798211,0.22,0.058,1.33929841210565e-09
"eml2",6.09980087822344e-14,0.937081125061195,0.15,0.014,1.44967867671858e-09
"rps2",6.13906455966563e-14,0.573350213456727,0.594,0.505,1.45901008325013e-09
"scml1",6.46658855184927e-14,0.826604623420503,0.123,0,1.5368494352325e-09
"tufm",7.02889369045677e-14,0.993634531513681,0.195,0.046,1.67048687447396e-09
"spry1",7.19516024317225e-14,0.880980538980611,0.132,0.005,1.71000178339232e-09
"kctd2",7.82740477343146e-14,-0.272665835674411,0.021,0.111,1.86026101845372e-09
"phkg2",7.87061520871004e-14,-0.344919828964043,0.029,0.127,1.87053041050203e-09
"znf106",8.02249446129178e-14,0.839998419416235,0.122,0,1.9066260336706e-09
"mkln1",8.07094169066884e-14,-0.268199576236281,0.102,0.267,1.91814000220436e-09
"spcs1",8.18908250796081e-14,1.15363725387931,0.339,0.2,1.94621734884197e-09
"abca4",8.23521712951175e-14,0.663754632391695,0.565,0.507,1.95718170299976e-09
"dhdds",8.59092162011238e-14,1.11316611722353,0.212,0.06,2.04171843223591e-09
"ngfrap1",9.95034231877512e-14,0.850198069690025,0.122,0,2.3647983554801e-09
"mrps18b",9.9503474024181e-14,0.810655015107112,0.122,0,2.36479956365869e-09
"rp11-83a24.2",9.95035587516171e-14,0.814278460328719,0.122,0,2.36480157729093e-09
"zdhhc3",1.01350468140686e-13,-0.271918628331197,0.026,0.12,2.40869522583154e-09
"pggt1b",1.04920966370353e-13,0.993728081851902,0.179,0.036,2.49355168675781e-09
"ube2s",1.05733579985943e-13,0.853673734219444,0.126,0.002,2.51286426194592e-09
"hspa1b",1.15955067540934e-13,0.99518258139313,0.2,0.05,2.75578813517785e-09
"zdhhc20",1.16723054534533e-13,-0.351521954155181,0.019,0.103,2.7740401140677e-09
"slc25a4",1.17315639840682e-13,-0.441390038057557,0.339,0.541,2.78812349645366e-09
"cep112",1.19471534144376e-13,0.889846721757109,0.182,0.036,2.83936048047525e-09
"c19orf53",1.23384632393178e-13,0.817852252805385,0.121,0,2.93235917345627e-09
"kiaa0586",1.23384674369112e-13,0.856877809309334,0.121,0,2.93236017105633e-09
"ap003025.2",1.23384674369112e-13,0.832882968988346,0.121,0,2.93236017105633e-09
"dnah2",1.23384800296997e-13,0.867587361252924,0.121,0,2.93236316385844e-09
"zfyve26",1.33076596148992e-13,0.920420066976859,0.173,0.031,3.16269838407695e-09
"tmem132a",1.39473853042866e-13,0.848069325284929,0.191,0.041,3.31473559141676e-09
"ndufb2",1.47719632913369e-13,1.03336791884079,0.42,0.317,3.51070479581912e-09
"kiaa0355",1.52960422855966e-13,0.823019777270646,0.12,0,3.63525740959489e-09
"rab41",1.52960656753459e-13,1.1544624443342,0.12,0,3.63526296840271e-09
"dbi",1.5796103958605e-13,-0.560975788922811,0.18,0.373,3.75410206680208e-09
"rps13",1.79676190720643e-13,0.707621284281848,0.511,0.428,4.27018434866681e-09
"ptpn13",1.89419047533182e-13,1.00873633131669,0.217,0.067,4.5017330836736e-09
"rp11-795f19.1",1.89579782404412e-13,0.816953836373918,0.119,0,4.50555310862325e-09
"c19orf25",1.89579943269273e-13,0.811010380371906,0.119,0,4.50555693173754e-09
"ac005592.2",1.89580039788251e-13,0.824786115125931,0.119,0,4.50555922560758e-09
"ppp1r12c",2.0160306597074e-13,-0.331591715506245,0.033,0.135,4.7912984658606e-09
"prpf8",2.17038242937388e-13,0.997362581457182,0.398,0.276,5.15813088164997e-09
"trim36",2.2734652263521e-13,0.787165091949336,0.128,0.005,5.4031174569484e-09
"ttty15",2.34909488588671e-13,0.826684951819527,0.118,0,5.58285890579836e-09
"xrn1",2.406144162439e-13,-0.281595779036389,0.078,0.221,5.71844221645252e-09
"itpr2",2.69295438420374e-13,0.877240351133469,0.131,0.007,6.4000753894986e-09
"rp11-810p12.5",2.91007738297019e-13,0.840993548958338,0.117,0,6.91608990836696e-09
"c19orf60",2.91007787568642e-13,0.798451295849883,0.117,0,6.91609107935634e-09
"ube4a",3.24068536953499e-13,-0.266004032808558,0.025,0.115,7.70181284923686e-09
"atp2c1",3.53659965406044e-13,-0.277121765834501,0.067,0.2,8.40508273784005e-09
"golga8b",3.60416274320003e-13,0.746486716527059,0.116,0,8.5656531754892e-09
"snhg8",3.60416335272959e-13,0.806278616355006,0.116,0,8.56565462409715e-09
"znf451",4.46272574938842e-13,0.83750649766365,0.116,0,1.06061140159965e-08
"rp3-394a18.1",4.46272650324654e-13,0.839411288257776,0.116,0,1.06061158076157e-08
"cc2d2a",5.03970752275698e-13,1.14764092917846,0.298,0.151,1.19773688985842e-08
"ociad2",5.52449356105348e-13,0.796803846309394,0.115,0,1.31295113971997e-08
"dleu2",5.52449356105348e-13,0.79384964287328,0.115,0,1.31295113971997e-08
"znf131",5.52449356105348e-13,0.786137339229451,0.115,0,1.31295113971997e-08
"sorl1",5.56851096566493e-13,0.922575994695505,0.175,0.034,1.32341231609993e-08
"acbd4",6.16271787825198e-13,-0.270839003165936,0.037,0.139,1.46463153094537e-08
"hadha",6.22303944355987e-13,-0.251900875695714,0.092,0.243,1.47896755415644e-08
"ccdc85b",6.58709225936108e-13,1.04988925020149,0.214,0.07,1.56548834635975e-08
"mllt4",6.83725427027374e-13,0.784739624809265,0.114,0,1.62494184987326e-08
"linc00657",6.83725542259115e-13,0.781545872883573,0.114,0,1.62494212373301e-08
"tarsl2",7.72390895513863e-13,0.918277254976224,0.158,0.026,1.83566420227825e-08
"smg9",8.29398111646085e-13,-0.379395320476035,0.02,0.103,1.97114755213809e-08
"c19orf43",8.45994943277675e-13,0.790948932290941,0.113,0,2.01059158219372e-08
"atp9b",8.66434167911477e-13,-0.37341996777538,0.071,0.202,2.05916744345842e-08
"slc2a3",8.83455004778639e-13,0.85579490022816,0.137,0.012,2.09961916435691e-08
"zbtb20",8.91065396369643e-13,-0.455360011929265,0.148,0.322,2.11770602101209e-08
"cfap46",9.04009738842184e-13,0.780903135097274,0.118,0.002,2.14846954533233e-08
"chd3",9.42209831114209e-13,-0.353262391328305,0.02,0.101,2.23925588462603e-08
"prkce",9.47180849141861e-13,-0.299673649765053,0.025,0.113,2.25107000607055e-08
"rpl21",1.01885199548368e-12,0.543017944496321,0.623,0.558,2.42140365246651e-08
"slf2",1.16721990737345e-12,-0.349530705680914,0.053,0.168,2.77401483186374e-08
"ipo8",1.2539008072761e-12,-0.258554557232937,0.028,0.12,2.98002065857238e-08
"ccser1",1.2555988466699e-12,0.899513557345973,0.168,0.034,2.98405621899567e-08
"clu",1.27255433361706e-12,0.707469214047989,0.514,0.438,3.02435262927429e-08
"herpud1",1.27474709673704e-12,1.13673684017551,0.236,0.091,3.02956395010524e-08
"rassf8-as1",1.29429072251416e-12,0.786533176247214,0.111,0,3.07601133112715e-08
"ac005550.3",1.29429246160199e-12,0.7934980229057,0.111,0,3.07601546424329e-08
"cbwd5",1.29429267898813e-12,0.799074457302516,0.111,0,3.07601598088319e-08
"gpi",1.29429267898813e-12,0.790802500765968,0.111,0,3.07601598088319e-08
"r3hcc1",1.31771363110929e-12,0.976594095471768,0.182,0.046,3.13167821569434e-08
"ube2q2",1.37867101552911e-12,1.03581503557956,0.221,0.079,3.27654953550649e-08
"zscan18",1.39593395276447e-12,0.890935280808405,0.161,0.029,3.31757663214004e-08
"zfp14",1.41343565166789e-12,0.852375650786489,0.138,0.014,3.3591711697539e-08
"ift88",1.42209072981033e-12,0.953029353943655,0.193,0.053,3.37974082846724e-08
"akap8l",1.50597639770507e-12,-0.386775648201451,0.155,0.332,3.57910350678587e-08
"whsc1",1.60033672221664e-12,0.758115510353101,0.111,0,3.80336025402007e-08
"rp5-1187m17.10",1.60033752766413e-12,0.796631954868159,0.111,0,3.80336216824658e-08
"znf283",1.60033779614671e-12,0.790089231916618,0.111,0,3.80336280632228e-08
"znf75a",1.60033779614671e-12,0.751545398964875,0.111,0,3.80336280632228e-08
"cdr1",1.60033860159472e-12,0.777171391551067,0.111,0,3.80336472055e-08
"rtfdc1",1.60033887007744e-12,0.777944915245094,0.111,0,3.80336535862605e-08
"fam46a",1.65348044578198e-12,0.76822597465733,0.116,0.002,3.92966162744546e-08
"ptpn23",1.76304786513817e-12,-0.305215236822204,0.036,0.135,4.19005955628738e-08
"lmod1",1.8231328402099e-12,0.77585348286141,0.12,0.005,4.33285750804284e-08
"tfpi2",1.97828763185566e-12,0.82211010594469,0.11,0,4.70159838586816e-08
"rp11-138a9.2",1.97828796336834e-12,0.772401302963962,0.11,0,4.70159917374119e-08
"gpatch2",2.03173321950411e-12,0.955101829030556,0.222,0.077,4.82861716947346e-08
"fbxo22",2.06334205235565e-12,0.999196529744717,0.232,0.087,4.90373872162844e-08
"arl4d",2.08081186541688e-12,0.976151239447304,0.279,0.132,4.94525747934977e-08
"srsf7",2.21892911710066e-12,0.993360816085402,0.328,0.19,5.27350693970143e-08
"gsn",2.22592884704658e-12,0.835243234106869,0.119,0.005,5.2901424978909e-08
"cep104",2.23870282443488e-12,1.06177484618238,0.19,0.053,5.32050113255194e-08
"atn1",2.25309109258479e-12,-0.29910249150134,0.035,0.132,5.35469629063702e-08
"kcnma1",2.39432765212719e-12,-0.554810691042003,0.055,0.168,5.69035909804547e-08
"coa1",2.44492220025598e-12,0.786111952753512,0.109,0,5.81060210112836e-08
"c1orf43",2.44492342799031e-12,0.765373362744509,0.109,0,5.81060501896177e-08
"hprt1",2.4449246557252e-12,0.772805892988701,0.109,0,5.81060793679651e-08
"fbxw5",2.47691258421024e-12,-0.276650746480431,0.059,0.178,5.88663044763405e-08
"pole4",2.6170766565702e-12,1.00135376376161,0.224,0.082,6.21974438200475e-08
"dhrs11",2.6344364786194e-12,0.875318491809517,0.13,0.012,6.26100173508687e-08
"tcaf1",2.66801751998508e-12,-0.257137982619233,0.047,0.156,6.34081043799655e-08
"megf8",2.71596454295012e-12,-0.384622917651823,0.052,0.163,6.45476133277525e-08
"rps21",2.86262877099832e-12,-0.410723374173224,0.37,0.587,6.80332353715461e-08
"akap7",2.8748080105891e-12,-0.259428524454931,0.035,0.132,6.83226871796606e-08
"dennd4a",2.92841664902756e-12,0.98691189883377,0.217,0.075,6.95967500807889e-08
"rps8",2.95369707235845e-12,-0.383054506571238,0.326,0.57,7.01975646216709e-08
"kiaa2026",3.02092825647868e-12,0.780267658168512,0.108,0,7.17953809434724e-08
"ankrd36",3.02092876156648e-12,0.731790300900387,0.108,0,7.1795392947389e-08
"znf844",3.02092926665435e-12,0.740842637050436,0.108,0,7.17954049513072e-08
"fam13a-as1",3.02092977174225e-12,0.798298605242533,0.108,0,7.17954169552264e-08
"tp53inp2",3.02093027683026e-12,0.731481493054431,0.108,0,7.1795428959148e-08
"rp11-356i2.4",3.02093078191837e-12,0.810940232397694,0.108,0,7.17954409630721e-08
"tpt1-as1",3.02093128700651e-12,0.80599398291097,0.108,0,7.17954529669967e-08
"dpp7",3.22690981350316e-12,0.856816787749456,0.157,0.029,7.66907386277161e-08
"usp48",3.62977254785554e-12,-0.298490706531846,0.113,0.269,8.62651743723347e-08
"nkapl",3.66216099962916e-12,0.937168351808652,0.14,0.019,8.70349183171867e-08
"saraf",3.70105565160633e-12,1.03822391421593,0.329,0.197,8.79592886160761e-08
"mettl12",3.73176919697609e-12,0.769733824303338,0.107,0,8.86892267353336e-08
"gprasp1",3.93335446143103e-12,-0.32253011460074,0.042,0.144,9.34801021303698e-08
"rbm25",4.20320097180873e-12,-0.285970815916781,0.318,0.587,9.98932742960063e-08
"taf7",4.35302602465857e-12,0.890394915843314,0.196,0.058,1.03454016502036e-07
"glb1l2",4.5142862660153e-12,0.937955961564616,0.211,0.072,1.0728652739812e-07
"wsb2",4.53819917350874e-12,-0.265321673978808,0.026,0.113,1.07854841557609e-07
"c6orf62",4.60881029360778e-12,0.720507977635335,0.106,0,1.09532985437882e-07
"camlg",4.6088110624471e-12,0.762020285136483,0.106,0,1.09533003710118e-07
"kiaa0895l",4.60881567548591e-12,0.701797269035085,0.106,0,1.09533113343598e-07
"c19orf70",4.60881644432612e-12,0.792999662892079,0.106,0,1.09533131615855e-07
"cd59",4.60881644432612e-12,0.757674545788708,0.106,0,1.09533131615855e-07
"actb",4.62121545122547e-12,-0.295910736768155,0.32,0.572,1.09827806413824e-07
"rpl7",4.64814317190884e-12,0.695788778686332,0.494,0.413,1.10467770623586e-07
"pgm2l1",4.77801558626731e-12,-0.345650306971631,0.022,0.103,1.13554318423229e-07
"golga3",4.89135375818684e-12,0.8986288883248,0.205,0.065,1.16247913417068e-07
"srsf10",4.9816015534531e-12,1.01992819151782,0.348,0.224,1.18392742519366e-07
"akt2",5.24099092501981e-12,0.791350888402643,0.137,0.017,1.24557390324021e-07
"grm1",5.25186636502039e-12,0.751105677768396,0.121,0.007,1.24815856031075e-07
"sept2",5.27591153584441e-12,0.804977287851679,0.115,0.005,1.25387313560878e-07
"cabp5",5.59605738321998e-12,0.908450887965903,0.248,0.103,1.32995899769606e-07
"znf821",5.6906655531182e-12,0.753871883635737,0.105,0,1.35244357535407e-07
"rpl39",5.81752444056485e-12,0.612589064540256,0.491,0.401,1.38259285854464e-07
"taok3",6.52533033186086e-12,0.827332610293642,0.371,0.231,1.55081000667005e-07
"snhg7",7.02485513499409e-12,0.788207914572666,0.105,0,1.6695270713827e-07
"c16orf72",7.02485747350452e-12,0.760856980720444,0.105,0,1.66952762715308e-07
"rp11-382a20.3",7.02486331978376e-12,0.758176034449626,0.105,0,1.66952901657981e-07
"senp7",7.20028606925773e-12,-0.325392381272649,0.048,0.154,1.71121998721979e-07
"hlf",7.44952915949778e-12,-0.370298757779504,0.039,0.137,1.77045510004624e-07
"dnaja1",7.66746120030947e-12,1.1153947178884,0.307,0.178,1.82224882886555e-07
"mapk8ip2",7.69850167781947e-12,-0.252760996150459,0.043,0.147,1.82962590875058e-07
"tceb1",8.66986482444058e-12,0.75946236558868,0.104,0,2.06048007417655e-07
"myo3b",8.66986626588755e-12,0.715368434293589,0.104,0,2.06048041675083e-07
"tcf7",8.66986770733475e-12,0.805559659963871,0.104,0,2.06048075932518e-07
"rp4-781k5.6",8.66986914878224e-12,0.759003697051957,0.104,0,2.06048110189959e-07
"kiaa0556",8.66986914878224e-12,0.724212150790629,0.104,0,2.06048110189959e-07
"gadd45b",8.85969159600027e-12,0.816240323366028,0.13,0.014,2.10559430470542e-07
"idi1",8.89129135693608e-12,0.773778874164645,0.118,0.007,2.11310430388943e-07
"terf2ip",9.67929511656406e-12,1.04238769880207,0.28,0.142,2.30038127740261e-07
"drc3",9.82432194315325e-12,0.944243304729889,0.147,0.026,2.3348483530098e-07
"casz1",9.86299108671228e-12,0.588192287356692,0.558,0.502,2.34403846166804e-07
"fzd3",1.01086783507293e-11,0.795136613280222,0.13,0.014,2.40242849683431e-07
"elf3",1.06976525821083e-11,0.755229649610057,0.103,0,2.54240411266387e-07
"scamp4",1.0697654358712e-11,0.743096915718582,0.103,0,2.54240453489149e-07
"znf428",1.31967112093584e-11,0.735270458293456,0.102,0,3.13633038601613e-07
"wwc2-as1",1.31967133985551e-11,0.723090837869144,0.102,0,3.1363309063006e-07
"trdn",1.31967155877521e-11,0.751945613817028,0.102,0,3.13633142658517e-07
"znf706",1.31967199661472e-11,0.722540943688664,0.102,0,3.13633246715455e-07
"rp11-103j8.1",1.62758943108381e-11,0.741875021244498,0.101,0,3.86812904191378e-07
"c7orf50",1.62758943108381e-11,0.720673110895088,0.101,0,3.86812904191378e-07
"znf609",1.62759024018643e-11,0.784042412778745,0.101,0,3.86813096482706e-07
"atp5b",1.63796594327124e-11,-0.372385050899571,0.33,0.529,3.89278986077844e-07
"rpl5",1.72328923425907e-11,0.849763773354234,0.429,0.344,4.09556919414011e-07
"e4f1",1.84755874257527e-11,-0.258431816718626,0.041,0.139,4.39090810760438e-07
"nfasc",1.86039522471717e-11,0.755725081254261,0.234,0.084,4.42141529106282e-07
"tle4",1.95628913662556e-11,1.05526106728673,0.353,0.24,4.64931676210431e-07
