"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"coro7",0.288464248001855,0.259107928957856,0.113,0.071,1
"zbtb38",0.288574955129557,0.456429918574399,0.4,0.414,1
"trim37",0.288980206584958,0.496735969376089,0.14,0.1,1
"fbxl16",0.29045300722402,0.322456223046973,0.113,0.071,1
"mapk1ip1l",0.291138289484275,0.400126877546343,0.167,0.129,1
"clasp1",0.291229154436323,0.441989486874063,0.173,0.129,1
"taf15",0.291436356936467,0.496083659230823,0.193,0.157,1
"slc35e1",0.292450971466273,0.263556751835639,0.113,0.071,1
"abcd3",0.293586625796991,0.401705785381767,0.127,0.086,1
"trove2",0.29545970557117,0.306438399773101,0.2,0.157,1
"nudc",0.298234310033162,0.323441123735317,0.333,0.314,1
"sgcb",0.298500135693592,0.279068245189994,0.113,0.071,1
"ppp4r2",0.299075391187779,0.411445258736597,0.18,0.143,1
"aspscr1",0.299478677956915,0.503108544876295,0.167,0.129,1
"kat7",0.302859031976876,0.393802976113971,0.167,0.129,1
"hltf",0.30567108030207,0.478040961807939,0.153,0.114,1
"chn1",0.30649974986133,0.529962252770883,0.233,0.2,1
"tomm7",0.307125509082532,0.412988879223153,0.353,0.357,1
"hps4",0.309076602724266,0.421764164721673,0.14,0.1,1
"tfdp2",0.310948286486779,0.297683662559021,0.14,0.1,1
"flii",0.311886926836152,0.260042058223695,0.107,0.171,1
"pcbd1",0.312198937480632,-0.554060344769974,0.133,0.171,1
"tm2d3",0.313943385093179,0.404661067190393,0.233,0.2,1
"gtf2a1",0.314714042784723,0.322691490131806,0.14,0.1,1
"chordc1",0.316657921623816,0.439655251681607,0.22,0.186,1
"arl6ip5",0.317221985472502,0.380680660860566,0.32,0.314,1
"chmp2b",0.3182627891695,0.360679819057819,0.153,0.114,1
"abcb8",0.318789758445239,0.40673334626714,0.107,0.071,1
"dctn3",0.319154101240894,0.256031823805254,0.24,0.2,1
"tmem50b",0.320088956270404,0.443302725261262,0.153,0.114,1
"trpc4ap",0.320370701926592,0.432475329734063,0.207,0.171,1
"lgals8",0.320418655590498,0.313804626775701,0.14,0.1,1
"pef1",0.320689506301259,0.360050848986292,0.18,0.143,1
"cdc42se1",0.320959838793834,0.442213689009931,0.107,0.071,1
"prpf8",0.321038253407376,0.44524770541177,0.247,0.214,1
"pigx",0.322335120863065,0.354409161140162,0.14,0.1,1
"lrp12",0.323139547600446,0.398468205141702,0.107,0.071,1
"dync1h1",0.324905677831017,0.280840223441218,0.467,0.529,1
"zfyve21",0.325328359545233,0.351064030858202,0.107,0.071,1
"irs2",0.325328884023883,0.353901457731556,0.107,0.071,1
"kpna4",0.3257997424521,0.254838311760512,0.16,0.243,1
"tbc1d14",0.327527846835275,0.351034335761915,0.107,0.071,1
"guk1",0.328774895290502,0.256177303210581,0.367,0.357,1
"prkaa2",0.331954644758244,0.503528163955396,0.107,0.071,1
"mrpl19",0.332740194572678,0.392863816000402,0.18,0.143,1
"timm44",0.332801714465702,0.512308559125002,0.187,0.157,1
"med4",0.332906233851302,0.302333972729265,0.127,0.2,1
"clstn1",0.333896541449286,0.25304849288393,0.447,0.443,1
"pde12",0.334182475459079,0.41969509566444,0.107,0.071,1
"ttc7b",0.33486082096928,0.393656028374151,0.12,0.086,1
"ltbp3",0.335269088810528,0.406955596838723,0.133,0.1,1
"polr2l",0.335427199385623,0.437068139083642,0.2,0.171,1
"nubp2",0.336419923723236,0.310305011051616,0.107,0.071,1
"hsp90ab1",0.336524601814163,-0.266570732861524,0.653,0.686,1
"actr2",0.336605681324885,0.358187888856762,0.307,0.286,1
"srsf4",0.336629142817098,0.446759704045008,0.207,0.171,1
"khdrbs1",0.337914666660633,0.447877796731386,0.227,0.2,1
"rictor",0.339503555795554,0.382336324024477,0.227,0.2,1
"stip1",0.340340280370533,0.395205584675901,0.213,0.186,1
"usp5",0.341307314470884,0.455894751573561,0.133,0.1,1
"lamtor5",0.341406244770183,0.421223684521025,0.307,0.314,1
"cnot1",0.341711973328417,0.328882145084559,0.167,0.129,1
"gnaq",0.343042920455192,0.532001316127356,0.233,0.214,1
"leo1",0.343189939995329,0.303080746074551,0.107,0.071,1
"dhx30",0.343811653830657,0.434837129520387,0.2,0.171,1
"smad2",0.343908534773444,0.274126091956371,0.14,0.1,1
"rb1cc1",0.344729071534692,0.354662077884651,0.26,0.243,1
"etfa",0.345007808201665,0.467642788448727,0.173,0.143,1
"osbp",0.345465822620906,0.294960446297611,0.107,0.071,1
"col4a3bp",0.345859010354072,0.505568071417238,0.16,0.129,1
"plekha2",0.347212144902795,0.379463941322242,0.193,0.157,1
"rnf141",0.347414708601563,0.466128085368324,0.133,0.1,1
"habp4",0.347636132691843,-0.270600727383379,0.087,0.129,1
"mapk8ip1",0.349702600314155,0.362466895663099,0.233,0.2,1
"gripap1",0.350187415350298,0.272606344665979,0.24,0.2,1
"yipf6",0.351507706891834,0.370711178483434,0.16,0.129,1
"esco1",0.354159772731665,0.355104320465271,0.12,0.086,1
"sgsm3",0.354665275391633,0.333407678909173,0.107,0.071,1
"adam10",0.358095989768057,0.41024420970417,0.193,0.171,1
"kdsr",0.358487165391869,0.309343358822663,0.167,0.129,1
"dyrk1a",0.35912917756738,0.487376715634797,0.16,0.129,1
"u2af2",0.359237202825923,0.47030149541813,0.147,0.114,1
"kcnq1ot1",0.360112964712854,0.385410313998054,0.26,0.243,1
"mageh1",0.360745884588078,0.43319514551258,0.12,0.086,1
"cct8",0.363240467771351,0.356580494599463,0.26,0.243,1
"dvl3",0.365267863760559,0.295525322237768,0.22,0.186,1
"xiap",0.365575116680505,0.266128697001275,0.253,0.229,1
"acbd6",0.366218568993731,0.382866402868126,0.187,0.157,1
"gbf1",0.368033800676835,0.361314374727175,0.187,0.157,1
"rev3l",0.368270892407429,0.390475475841007,0.133,0.1,1
"smim8",0.37039853833734,0.398492665877105,0.133,0.1,1
"rab11b",0.372686541538237,0.300446206188325,0.233,0.2,1
"trappc1",0.373393248602864,0.34977655888171,0.147,0.114,1
"snapc3",0.374676675733943,0.315461759750741,0.133,0.1,1
"mlh3",0.37640994653274,0.370071025844538,0.12,0.086,1
"dnajc15",0.37682715325227,0.395900428837205,0.133,0.1,1
"hsph1",0.37682715325227,0.318265849398793,0.133,0.1,1
"nelfb",0.377722758092131,0.261641871583554,0.167,0.129,1
"ephx2",0.378333011560271,0.257068300422128,0.107,0.071,1
"p4hb",0.379250416753754,0.37185042892734,0.213,0.186,1
"napg",0.380894561088681,0.320939023266514,0.187,0.157,1
"nsd1",0.381573162295132,0.254313537671648,0.313,0.3,1
"mrps34",0.38248740733887,0.274560231126785,0.227,0.2,1
"rpa1",0.385504946895499,0.436620454115575,0.133,0.1,1
"rc3h1",0.386613696042004,0.355589921906947,0.16,0.129,1
"nfat5",0.387282580218172,0.527692696770126,0.22,0.2,1
"esrra",0.387693325960491,0.266637817817255,0.133,0.1,1
"ints10",0.389834239218219,0.422256570050028,0.213,0.186,1
"klhdc10",0.389988916827714,0.277859124058341,0.147,0.114,1
"ncoa2",0.389993846486059,0.257075655177053,0.253,0.229,1
"sdr39u1",0.392486871621369,0.260538265797183,0.12,0.086,1
"nufip2",0.393967886518962,0.287217999232015,0.207,0.171,1
"ccdc88a",0.394278563729416,0.383585267433365,0.293,0.286,1
"prpf31",0.394303348119038,0.274992947103044,0.133,0.1,1
"wipf2",0.394303758238793,0.380179224951637,0.133,0.1,1
"casc4",0.394696236892838,0.304509874710256,0.16,0.129,1
"fam192a",0.398748365657997,0.305153525880101,0.133,0.1,1
"phax",0.398789857924393,0.343971182400264,0.213,0.186,1
"myef2",0.400253892939752,0.322632232216992,0.24,0.214,1
"acvr1b",0.400981935707175,0.273532975209809,0.133,0.1,1
"wdr13",0.40272488438664,0.311787638228691,0.147,0.114,1
"cox7a2l",0.403225883271597,0.366831512331743,0.353,0.371,1
"upf2",0.407327352502365,0.440285522819357,0.18,0.157,1
"zc3h13",0.408738700107911,0.36629984906723,0.227,0.2,1
"eif1ax",0.409350984154743,0.345193232313874,0.34,0.343,1
"ubac2",0.409741326979909,0.517948774720958,0.113,0.086,1
"cbx7",0.41131005225971,0.390643022016761,0.187,0.157,1
"gipc1",0.411573830213917,0.38915449486463,0.233,0.214,1
"mgst3",0.413034011125375,0.258180571915751,0.373,0.386,1
"lsm3",0.413036280507066,0.35703304846846,0.193,0.171,1
"insr",0.413296281052392,0.420081104620041,0.14,0.114,1
"slc38a2",0.41394829884781,0.324759567554053,0.187,0.271,1
"mrps5",0.415210816687446,0.330684913364616,0.187,0.157,1
"pcid2",0.417727304169376,0.459046415734498,0.14,0.114,1
"rnf114",0.420088619665557,0.331515397354504,0.147,0.114,1
"acyp1",0.421661835054419,0.252014357020561,0.16,0.129,1
"mrpl22",0.421891628458373,0.429211303256601,0.127,0.1,1
"dtd1",0.422289594475676,0.269963233419457,0.147,0.114,1
"ppp2r5a",0.422655572831842,0.416812063421343,0.193,0.171,1
"stag2",0.423139827753428,0.464924243577715,0.18,0.157,1
"fgfr1op2",0.423249232175849,0.493582052683461,0.207,0.186,1
"mrps18c",0.424239255607275,0.362389513998443,0.127,0.1,1
"zzef1",0.424497312526461,0.257421981745936,0.147,0.114,1
"pdhb",0.425136534662555,0.38814154789948,0.207,0.186,1
"ggps1",0.426789788920417,0.400456554478553,0.167,0.143,1
"lmo1",0.431692857666107,-0.664184726575245,0.147,0.171,1
"oard1",0.431773809921075,0.260790425798563,0.16,0.229,1
"kmt2b",0.433454709235495,0.426897594394603,0.14,0.114,1
"lysmd2",0.433707929072836,0.49497786339963,0.127,0.1,1
"hspd1",0.43460270308516,0.501497873717201,0.293,0.314,1
"fam3c",0.43503997526889,0.261518415991586,0.187,0.157,1
"naa10",0.436093942757026,0.395990392745061,0.127,0.1,1
"decr1",0.436093942757026,0.328774943934123,0.127,0.1,1
"sh2b1",0.43954549755182,0.378109382103324,0.113,0.086,1
"zc3h7a",0.441742703047291,0.506518325631965,0.187,0.171,1
"naa20",0.442156029230425,0.267448735438623,0.247,0.229,1
"tacc1",0.444282056767109,0.273499803349254,0.34,0.329,1
"mfsd11",0.447864363667188,0.367752601229637,0.167,0.143,1
"slc9a6",0.451841396465856,0.399227912500928,0.14,0.114,1
"rap2a",0.452322155000144,0.257503972169598,0.113,0.086,1
"zfpl1",0.452443589746516,0.250270560188206,0.087,0.129,1
"yars",0.453006527927564,0.395528078092458,0.127,0.1,1
"cmc2",0.45490243982749,0.308012419431091,0.113,0.086,1
"zcchc3",0.456001741036555,0.369494426253965,0.153,0.129,1
"thumpd1",0.456001741036555,0.358246976694341,0.153,0.129,1
"tmem106c",0.457490994895836,0.298138925881156,0.113,0.086,1
"polr2d",0.457905854806341,0.313786660828308,0.127,0.1,1
"pcmt1",0.459040395089004,0.322111529779015,0.24,0.229,1
"tmem192",0.462834774048596,0.274700477212667,0.127,0.1,1
"clns1a",0.464132812157909,0.368522450331461,0.187,0.171,1
"aars",0.464839839712524,0.476749807741249,0.2,0.186,1
"taf1d",0.465116737864798,0.479240876386431,0.233,0.229,1
"lamtor1",0.46645554759844,0.270822243816074,0.253,0.243,1
"ppid",0.467860946757402,0.464049792336442,0.227,0.214,1
"pias1",0.468896988170371,0.402601575325802,0.147,0.214,1
"thyn1",0.470557071901143,0.284022527265711,0.113,0.086,1
"smim7",0.471759845107742,0.34884671761135,0.247,0.243,1
"cox20",0.474032512819097,0.302033278650073,0.273,0.257,1
"fbxo18",0.475285558405593,0.256556685252316,0.127,0.1,1
"klf6",0.47660685066717,0.674900311669412,0.16,0.229,1
"scarb2",0.477485832536746,0.35182148527113,0.227,0.214,1
"crbn",0.47750978844444,0.37843833941124,0.173,0.157,1
"nagk",0.478703017386398,0.40697105779678,0.187,0.171,1
"rnf20",0.480558117962128,0.281081065937573,0.167,0.143,1
"inpp5f",0.481027403055319,0.270263228962078,0.153,0.129,1
"pcm1",0.481030111915778,0.387764112286199,0.373,0.443,1
"agfg1",0.481848870583534,0.384982522495375,0.173,0.157,1
"bex2",0.487884078863562,-0.645358071005302,0.313,0.286,1
"banf1",0.490884675259132,0.417365341156617,0.207,0.2,1
"abcf1",0.49145633431131,0.363523233812694,0.193,0.171,1
"rtcb",0.491456598886769,0.287303329200915,0.193,0.171,1
"gnai1",0.492005665721174,0.501178980792781,0.12,0.1,1
"nsrp1",0.492399064136173,0.434873132078738,0.247,0.243,1
"cluap1",0.492645240427644,0.273696737211166,0.153,0.129,1
"nudt16l1",0.493297523590201,0.442528578669656,0.16,0.143,1
"smg6",0.496411082137203,0.251248581885186,0.18,0.157,1
"kmt2c",0.497179537265487,0.453770321829779,0.253,0.257,1
"tmem47",0.499832197824841,0.409454398865658,0.147,0.129,1
"ddx42",0.499945234682704,0.383577720837663,0.187,0.171,1
"zmym2",0.500187598006547,0.258900623439112,0.22,0.2,1
"scaf11",0.50026352990666,0.291421610803355,0.287,0.286,1
"stard10",0.502014839203398,-0.325150903023286,0.087,0.114,1
"trim28",0.502096575097664,0.386759455307214,0.187,0.171,1
"eps15",0.502517502810355,0.429813517358523,0.107,0.086,1
"stau2",0.505099236436245,0.4461378921736,0.12,0.1,1
"rab4a",0.505099236436245,0.38457563824865,0.12,0.1,1
"mob1a",0.505099236436245,0.314105010142565,0.12,0.1,1
"taf3",0.505305256681823,0.34963348291276,0.107,0.086,1
"commd6",0.506413992908125,0.258137954709881,0.133,0.186,1
"taf11",0.510799006820016,0.296799867126657,0.12,0.171,1
"svip",0.510905107180568,0.360443267919986,0.107,0.086,1
"rhot1",0.511007017495106,0.268953549649528,0.227,0.214,1
"ccndbp1",0.511726188843918,0.448413272264989,0.16,0.143,1
"cep63",0.513717143752042,0.428282085329031,0.107,0.086,1
"commd2",0.51570478566783,0.379121671838484,0.12,0.1,1
"tor1aip2",0.51570478566783,0.33776362141447,0.12,0.1,1
"smu1",0.51570478566783,0.336781209619647,0.1,0.143,1
"prmt7",0.51653721384211,0.415085846775831,0.107,0.086,1
"nprl2",0.51653721384211,0.352423749761389,0.107,0.086,1
"acbd3",0.518374114105366,0.318477340602756,0.1,0.143,1
"apc2",0.518728434009849,0.442671976810544,0.16,0.143,1
"gorasp2",0.519133797748807,0.34117748857548,0.147,0.129,1
"sil1",0.519365286435379,0.389624985471066,0.107,0.086,1
"pik3c2a",0.523356199480046,0.408816634170024,0.133,0.114,1
"vps36",0.526392573734332,0.376016592616814,0.173,0.157,1
"pum3",0.527897203176853,0.284530534845057,0.107,0.086,1
"ndufs3",0.528693321241377,0.471168571748372,0.193,0.186,1
"ensa",0.530940338814944,0.325992670466289,0.253,0.243,1
"ctdspl2",0.531827080344025,0.282236312945831,0.12,0.1,1
"nfic",0.535007260147471,0.281869741989585,0.273,0.271,1
"tmem222",0.535257404337351,0.372290252960646,0.16,0.143,1
"ugp2",0.537539537527993,0.379167750962752,0.253,0.257,1
"fbxw11",0.538807752720624,0.308707492276058,0.133,0.114,1
"stxbp5",0.54140507070152,0.324754629785011,0.133,0.114,1
"tmem237",0.542715389303466,0.351753513465739,0.12,0.1,1
"hexa",0.542715389303466,0.278174961606658,0.12,0.1,1
"atf6b",0.543790877290282,0.443479255438743,0.147,0.129,1
"slc25a28",0.546288253874603,0.341187762553787,0.147,0.129,1
"lpin1",0.54722422030534,0.399901982321838,0.16,0.143,1
"ddx27",0.550992986996907,0.256763743717075,0.107,0.086,1
"ppp1r1a",0.551061672333452,-0.603763878517205,0.247,0.243,1
"pigh",0.553914527817903,0.279967691698934,0.107,0.086,1
"emc6",0.555801117322368,0.296983663363415,0.113,0.157,1
"elavl1",0.555880530981124,0.274914498692261,0.207,0.286,1
"ubr1",0.556480180766487,0.292336776367768,0.12,0.1,1
"trmt6",0.556843632383628,0.29464751846751,0.107,0.086,1
"dnajc1",0.560246268923089,0.376495987760932,0.167,0.157,1
"pmvk",0.561756949147196,0.29932421746765,0.133,0.186,1
"elf2",0.56348352260926,0.376525368956706,0.173,0.157,1
"tln2",0.56584316566489,0.311341587663805,0.173,0.157,1
"tm2d1",0.571068170758115,0.336545200958418,0.22,0.214,1
"commd3",0.571672054099071,0.494191777380849,0.153,0.143,1
"fam50a",0.574951853497631,0.444201089268041,0.187,0.186,1
"sqstm1",0.575635962892913,0.257154805024532,0.293,0.3,1
"cebpz",0.576660340597401,0.47778295162518,0.153,0.143,1
"fn3k",0.581677620454789,0.257502775976083,0.12,0.1,1
"fra10ac1",0.586698858310258,0.426241511451384,0.153,0.143,1
"cnpy2",0.587636662136568,0.339976360203978,0.187,0.257,1
"fbxo11",0.588976224761134,0.536696595084188,0.173,0.171,1
"sfxn1",0.591084591301098,0.292332123867267,0.28,0.3,1
"rad23b",0.591555189107926,0.516106575056995,0.167,0.157,1
"atf7ip",0.593610649729181,0.295592384543709,0.233,0.229,1
"abce1",0.593996499326086,0.315258295788483,0.167,0.157,1
"prdx3",0.594280000443954,0.419490978075131,0.153,0.143,1
"gps2",0.596190006467994,0.452632362920843,0.14,0.129,1
"slc25a22",0.600006729388613,0.278526596926719,0.147,0.129,1
"arfgap2",0.601744518920455,0.436945542562299,0.247,0.257,1
"usp8",0.602329466841481,0.402819192499991,0.113,0.1,1
"smap2",0.602329466841481,0.283710182903731,0.113,0.1,1
"trmt112",0.60497136242429,0.27518652296397,0.193,0.186,1
"stau1",0.606271584839224,0.454143898823977,0.167,0.157,1
"secisbp2l",0.607157933094502,0.295018979620524,0.18,0.171,1
"kif5a",0.607395919362935,-0.389111315927689,0.107,0.129,1
"atrn",0.608969018338925,-0.327888456204661,0.147,0.171,1
"txnrd1",0.610707810788805,0.26337493026633,0.107,0.143,1
"smc5",0.613756022127978,0.353840549517845,0.127,0.114,1
"aamp",0.616266107682825,0.391133270377127,0.22,0.229,1
"ubxn7",0.616561579834929,0.333829621425413,0.127,0.114,1
"med13",0.617288126055796,0.366407777916714,0.213,0.214,1
"psmc6",0.62111125691805,0.259313358083043,0.213,0.2,1
"exosc8",0.622974065348355,0.450645977398891,0.113,0.1,1
"ttc9c",0.625948541519104,0.389451442589238,0.113,0.1,1
"spcs2",0.627423214492658,0.263531210594143,0.293,0.314,1
"naa38",0.627839579975684,0.353936602250075,0.127,0.114,1
"prmt2",0.632840754722385,0.267381122914233,0.153,0.143,1
"mef2d",0.633193472633498,0.288383885816222,0.247,0.243,1
"zranb1",0.637095393576755,0.326208437318887,0.127,0.171,1
"parp2",0.637905684485818,0.320762793393339,0.113,0.1,1
"ube2f",0.637929883358898,0.257374676290547,0.087,0.114,1
"cul5",0.638078694061672,0.321005778408905,0.2,0.2,1
"snx27",0.639146004195215,0.254351794747788,0.14,0.129,1
"crtap",0.639204880337251,0.32851945286259,0.127,0.114,1
"prpf18",0.641119218190424,0.285824733727526,0.087,0.114,1
"uty",0.642059994065626,0.320611603557408,0.127,0.114,1
"cope",0.643903041362054,0.293320302354757,0.18,0.243,1
"bace1",0.645655428681796,0.292436314711655,0.187,0.243,1
"dguok",0.647679186256077,0.377316471276001,0.187,0.186,1
"aig1",0.647679186256077,0.370922577968304,0.187,0.186,1
"twistnb",0.647785502589762,0.41760584404826,0.127,0.114,1
"ipo7",0.647785502589762,0.30216075049724,0.127,0.114,1
"rbm22",0.650656116262692,0.304001062452041,0.127,0.114,1
"sbno1",0.650984738823138,0.251429647670841,0.207,0.271,1
"rai1",0.657164463354355,0.275932423114053,0.087,0.114,1
"fbxo22",0.662182689005353,0.541617469654848,0.22,0.243,1
"chd1",0.662190118666835,0.291855832730699,0.127,0.114,1
"rbm26",0.665410118824478,0.25953763130013,0.22,0.229,1
"atxn1",0.669514238174701,0.323092185241174,0.16,0.157,1
"alkbh7",0.671887627993492,0.403199124960301,0.133,0.129,1
"metap2",0.675564801425884,0.344813876410276,0.22,0.3,1
"ago3",0.676511930201704,0.37934743167961,0.147,0.143,1
"tbcb",0.67686881728891,0.355256995774225,0.227,0.243,1
"cbx3",0.677388565104235,0.419801108887772,0.173,0.171,1
"gspt1",0.679265269445754,0.288448950317778,0.187,0.186,1
"kif3c",0.68257143172979,0.357422333251376,0.16,0.157,1
"ap1g1",0.683210313707817,0.301371190412943,0.12,0.157,1
"cnot6l",0.683526010709942,0.459853985699165,0.12,0.114,1
"atxn2",0.68452342280592,0.417190787012603,0.207,0.214,1
"pspc1",0.686052279618847,0.386330380541003,0.133,0.129,1
"kdm5a",0.686144961503629,0.44727796112142,0.247,0.271,1
"exoc4",0.687522716014682,0.303186593602394,0.173,0.171,1
"polr2b",0.687821594968166,0.410895539532316,0.16,0.157,1
"gdi1",0.690549696779178,0.282426387383849,0.22,0.229,1
"ntm",0.694577730321715,0.289821787396038,0.14,0.129,1
"mrps7",0.695160462208915,0.257963477369201,0.173,0.171,1
"ppp4r3a",0.697464255993933,0.325061803105934,0.133,0.129,1
"nono",0.699851539360848,0.417515041248511,0.213,0.229,1
"cd164",0.701090069157259,0.331104528397031,0.147,0.143,1
"knop1",0.70659574245784,0.336668707700894,0.133,0.171,1
"tram1",0.708417719617349,0.276311241392728,0.1,0.129,1
"cops7a",0.709108718374874,0.29972611178736,0.113,0.143,1
"cdkn2d",0.709623443040224,0.432557220214646,0.14,0.186,1
"tsc2",0.709932590682323,0.311841665951316,0.167,0.214,1
"rnf126",0.710525973394252,0.293210680127021,0.12,0.114,1
"zc2hc1a",0.711597343653316,0.316105733121292,0.173,0.229,1
"hipk1",0.714763814087473,0.263233659396297,0.233,0.3,1
"sf3b3",0.714883034549273,0.274235799017966,0.133,0.171,1
"sbds",0.715328997308219,0.319945657566809,0.207,0.214,1
"fam204a",0.717599465855438,0.302684341188532,0.133,0.129,1
"desi2",0.717653009557758,0.382786628722028,0.147,0.143,1
"hnrnph1",0.723376645604102,0.404133392720306,0.253,0.343,1
"tfam",0.723389340743894,0.316775837129754,0.133,0.129,1
"lpgat1",0.72866291771874,0.293019979374038,0.127,0.157,1
"naalad2",0.72934151927436,0.390303259736082,0.227,0.243,1
"acyp2",0.730299067454726,0.336979701230079,0.107,0.1,1
"arhgef7",0.731654248443798,0.368844977800772,0.227,0.243,1
"rad50",0.731782172414182,0.330251654569872,0.12,0.114,1
"tbc1d15",0.732716034957351,0.429315794176793,0.18,0.186,1
"prkar2a",0.733046500522,0.52753402077886,0.233,0.257,1
"pdcd6",0.733541897465085,0.496346198539983,0.2,0.214,1
"eif5b",0.734474110548501,0.45662008961286,0.26,0.3,1
