"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"ergic1",0.000267345488109627,0.323542342176394,0.218,0.04,1
"osbpl1a",0.000272395393275214,0.421972376121138,0.2,0.032,1
"sdcbp",0.00027606086018849,0.330330945875127,0.564,0.234,1
"leprot",0.000280873210241782,0.512384705952573,0.309,0.089,1
"rhog",0.000284209085697355,0.332102291676876,0.364,0.113,1
"stt3b",0.000284909137906257,0.443663007484383,0.236,0.048,1
"cdk5rap3",0.00030114785150865,0.37369501305484,0.218,0.04,1
"tmem234",0.000305299533242721,-1.03559759891507,0.018,0.242,1
"tbrg1",0.000308371753272306,0.324739111075179,0.218,0.04,1
"mlx",0.000316761592311255,0.283666669706883,0.2,0.032,1
"rps14",0.00031761991511455,0.366922588475176,0.891,0.75,1
"ly6e",0.000320209144248199,-1.25997580416438,0.109,0.347,1
"pde6g",0.000360942662026312,0.684708331473921,0.636,0.331,1
"atp6v0e",0.000365198577638422,-1.09877534004911,0,0.202,1
"d8ertd738e",0.000365198577638422,-1.11914037214394,0,0.202,1
"eef1g",0.000365198577638422,-1.15408328335055,0,0.202,1
"h2-dma",0.000365198577638422,-1.21281800764296,0,0.202,1
"vtn",0.000365198577638422,-1.2275556583899,0,0.202,1
"zdhhc14",0.000372787162902814,0.368931661310453,0.127,0.008,1
"sergef",0.000372787162902814,0.341436322811359,0.127,0.008,1
"scfd1",0.000377156196100696,0.56560616632116,0.218,0.048,1
"emp2",0.000385374353966631,0.915893139610467,0.127,0.008,1
"arhgef10l",0.000385374353966631,0.530564212115541,0.127,0.008,1
"nup160",0.000385374353966631,0.448852004691441,0.127,0.008,1
"rbm12",0.000385374353966631,0.345921798063501,0.127,0.008,1
"mettl17",0.000398357866277464,0.387833607074915,0.127,0.008,1
"hs2st1",0.000398357866277464,0.338469518049692,0.127,0.008,1
"tmem19",0.000411749157148734,0.634869675441632,0.127,0.008,1
"hmbs",0.000411749157148734,0.501271664304278,0.127,0.008,1
"dact3",0.000411749157148734,0.492051286481195,0.127,0.008,1
"mzf1",0.000411749157148734,0.40953933895964,0.127,0.008,1
"ak6",0.000411749157148734,0.377995047537538,0.127,0.008,1
"nr2c1",0.000411749157148734,0.360651790208794,0.127,0.008,1
"slc39a6",0.000411749157148734,0.320780234725894,0.127,0.008,1
"dym",0.000411749157148734,0.271174896952385,0.127,0.008,1
"nfkb2",0.000425559980568039,0.455732956868273,0.127,0.008,1
"mpzl1",0.000425559980568039,0.401073143264902,0.127,0.008,1
"unc5b",0.000425559980568039,0.30108194423489,0.127,0.008,1
"dusp5",0.000439802393772084,0.412495817180779,0.127,0.008,1
"anxa6",0.000439802393772084,0.301351416882519,0.127,0.008,1
"bcas2",0.000450342346717147,0.255205713371953,0.364,0.121,1
"ptms",0.00046521946887364,-1.2629754917293,0.345,0.5,1
"slc3a2",0.000465877909676166,0.346078236642988,0.364,0.121,1
"ankib1",0.000479920174561595,0.451389122497003,0.145,0.016,1
"prmt1",0.000498019365904197,0.26662490871767,0.327,0.097,1
"pmp22",0.000498169013885096,-1.00902354866036,0,0.194,1
"ighm",0.000498169013885096,-1.06109502481605,0,0.194,1
"hprt",0.000498169013885096,-1.10614074735153,0,0.194,1
"slco2b1",0.000498460295063026,0.508795251090012,0.364,0.121,1
"zbtb14",0.000508933854409535,0.739974895609462,0.145,0.016,1
"u2af1",0.000508933854409535,0.600796845791032,0.145,0.016,1
"tomm40",0.000517171965887337,0.496169283579981,0.218,0.048,1
"mrpl54",0.000522136761030782,0.263485253831164,0.309,0.089,1
"ydjc",0.000524046251366606,0.279111639513969,0.145,0.016,1
"lyst",0.000528833030427664,0.391755957834588,0.218,0.048,1
"slc17a7",0.000535793930865366,-1.53738657710603,0.073,0.29,1
"syngr1",0.000537877771713874,-1.46758270256953,0.164,0.371,1
"armc8",0.000539576023422389,0.806821414509057,0.145,0.016,1
"banp",0.000539576023422389,0.258947892301979,0.145,0.016,1
"wdr45",0.000555533712939072,0.468947472473927,0.145,0.016,1
"khnyn",0.000555533712939072,0.305310879260542,0.145,0.016,1
"wrb",0.000555533712939072,0.28043341503594,0.145,0.016,1
"mafb",0.00056620501730999,0.915829995354161,0.527,0.226,1
"pih1d1",0.000568135635655778,0.316754188239391,0.291,0.081,1
"lsm8",0.000568252216401364,0.383381970357242,0.2,0.04,1
"pmepa1",0.000568654324135511,-1.52826653388107,0.109,0.323,1
"lhfpl2",0.000571517040551867,0.366846703982318,0.273,0.073,1
"pycr2",0.000571930099233165,0.500776277919405,0.145,0.016,1
"myo1c",0.000571930099233165,0.405946006406344,0.145,0.016,1
"snrnp48",0.000571930099233165,0.252139421517468,0.145,0.016,1
"rpl29",0.000572325840324562,0.35060065518347,0.855,0.677,1
"slc25a5",0.000575218465564893,0.315094692782894,0.545,0.226,1
"sri",0.000587797432929376,0.557600551641823,0.345,0.113,1
"ccdc130",0.000588776203074349,0.255692678801647,0.145,0.016,1
"papolg",0.000589290520040862,0.424649629959353,0.164,0.024,1
"tmx2",0.000592841875309649,0.279522234990916,0.182,0.032,1
"katna1",0.000605175269175699,0.259106039753734,0.164,0.024,1
"zfand2a",0.000606083291247586,0.449673673406821,0.145,0.016,1
"anapc15",0.000606083291247586,0.333689520257923,0.145,0.016,1
"pik3c2a",0.000606083291247586,0.302206220125714,0.145,0.016,1
"mef2c",0.000619440385073474,0.459705347573354,0.6,0.25,1
"cox7c",0.000620368638578747,0.259887187793826,0.709,0.315,1
"casp3",0.000621457774030033,0.462515701958633,0.164,0.024,1
"borcs8",0.000623862881178804,0.425267126415417,0.145,0.016,1
"rnf145",0.000642126745624462,0.279244951869668,0.145,0.016,1
"nop10",0.000642447611698176,0.270675565162165,0.382,0.129,1
"tfrc",0.00064346051050747,0.294237098516628,0.255,0.065,1
"uri1",0.000645372288272565,0.503305423384853,0.218,0.048,1
"gpn3",0.000654391781937224,0.366901360987188,0.182,0.032,1
"afg3l2",0.000655252602314363,0.424472053497201,0.164,0.024,1
"rnf24",0.000655252602314363,0.394121525996947,0.164,0.024,1
"ccl6",0.000677815667390162,-1.24312058252501,0,0.185,1
"klf7",0.000687348120603912,0.403930885922263,0.182,0.032,1
"coro7",0.000690749969825247,0.343800212539346,0.164,0.024,1
"insr",0.000690749969825247,0.25471230813135,0.164,0.024,1
"malt1",0.000690749969825247,0.253489920050503,0.164,0.024,1
"spns1",0.000690749969825247,0.25275045708199,0.164,0.024,1
"acp1",0.000697212979486797,0.269431676991187,0.255,0.065,1
"cd37",0.000698592530491813,0.305025744999847,0.6,0.25,1
"map2",0.000700273473783262,0.592197137984116,0.2,0.04,1
"pmvk",0.000721582152333661,0.407719272800335,0.236,0.056,1
"rgs9",0.000728027891948978,0.482092702976077,0.164,0.024,1
"lpgat1",0.000733246075632368,0.463760582253705,0.2,0.04,1
"ptafr",0.000733246075632368,0.325607473071823,0.2,0.04,1
"degs1",0.000739685287617884,0.280697482400583,0.182,0.032,1
"ssx2ip",0.000747359800311525,0.462986685767302,0.164,0.024,1
"nfat5",0.000747359800311525,0.296013812428719,0.164,0.024,1
"ap3b1",0.000750267852923095,0.463473750701873,0.2,0.04,1
"tnfaip3",0.00076716753796322,0.278063589759175,0.164,0.024,1
"klf13",0.000776607799405341,0.434807625764793,0.182,0.032,1
"man2c1",0.000785417629424584,0.566334048392373,0.2,0.04,1
"ube2g2",0.000785417629424584,0.378795826615703,0.2,0.04,1
"shprh",0.000785417629424584,0.364396527036132,0.2,0.04,1
"fgd4",0.000785441920518738,0.505277573752397,0.218,0.048,1
"pdcd4",0.000792280065541035,0.302995704049693,0.309,0.097,1
"pds5b",0.000795703970763235,0.393882762622958,0.182,0.032,1
"atxn2",0.000795703970763235,0.264899935983276,0.182,0.032,1
"smc5",0.000800381286274362,0.411289762419888,0.236,0.056,1
"tnrc6b",0.000803302912816798,0.343759502889399,0.382,0.137,1
"march1",0.000820660824143483,0.284358807245224,0.309,0.097,1
"stmn1",0.00082713317462937,0.523471565177539,0.273,0.081,1
"ipo7",0.000835210383384189,0.418288506441173,0.182,0.032,1
"rnf111",0.000835210383384189,0.341505260094707,0.182,0.032,1
"naa38",0.000849982372659542,0.315079407835484,0.309,0.097,1
"dhx15",0.00085563880731611,0.432817268093209,0.182,0.032,1
"alox5ap",0.000867571067345879,0.380045756786212,0.582,0.274,1
"cd9",0.000885882852661338,-1.37624654056497,0.418,0.516,1
"atox1",0.000887706422832366,-1.41187428137976,0.218,0.411,1
"pcmtd1",0.000897892794357082,0.324753221776402,0.182,0.032,1
"eloc",0.000919966763844842,-0.895545740037491,0,0.177,1
"bc031181",0.000919966763844842,-0.896216659879408,0,0.177,1
"jpt1",0.000919966763844842,-0.900577259258268,0,0.177,1
"ac149090.1",0.000919966763844842,-0.972233045686046,0,0.177,1
"ccl9",0.000919966763844842,-1.02858939127627,0,0.177,1
"tprgl",0.000919966763844842,-1.06522537878549,0,0.177,1
"bcl2a1b",0.000919966763844842,-1.09511203770938,0,0.177,1
"cox8a",0.000964335944273764,-1.06412251653734,0.527,0.565,1
"rtn4",0.000996819374409383,0.251024616985729,0.709,0.339,1
"appl2",0.00101213369246351,-0.290434182329935,0.182,0.032,1
"ybx1",0.00102754674001771,0.373667667008415,0.691,0.347,1
"cct3",0.00107098861659169,0.284871299639766,0.364,0.129,1
"exoc7",0.00110193985649848,-0.254735659659039,0.2,0.04,1
"clta",0.00116583719210166,-1.19305079766183,0.418,0.516,1
"rela",0.0011948911847626,0.446580702011185,0.182,0.04,1
"pgrmc1",0.00120758588816091,0.45423905729083,0.255,0.073,1
"mis12",0.00123633477029238,0.481760931085285,0.109,0.008,1
