"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"slc3a2",0.00212046038753049,0.343353723735874,0.125,0.179,1
"polr2b",0.00213250563302394,0.319571762918531,0.113,0.162,1
"cstb",0.00216351663672873,0.597302456154287,0.161,0.138,1
"nfic",0.00221432901789164,0.488578909745161,0.377,0.401,1
"sfxn1",0.0022550622703204,0.253431433236129,0.132,0.183,1
"fam50a",0.00227594257393381,0.475466249840308,0.154,0.126,1
"ddit4",0.0023491923256788,0.644831666358537,0.164,0.142,1
"ttll7",0.00237342556561869,0.686200290228683,0.277,0.282,1
"grm6",0.00239161382374395,0.440670472354699,0.526,0.619,1
"otub1",0.00239634926865433,0.251989352257993,0.108,0.152,1
"gabarapl1",0.00242754012964295,0.519547850425413,0.249,0.237,1
"kin",0.00253364906264677,0.500722603546118,0.132,0.105,1
"gtf2a2",0.00263393784513249,0.259899002595516,0.126,0.177,1
"asph",0.0026531619643575,0.506972364030897,0.286,0.285,1
"lonrf2",0.00269578008227859,0.570306319250317,0.163,0.139,1
"ppig",0.0027699786708278,0.493722696310245,0.355,0.383,1
"prpf6",0.00277217180410637,0.50410286736836,0.182,0.159,1
"pcmt1",0.00286045892501663,0.26730755713392,0.172,0.237,1
"ddx46",0.00293266216008511,0.574404227648761,0.272,0.269,1
"hspd1",0.00301700838085575,0.323162819899434,0.177,0.246,1
"plekha5",0.00308838980215131,0.52073367136886,0.176,0.153,1
"gpbp1",0.00324521829928797,0.619279729968731,0.292,0.302,1
"erp29",0.00336493285046352,0.593220823125277,0.263,0.262,1
"cryzl1",0.00338742801219946,0.272086575460349,0.121,0.168,1
"ccz1",0.00345852882610583,0.612651584159267,0.141,0.118,1
"rdh12",0.00348226307486999,0.39696246158973,0.102,0.075,1
"tm7sf3",0.00361055659244969,0.504421950577108,0.137,0.113,1
"dnajc7",0.00371280025312104,0.302743418107934,0.177,0.242,1
"agl",0.00371667124197826,0.257087949731398,0.078,0.113,1
"pten",0.003735447918982,0.347162406638223,0.255,0.356,1
"cltb",0.00386763384828728,0.422906316467177,0.424,0.483,1
"clasp2",0.00388582587579534,0.255214600330118,0.211,0.286,1
"ube2z",0.00396253674347912,0.402065035682697,0.138,0.113,1
"rab2a",0.00401339819825473,0.27938517669332,0.215,0.296,1
"hagh",0.00411557668111886,0.677261190153967,0.244,0.246,1
"vdac3",0.00412156663002297,0.274947786722089,0.19,0.262,1
"ccdc186",0.00417715528964771,0.258100957996844,0.151,0.207,1
"dhps",0.00431227918971005,0.531277348923112,0.181,0.162,1
"tox4",0.00433549927488415,0.557639291467965,0.179,0.158,1
"yy1",0.00436528957243176,0.515334562939479,0.189,0.169,1
"aurkaip1",0.00448879258866602,0.579990535312123,0.226,0.221,1
"elp2",0.00466931318303652,0.487502965189997,0.124,0.1,1
"agap1",0.00468418677944042,0.43133000117268,0.502,0.597,1
"siva1",0.00487250828871015,0.327135631426286,0.101,0.077,1
"cbx5",0.00499731207795668,0.530578976528338,0.255,0.249,1
"tsc22d1",0.00514629935002072,0.577093738614474,0.259,0.258,1
"nelfcd",0.00522418165380217,0.483121538787778,0.168,0.147,1
"mbtps1",0.0053937220419371,0.552062816080547,0.16,0.139,1
"pde4dip",0.00552641630436522,0.541729683740601,0.139,0.117,1
"mcfd2",0.00560407700348149,0.516213641168217,0.161,0.141,1
"ibtk",0.00564475455374058,0.424451082871805,0.129,0.104,1
"ppfia2",0.00580181812265009,0.318946009291834,0.213,0.29,1
"prelid1",0.00586828877852125,0.250154924658879,0.146,0.2,1
"psme2",0.00587323574575335,0.416595279502053,0.105,0.081,1
"hps4",0.00603979685815127,0.405453514909994,0.124,0.099,1
"rab18",0.00607377787186093,0.328839248228797,0.181,0.249,1
"vopp1",0.00628710599588135,0.427725945848992,0.141,0.118,1
"mrpl34",0.00675425824528939,0.255418409639403,0.127,0.173,1
"tbcc",0.00679542966152885,0.511473560869935,0.137,0.116,1
"golgb1",0.0069056614035884,0.272920007901632,0.211,0.284,1
"ndufs1",0.00768817347626048,0.559008961641869,0.212,0.202,1
"lage3",0.00771571486746679,0.375081273747205,0.131,0.109,1
"atad1",0.00811386201745277,0.25112391423195,0.126,0.172,1
"oxr1",0.00814795058278496,0.39055545206173,0.167,0.228,1
"ccdc12",0.00861094804115847,0.366035677995058,0.139,0.191,1
"slc38a1",0.0086137324104744,0.393715584467597,0.531,0.624,1
"pcgf2",0.00872645723646662,0.390846540842816,0.149,0.126,1
"acvr1b",0.00883122869705488,0.500568674311532,0.11,0.088,1
"nkiras1",0.00893836694666814,0.283907865820942,0.085,0.119,1
"usp22",0.00903915284078743,0.618128857638872,0.204,0.196,1
"ctsd",0.00933933042002213,0.493444664958166,0.318,0.334,1
"zranb2",0.00936208803856896,0.304955768488401,0.329,0.456,1
"smim7",0.00976098110412932,0.337353517354575,0.168,0.228,1
"cfl2",0.00999833624254162,0.507861970948508,0.153,0.135,1
"cend1",0.0101181995626118,0.523968430722114,0.204,0.193,1
"desi2",0.0107772915557095,0.263368081079409,0.118,0.161,1
"edf1",0.0109282007262768,0.278950247667571,0.253,0.345,1
"hp1bp3",0.0110269608304639,0.256668941935354,0.253,0.339,1
"cd47",0.0111350052619912,0.293475797943628,0.233,0.311,1
"tsnax",0.0116957362638202,0.306183866588447,0.15,0.204,1
"krr1",0.0117773571819881,0.444323847854723,0.131,0.111,1
"gspt1",0.0119076179265178,0.270141957913631,0.117,0.159,1
"med19",0.0119857123131474,0.270368889855881,0.093,0.128,1
"sorbs2",0.0121071160152877,0.574483837682766,0.218,0.205,1
"eny2",0.0121901269082159,0.404525336739804,0.151,0.205,1
"tmem165",0.0124724608581407,0.49592735809789,0.119,0.099,1
"fbxo22",0.0125351823830324,0.47229085207242,0.128,0.108,1
"fyn",0.0126896822981353,0.468277580056832,0.143,0.124,1
"clip1",0.0127699001077776,0.265815475763491,0.163,0.214,1
"cnnm4",0.0131059625395553,0.398143375544235,0.117,0.096,1
"nckap1",0.013237756275514,0.553113612182523,0.191,0.18,1
"adarb1",0.0138228253848408,0.479581180427313,0.137,0.118,1
"acsl6",0.0143671272896015,0.366753002080399,0.14,0.188,1
"klc1",0.0143875079595501,0.313953249537685,0.281,0.384,1
"daam1",0.0144251168287375,0.535260908697745,0.217,0.207,1
"ubqln1",0.0145376125106071,0.390970339145168,0.146,0.126,1
"tmem55b",0.0149723323338022,0.51426396839683,0.166,0.152,1
"raf1",0.0151043372344429,0.343694524716064,0.129,0.175,1
"syngr1",0.0152407646429579,0.433231836710041,0.254,0.248,1
"cops6",0.0156292953636798,0.564714714524684,0.223,0.22,1
"ssb",0.0160184199174674,0.326381139130332,0.253,0.341,1
"rev1",0.01603307913504,0.582207671727666,0.189,0.179,1
"banf1",0.0161433303365172,0.399337873180629,0.124,0.105,1
"snx2",0.0163366418447922,0.332286139625146,0.113,0.092,1
"psmg4",0.0167391885603428,0.305305699791557,0.081,0.112,1
"lamtor5",0.016858542462795,0.574945517878696,0.224,0.228,1
"sqstm1",0.0169264904904647,0.558305828125621,0.186,0.175,1
"lrch3",0.0175137091459254,0.467770947973045,0.131,0.112,1
"hnrnpc",0.0178827508491589,0.535120814739146,0.311,0.343,1
"acp1",0.0179297892020711,0.453336024609966,0.13,0.113,1
"dynll1",0.0180348126575756,0.572758595551323,0.256,0.269,1
"ywhah",0.0181370677188445,0.254430578621538,0.126,0.167,1
"mrpl20",0.0186095009915232,0.329438424051073,0.169,0.228,1
"osbpl8",0.0187458873084685,0.407086822735491,0.111,0.091,1
"tmem160",0.0195451663339506,0.269014607374149,0.111,0.149,1
"ilf3",0.019938814389602,0.312454974607965,0.212,0.279,1
"tbx2",0.0201520012909325,0.353392112004035,0.258,0.346,1
"ccdc88a",0.0208210264464136,0.541454054091096,0.385,0.44,1
"rnf157",0.0212045569708973,0.511608285414968,0.245,0.245,1
"usp47",0.0213331753902624,0.350161160181946,0.136,0.183,1
"fam96b",0.0215270357389049,0.505958355827812,0.132,0.117,1
"elf2",0.0216034317406176,0.268855724866575,0.103,0.137,1
"tpt1",0.0226927215285044,0.344211450290273,0.438,0.509,1
"u2af2",0.02295105795472,0.429550698860474,0.105,0.087,1
"smpd3",0.0229541300953871,0.281878310403342,0.127,0.105,1
"nasp",0.0229561134889218,0.373507873500305,0.105,0.086,1
"ran",0.0229705867187294,0.527413474374667,0.31,0.341,1
"cdipt",0.0234528791523279,0.258232407143564,0.128,0.169,1
"tug1",0.0244064248530103,0.395325998654898,0.129,0.111,1
"spire1",0.0245148020655289,0.299484475290696,0.149,0.198,1
"rbm8a",0.0250132107836209,0.502080239678696,0.16,0.148,1
"gcsh",0.0254604334089075,0.435987297792552,0.111,0.093,1
"sec11c",0.0255494422908875,0.428790771901135,0.141,0.126,1
"dlg1",0.0255781186635136,0.277515929509968,0.1,0.133,1
"tom1l2",0.0256438969943323,0.46092503979671,0.174,0.159,1
"zcchc11",0.025736473106359,0.37613634969605,0.29,0.391,1
"traf3",0.0263157000661413,0.417890765169401,0.102,0.085,1
"brd9",0.0273248285300873,0.311340418341729,0.153,0.198,1
"emc6",0.0273280221670453,0.254506996834824,0.109,0.144,1
"tjp1",0.0299124771198841,0.272103291222056,0.084,0.112,1
"cox5b",0.02994673295519,0.493938369524616,0.339,0.387,1
"tsr2",0.0303790778694521,0.415909500840745,0.146,0.132,1
"lsm8",0.0307599990174686,0.34224603562712,0.103,0.137,1
"pithd1",0.0312370822022207,0.478189347557998,0.155,0.142,1
"nsfl1c",0.0317711779700029,0.301428870801546,0.14,0.184,1
"eif4ebp2",0.0319355155126603,0.414965553958832,0.115,0.099,1
"phc2",0.0321552983484239,0.500448562706462,0.185,0.178,1
"zhx1",0.0325101402873362,0.357457439545694,0.106,0.087,1
"m6pr",0.0338889752984306,0.365137605044695,0.121,0.103,1
"psmd8",0.0343724590831031,0.356690499596668,0.218,0.293,1
"pa2g4",0.03444720374506,0.26300011563361,0.134,0.173,1
"uba6",0.0365494062828553,0.479177780087621,0.112,0.097,1
"hipk1",0.0374047583337055,0.310828156122287,0.14,0.183,1
"dennd4a",0.0379761367758581,0.502554557412228,0.182,0.173,1
"ncoa7",0.0380046273605293,0.394061015081595,0.124,0.107,1
"vps28",0.03808032899244,0.401262391066424,0.195,0.26,1
"tsc22d3",0.0385882845442127,0.43776669413414,0.134,0.119,1
"pkn2",0.0388390677663308,0.387671025918121,0.185,0.242,1
"syf2",0.040135019210855,0.348674329310973,0.179,0.232,1
"chd6",0.0408687011846712,0.523361359319502,0.309,0.335,1
"scaper",0.0411553286664244,0.368889365073543,0.21,0.27,1
"igf1",0.0411954022616789,0.447609753106261,0.319,0.347,1
"gpsm2",0.0427061684050113,0.343231496607132,0.121,0.157,1
"etfb",0.0430116641718534,0.427329153223568,0.161,0.151,1
"pomgnt1",0.0440137979658593,0.256735807122701,0.094,0.122,1
"kdm5d",0.0443988134034172,0.28195372564115,0.099,0.13,1
"ndufb2",0.0445191064873755,0.560985772051267,0.299,0.341,1
"tnrc6b",0.0446809418253184,0.439651517482277,0.43,0.503,1
"snrnp200",0.0450563263277615,0.638408965966388,0.185,0.182,1
"commd7",0.0455851730161804,0.479399960043199,0.129,0.116,1
"ank2",0.0462765062197385,0.317959581125319,0.58,0.704,1
"p4hb",0.046338942133182,0.356115434048933,0.146,0.131,1
"mllt11",0.0486176455381214,0.350112941044169,0.114,0.15,1
"cyth2",0.0488058006933574,0.257208240490256,0.093,0.122,1
"usp8",0.0489045980922281,0.483734775328779,0.128,0.114,1
"pdc",0.049822071057972,0.411755034137298,0.212,0.201,1
"pogz",0.0508658126108664,0.513757876582163,0.192,0.185,1
"trmt112",0.0508762560116632,0.471102254923615,0.191,0.189,1
"hbs1l",0.0516490843490301,0.343580008060662,0.101,0.085,1
"sec23a",0.0528072944943567,0.464038709076812,0.101,0.087,1
"ppp1r10",0.0528809405580528,0.416322582507451,0.169,0.219,1
"tm2d3",0.0528934366909801,0.250539561074445,0.115,0.149,1
"arl8a",0.0537632956479659,0.292172857564763,0.098,0.127,1
"oard1",0.0551126871634357,0.530590030191658,0.151,0.142,1
"arhgef11",0.0570279998557522,0.367163396712584,0.124,0.16,1
"dync1li2",0.0578778115120508,0.45921847692527,0.177,0.169,1
"atp2b2",0.0579195250293854,0.316226078860056,0.19,0.244,1
"snrpg",0.058491183769674,0.541466849153631,0.197,0.198,1
"brwd1",0.0617594135694337,0.306394286249631,0.15,0.191,1
"tpm1",0.0647355106821866,0.323115595753291,0.116,0.148,1
"ctsa",0.065040707917643,0.254238386464688,0.121,0.152,1
"aggf1",0.0653238191993046,0.349804009109474,0.126,0.162,1
"asb13",0.0675128091592621,0.428660683294914,0.113,0.101,1
"ndufaf3",0.0683902695048182,0.399253273777949,0.147,0.138,1
"ddt",0.0686932257169503,0.298675758019376,0.139,0.177,1
"cox14",0.0696054831905583,0.292607565518919,0.147,0.188,1
"pou2f1",0.070228467548028,0.299089456324125,0.131,0.166,1
"lrpprc",0.0702960347268647,0.508644961490938,0.147,0.138,1
"mlh3",0.0707521633843578,0.457448784402857,0.108,0.096,1
"phax",0.0744748327839928,0.482821938894799,0.145,0.136,1
"rap1gds1",0.0764361687316982,0.300607460031218,0.117,0.151,1
"ufsp2",0.0778199098206369,0.27036675557835,0.121,0.152,1
"lcor",0.0779351074453269,0.465182024297058,0.115,0.103,1
"mphosph10",0.0789126157063674,0.351897233497748,0.102,0.088,1
"rps11",0.0793251910897186,0.320879553499667,0.409,0.468,1
"hmgn3",0.079331381973708,0.29643978636808,0.422,0.492,1
"esf1",0.081676509355872,0.617519810815532,0.205,0.209,1
"cplx4",0.0817857841478892,0.388131663875121,0.156,0.145,1
"tmem130",0.0834632260502264,0.377989566283591,0.128,0.117,1
"pin1",0.086888012665122,0.430376412232678,0.176,0.173,1
"rbm6",0.0886113954916237,0.495718332383605,0.263,0.277,1
"set",0.088712033923585,0.548177788976587,0.322,0.377,1
"suds3",0.0888168846293827,0.493824857756917,0.191,0.192,1
"snx6",0.0888917946636554,0.443922654491619,0.11,0.1,1
"snrpn",0.0890942276027131,0.278550599569408,0.301,0.395,1
"h1f0",0.0892349384112142,0.351387929590453,0.103,0.091,1
"map4k5",0.0901656506933626,0.457592152261461,0.141,0.132,1
"ssu72",0.0912973435693902,0.510524642748657,0.211,0.22,1
"ndufb8",0.0933484976735422,0.436693438091669,0.318,0.359,1
"dusp26",0.0944449242138555,0.274324380391317,0.18,0.226,1
"mrps7",0.0954866022300845,0.499638311838442,0.164,0.161,1
"gadd45gip1",0.0955226497889808,0.418369088706724,0.144,0.135,1
"capza2",0.0959850433510736,0.55554433281224,0.239,0.256,1
"cyhr1",0.0959854803895379,0.333626935930048,0.179,0.228,1
"rps27l",0.0960163387915521,0.27339252660398,0.084,0.106,1
"camkk1",0.0999972449561104,0.408271642583816,0.11,0.099,1
"prpf38a",0.101029159723507,0.275280914289794,0.095,0.12,1
"pspc1",0.102472587523456,0.327714714592596,0.107,0.094,1
"fn3k",0.10373085444907,0.398698527156174,0.092,0.117,1
"rab11b",0.103921677222012,0.297603208726519,0.146,0.183,1
"rps5",0.106353912671576,0.344664696530568,0.391,0.436,1
"ssr4",0.108795431961491,0.293619288809213,0.122,0.152,1
"akirin1",0.109242199824388,0.43548970322255,0.12,0.112,1
"slc25a5",0.110756917153134,0.556744428457235,0.226,0.24,1
"ythdf2",0.111834725844228,0.393176761810074,0.121,0.111,1
"ube2o",0.112797046180446,0.297027604513961,0.096,0.12,1
"dstn",0.112800471554896,0.477608117806109,0.2,0.202,1
"fbxo21",0.11313659627396,0.277904224628541,0.107,0.135,1
"arhgef12",0.114374697769941,0.567963694351716,0.263,0.284,1
"skiv2l2",0.1171573383212,0.298700400032735,0.105,0.131,1
"phf20",0.121228596470461,0.449349473476819,0.182,0.181,1
"prpsap2",0.123551815216083,0.352585119254358,0.101,0.09,1
"mrps5",0.124242260124614,0.280104728506791,0.127,0.158,1
"clcn4",0.124723676078003,0.482966530235112,0.2,0.204,1
"h2afv",0.125564019164631,0.413486998271314,0.248,0.325,1
"ppp2r2a",0.125971589794783,0.318366122347272,0.137,0.17,1
"rfc1",0.126576942628244,0.389424536009931,0.164,0.157,1
"pcmtd1",0.127940104824361,0.426090873564317,0.187,0.186,1
"polr2a",0.129556351220182,0.273740558993331,0.203,0.25,1
"fxr1",0.130437094141177,0.439124729896676,0.176,0.174,1
"jtb",0.13221161607405,0.396104928797717,0.136,0.129,1
"magi3",0.13330162636711,0.467282182147895,0.211,0.214,1
"lmbrd1",0.137829818241791,0.407413875344193,0.18,0.226,1
"fgfr1op2",0.140021379366164,0.376427713522212,0.13,0.123,1
"reep5",0.143987089373623,0.510370607279384,0.188,0.193,1
"nbea",0.148319855512358,0.29588905308851,0.26,0.326,1
"mnat1",0.151084252746762,0.43279876644258,0.101,0.092,1
"numa1",0.158389100203762,0.289413151236122,0.147,0.181,1
"ppp1r12b",0.15983826758282,0.409076203443971,0.142,0.135,1
"wdr82",0.164712068586836,0.323799319726192,0.126,0.155,1
"hr",0.164799417763108,0.54434334746007,0.218,0.23,1
"phf1",0.165388183046973,0.563484913298151,0.176,0.181,1
"ei24",0.166092998689469,0.402192260114556,0.146,0.183,1
"laptm4b",0.170497368269128,0.384060788629874,0.376,0.433,1
"sumo3",0.171227499995582,0.30354514066164,0.174,0.214,1
"atxn7",0.175620354811783,0.483883367588389,0.17,0.169,1
"pnpla8",0.176485934038353,0.388740041519993,0.154,0.15,1
"gnb1",0.177222236143659,0.262710502953455,0.271,0.331,1
"osgep",0.177340871330187,0.306185756394593,0.097,0.119,1
"upf2",0.178890672724779,0.364352314142764,0.156,0.191,1
"tomm40",0.179245855777848,0.401983919354847,0.162,0.203,1
"slc25a22",0.182118255735598,0.511543825032157,0.301,0.346,1
"esco1",0.182800897857447,0.42995433837723,0.106,0.099,1
"cuta",0.184140981788301,0.392000500657616,0.195,0.247,1
"myef2",0.1855086455934,0.349439666333149,0.178,0.22,1
"ctbp2",0.186075334757193,0.47200429131482,0.361,0.427,1
"snf8",0.186345555909181,0.472219676051871,0.16,0.16,1
"dek",0.190290425205079,0.324122723971429,0.171,0.209,1
"tm2d1",0.191305123121343,0.353897763740896,0.145,0.179,1
"eapp",0.193558636615488,0.461033835879864,0.168,0.169,1
"tmx2",0.194013267028065,0.342274253589976,0.114,0.14,1
"pet100",0.198841241597273,0.336991779283181,0.122,0.114,1
"ddx24",0.199037018259254,0.443012998539747,0.335,0.378,1
"tsc2",0.199184463946123,0.279053553816543,0.111,0.134,1
"pld3",0.203384731976555,0.507663381030404,0.213,0.225,1
"cfap97",0.208617835988584,0.461367972372239,0.144,0.142,1
"tusc3",0.210588949753466,0.394301645571017,0.128,0.124,1
"rsrc1",0.210917722210204,0.51123887010882,0.187,0.193,1
"map2k7",0.213250122116004,0.30620050441742,0.124,0.151,1
"vps13c",0.216715879545599,0.491396485830387,0.184,0.189,1
"trim28",0.221274709960392,0.327261612762698,0.152,0.183,1
"pkia",0.221554427830641,0.263577769742038,0.086,0.104,1
"rbbp4",0.223845758747015,0.390109778798087,0.237,0.297,1
"eif4h",0.224070318993934,0.383974957017811,0.217,0.272,1
"c1qbp",0.229066395087202,0.439366103639006,0.156,0.159,1
"tssc4",0.233747287436874,0.316714311801836,0.095,0.116,1
"vrk3",0.236530095663983,0.29030894172572,0.085,0.103,1
"mcl1",0.24134247823069,0.293671413170113,0.09,0.108,1
"psmd3",0.241490202422665,0.393621736720964,0.173,0.175,1
"dicer1",0.241751386296958,0.273659063393231,0.21,0.254,1
"atp6ap1",0.245039237084999,0.424679847979741,0.225,0.285,1
"dctn3",0.246259990394663,0.333644869263034,0.185,0.229,1
"tspyl2",0.251639084250955,0.301340914404686,0.195,0.231,1
"anks3",0.254291176200968,0.407953475859334,0.107,0.102,1
"pdia6",0.255212531264587,0.360364650472359,0.164,0.2,1
"cebpzos",0.257508246716983,0.334521201669101,0.114,0.137,1
"runx1t1",0.257808239896048,0.447200030270392,0.291,0.324,1
"rtbdn",0.260211484730993,0.43372343861638,0.12,0.115,1
"nsrp1",0.261978029635457,0.392126048679899,0.137,0.134,1
"casc4",0.26385731877531,0.251276486116879,0.094,0.112,1
"tnpo2",0.264104634684829,0.315045525503025,0.094,0.113,1
"emc9",0.266737662337348,0.306147729774527,0.114,0.109,1
"ndufv2",0.267958545257783,0.417976604009916,0.223,0.278,1
"fbxo9",0.272058021553076,0.325997655162733,0.19,0.229,1
"pias1",0.272828362342609,0.313460557894279,0.172,0.209,1
"nap1l4",0.273154140305077,0.337258831430947,0.194,0.237,1
"ints10",0.276261700097879,0.417418603200152,0.14,0.138,1
"kansl1",0.278127106220404,0.38056284774138,0.161,0.195,1
"nf1",0.279434752105746,0.33428729587424,0.145,0.173,1
"atp5a1",0.280644542285686,0.304584920585599,0.34,0.438,1
"smchd1",0.282415549120291,0.529921159635079,0.234,0.255,1
"ankrd11",0.286467184415588,0.291272039475553,0.343,0.427,1
"exoc4",0.287574421588415,0.285735118889482,0.104,0.123,1
"dync1li1",0.289517942698822,0.352872980411855,0.112,0.107,1
"mrfap1",0.289792427733938,0.365934884537087,0.229,0.283,1
"bag1",0.291505546540635,0.430791150795381,0.184,0.226,1
"samd4b",0.291641874327789,0.448929775922798,0.136,0.134,1
"zc3h14",0.294532733073229,0.405298116515978,0.144,0.174,1
"ireb2",0.297072321494086,0.381149711676601,0.128,0.125,1
"lrrc1",0.299502109309638,0.373341128474652,0.116,0.111,1
