"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"lsm7",0.333969267339223,0.309462792867599,0.091,0.127,1
"mfn2",0.339961727367368,0.28258459720325,0.083,0.116,1
"herc2",0.341080583731287,0.55745089722925,0.303,0.329,1
"tnpo1",0.341375385115747,0.530271258578354,0.189,0.179,1
"adar",0.342243358888194,0.457278008733378,0.239,0.237,1
"cenpv",0.343077429677168,0.268507331731384,0.075,0.104,1
"gtpbp1",0.343181254908938,0.318415058365148,0.131,0.11,1
"rps14",0.344374890188783,0.482903725866815,0.33,0.358,1
"btf3l4",0.34873548678679,0.447832280834282,0.11,0.092,1
"skiv2l2",0.348735504910791,0.438672566899879,0.11,0.092,1
"ube2h",0.349003858350805,0.575893682598585,0.135,0.121,1
"cttnbp2",0.349475303918258,0.384687307763786,0.222,0.306,1
"stmn4",0.350584732900487,0.509457732972657,0.137,0.121,1
"cnot7",0.350965984459729,0.424145056806937,0.156,0.139,1
"ak1",0.353345631724364,0.471894860216493,0.114,0.098,1
"hnrnpc",0.355439231290249,0.272002351774601,0.195,0.26,1
"mcl1",0.355938145917465,0.585099175629326,0.137,0.121,1
"dtnbp1",0.357221348515263,0.556687752411757,0.162,0.15,1
"gnaq",0.358118619759427,0.297782628233321,0.141,0.191,1
"eps15l1",0.35872459798954,0.559695351364289,0.127,0.11,1
"dctn3",0.360028669259319,0.313816834114864,0.114,0.156,1
"srsf4",0.360096446354489,0.259467973126161,0.147,0.197,1
"agap3",0.362811530894371,0.412239520580492,0.11,0.15,1
"taf7",0.363435204631016,0.451378296903266,0.137,0.121,1
"rgs2",0.363773963466121,0.29476621229435,0.081,0.11,1
"ddit3",0.366393018326293,0.273604981127965,0.154,0.133,1
"plcb4",0.371457147523298,0.38160892236627,0.203,0.272,1
"htt",0.373766057850074,0.291346511998137,0.187,0.249,1
"arhgef17",0.374196751358763,0.282640928157982,0.12,0.162,1
"eif3k",0.375106591104175,0.36592068643336,0.147,0.197,1
"ankle2",0.376061165094479,0.324362564970674,0.116,0.098,1
"crtc1",0.376066716269772,0.539213355335911,0.129,0.116,1
"uqcrh",0.37743418799871,0.468908179925281,0.299,0.324,1
"med28",0.379852655160532,0.25220472456636,0.104,0.139,1
"efr3a",0.381201378203163,0.275853529250808,0.212,0.283,1
"dbp",0.381893906766118,0.468540018104573,0.338,0.382,1
"srpk2",0.382208219643739,0.287103020993095,0.226,0.306,1
"tomm7",0.383300796240462,0.631906645452715,0.22,0.225,1
"immp1l",0.385674810590713,0.327671064930446,0.093,0.127,1
"psmg4",0.387020289707089,0.323012902448692,0.089,0.121,1
"mprip",0.388398361972144,0.395981968498729,0.32,0.347,1
"rad54l2",0.389931881281026,0.426749400566639,0.127,0.11,1
"pou2f1",0.391050619686134,0.48061810712243,0.183,0.173,1
"kmt2b",0.392229097231039,0.435109775463902,0.189,0.179,1
"ugp2",0.393318991319853,0.371984831803443,0.104,0.087,1
"egr1",0.393493084635121,0.564912308776051,0.124,0.11,1
"tnpo2",0.394281330240718,0.482229284195878,0.158,0.145,1
"paxbp1",0.400053044546356,0.325997412488146,0.147,0.191,1
"ncbp3",0.400415647259125,0.379709119600919,0.124,0.11,1
"ube2z",0.40474937904809,0.423493698664797,0.118,0.104,1
"ppp2r2b",0.405263311535745,0.520114432503908,0.122,0.11,1
"hmgxb4",0.405286172263947,0.516080171616181,0.149,0.139,1
"sirt2",0.406712514945306,0.280830490834424,0.133,0.173,1
"prdm2",0.407410777045559,0.51328232824192,0.145,0.133,1
"ppp1r2",0.407531051492856,0.34267981905815,0.131,0.116,1
"ndufb2",0.408714828269623,0.421853469362115,0.193,0.26,1
"gga2",0.40881866529401,0.461160986616659,0.124,0.11,1
"ddx1",0.409666494155229,0.383300123144025,0.104,0.139,1
"naa16",0.410349833278689,0.365275717221419,0.108,0.092,1
"gabrb3",0.413198661531549,0.305628366697892,0.164,0.214,1
"ccdc88a",0.414655049910845,0.394307066475544,0.373,0.434,1
"bmpr2",0.415990321717772,0.321961011088329,0.17,0.156,1
"mib2",0.416547821160883,0.450000388115834,0.135,0.121,1
"fez1",0.418507614352332,0.324228946877427,0.158,0.208,1
"nsrp1",0.418541242528501,0.344659592576985,0.12,0.104,1
"tln2",0.420641959401805,0.310928345469747,0.149,0.197,1
"raf1",0.421723434498629,0.446906281205332,0.191,0.185,1
"arid4b",0.425481200068226,0.4870052344315,0.293,0.318,1
"cers5",0.425847102953349,0.421468890567374,0.118,0.104,1
"nova2",0.42681449193852,0.453282820537398,0.116,0.104,1
"sdhc",0.429137982418829,0.409243504780382,0.139,0.185,1
"srp9",0.429714533070452,0.413864152604488,0.12,0.162,1
"spg20",0.430838310503073,0.28667832116708,0.102,0.087,1
"ibtk",0.431747056834873,0.473883635194104,0.147,0.139,1
"cryzl1",0.431778195978388,0.406833644027577,0.135,0.179,1
"smim7",0.432065960864515,0.568988004100336,0.131,0.121,1
"rpl35",0.434339012540101,0.336998490550197,0.224,0.295,1
"mab21l1",0.438705025187899,0.362213875325574,0.158,0.208,1
"zyg11b",0.44466878587268,0.372673440722419,0.207,0.202,1
"acbd6",0.44482454631819,0.385187149802986,0.135,0.179,1
"nf1",0.446293083110667,0.420880540449472,0.174,0.168,1
"arl3",0.448475639470119,0.412625773343715,0.158,0.208,1
"rpl13",0.449046269780736,0.309687600776202,0.427,0.48,1
"smarca4",0.449279698313087,0.29099966884059,0.299,0.399,1
"vps28",0.450394970824244,0.582296207249952,0.178,0.179,1
"dnajc7",0.450892120512817,0.505693139929546,0.203,0.208,1
"pfdn5",0.454861091374278,0.359118210787513,0.243,0.324,1
"cdc40",0.456390881245548,0.618869653489286,0.145,0.139,1
"luzp2",0.457010514842944,0.262962538330394,0.093,0.121,1
"asic4",0.457048918546719,0.320842917208162,0.1,0.127,1
"slc43a2",0.457798615700533,0.402394849432924,0.172,0.162,1
"asph",0.459123569559549,0.315683525411657,0.22,0.289,1
"golga3",0.459978466857162,0.273062717050156,0.089,0.116,1
"ergic1",0.460034433772557,0.309367256356969,0.114,0.15,1
"txnl1",0.460520960673451,0.403672636401591,0.137,0.179,1
"csnk1g2",0.465160514681469,0.479990521309474,0.147,0.139,1
"elp2",0.46778065568935,0.465952106896179,0.127,0.116,1
"per3",0.469384358141683,0.456765921373796,0.259,0.277,1
"grin1",0.470649961124739,0.266100055083515,0.315,0.416,1
"npdc1",0.471569201472736,0.332210894511145,0.351,0.399,1
"agfg1",0.472298450804355,0.258402441892083,0.127,0.162,1
"fbxo25",0.472794996486907,0.46231980404665,0.118,0.156,1
"vps13d",0.473823777157541,0.480156011724908,0.135,0.127,1
"nap1l3",0.474038728749329,0.393591585498124,0.118,0.156,1
"ube2w",0.474281899219168,0.294726241119316,0.098,0.127,1
"scamp5",0.474693476844945,0.383232072622182,0.18,0.237,1
"phax",0.474740119618806,0.50812014753488,0.129,0.121,1
"cntnap2",0.474740166325226,0.584418744121128,0.183,0.185,1
"srcin1",0.4758859254661,0.369431366142027,0.222,0.22,1
"mapk10",0.476210726209106,0.367417546960238,0.176,0.231,1
"mark3",0.476245276164105,0.38072728761918,0.261,0.277,1
"uba6",0.476531536711427,0.506217098853762,0.131,0.121,1
"il6st",0.476996735665053,0.31144006396979,0.116,0.104,1
"med13l",0.477397762545342,0.391713343320526,0.193,0.191,1
"spryd3",0.478088555875095,0.339303563184119,0.079,0.104,1
"fam204a",0.480182541217593,0.367384328437586,0.102,0.133,1
"rc3h1",0.480237258238067,0.307078554791376,0.089,0.116,1
"med19",0.481089561607661,0.345344285965953,0.079,0.104,1
"orc4",0.481455931789763,0.525318403962179,0.139,0.133,1
"dnajc6",0.483088949028499,0.30820342748469,0.089,0.116,1
"slco3a1",0.48414473787631,0.32169350164624,0.085,0.11,1
"dus1l",0.489197652475343,0.358631045642427,0.106,0.092,1
"grip2",0.490933341433397,0.525316119866627,0.116,0.15,1
"tnk2",0.491644639919455,0.387205301507474,0.156,0.202,1
"eif4e",0.492252574930816,0.544417218987233,0.133,0.127,1
"crmp1",0.494571061791409,0.74304709368937,0.243,0.266,1
"dpysl2",0.494719094529481,0.479087912111232,0.315,0.364,1
"plekha5",0.495159120469461,0.437695263087189,0.282,0.306,1
"myef2",0.497805232789827,0.543272039388242,0.232,0.249,1
"mcoln1",0.498501357228341,0.266167874795001,0.104,0.133,1
"sec31a",0.498725461565698,0.436729851640077,0.141,0.133,1
"rab11fip4",0.499221434681526,0.335092440052797,0.122,0.11,1
"ap1m1",0.499336737436627,0.428949233758884,0.108,0.098,1
"rpl10a",0.500008906535854,0.371633319696055,0.201,0.26,1
"phc2",0.501013056297214,0.606125351073174,0.108,0.098,1
"lamtor5",0.504013016365251,0.539038528230665,0.129,0.121,1
"tma7",0.504569604060644,0.474792956322672,0.218,0.225,1
"cacna1g",0.504637984234689,0.519306165407315,0.239,0.249,1
"sbf2",0.505102251827311,0.391750443049117,0.151,0.197,1
"cltb",0.508692706047937,0.458386418308025,0.226,0.237,1
"rpl6",0.509315007409058,0.367640575663206,0.263,0.353,1
"nrg2",0.516257133777718,0.471787046865431,0.102,0.092,1
"armc8",0.516498673839793,0.403540178031073,0.124,0.162,1
"esrrg",0.519465384065761,0.382461593613188,0.131,0.121,1
"map1a",0.520807187750686,0.267226135269242,0.214,0.272,1
"ppp6r2",0.521590149753111,0.280317793665827,0.166,0.208,1
"mrps11",0.522190437121271,0.378066942387884,0.081,0.104,1
"prelid1",0.522907973725099,0.38867953139093,0.093,0.121,1
"thoc1",0.524972858311227,0.362558371995555,0.104,0.133,1
"ndufa4",0.526272927148975,0.406650513115129,0.373,0.416,1
"rnf44",0.527216584685108,0.323417521084583,0.085,0.11,1
"prpf6",0.527867033961082,0.519673035410667,0.133,0.127,1
"dcaf7",0.527898153161259,0.478896348425774,0.124,0.116,1
"erp44",0.528011667275789,0.319633168720752,0.11,0.098,1
"vapa",0.529591819318188,0.25948357520029,0.23,0.295,1
"dnajb12",0.532204814335236,0.285873271782785,0.081,0.104,1
"lpgat1",0.534246045412593,0.44822845990755,0.263,0.283,1
"rbm39",0.534295155584049,0.271440846837283,0.444,0.52,1
"dnaja1",0.536019765034944,0.38619337083643,0.189,0.243,1
"gtf2h2",0.536893238482408,0.355155104630031,0.108,0.098,1
"usp47",0.537602012742409,0.34145802652215,0.178,0.225,1
"osbpl8",0.539495689201493,0.364201063543219,0.1,0.127,1
"pdc",0.539513472963509,0.309838626214385,0.214,0.208,1
"pbx1",0.539860932097172,0.414063230101399,0.23,0.301,1
"irf2bp2",0.543127967618889,0.343828923146108,0.151,0.191,1
"zeb2",0.545930898739122,0.285207364188913,0.357,0.48,1
"rps2",0.547455502964615,0.349305443111805,0.34,0.382,1
"scai",0.548407654369723,0.505602717482691,0.187,0.191,1
"fndc3a",0.548935188712557,0.482053116267738,0.116,0.11,1
"zmat1",0.549837055104549,0.325047717790557,0.102,0.127,1
"nmt1",0.553229478794318,0.381431373295185,0.201,0.26,1
"ntrk2",0.553948474076842,0.357974143714929,0.178,0.225,1
"dmtf1",0.554530916216803,0.30450501644042,0.106,0.133,1
"usf2",0.556204781113101,0.43020375899632,0.149,0.191,1
"rpl22",0.557121747638438,0.493256312586185,0.216,0.225,1
"rictor",0.557543259963593,0.460788398823112,0.23,0.243,1
"mrps26",0.559033368816424,0.289167709109754,0.114,0.145,1
"cept1",0.560446949750022,0.283543308483629,0.083,0.104,1
"ccdc85c",0.562570339629068,0.439419215717145,0.118,0.11,1
"cdk5rap3",0.562984775340142,0.400408543520434,0.149,0.145,1
"hdac3",0.565359468868341,0.363064187550592,0.112,0.104,1
"gsk3a",0.568206924685853,0.40723757872094,0.127,0.121,1
"ppargc1b",0.571415275502674,0.385828254881251,0.122,0.116,1
"gon4l",0.574201657582209,0.256210803841718,0.187,0.231,1
"ptgds",0.574490764783045,0.431982385931383,0.158,0.197,1
"lpcat1",0.575740842773668,0.372058125113914,0.098,0.121,1
"cxxc5",0.575972528813688,0.640795438801799,0.266,0.306,1
"wac",0.576156440754028,0.492291693304252,0.185,0.191,1
"kat6b",0.576944562938573,0.338828992683082,0.158,0.197,1
"dach1",0.576948686881419,0.339724634282592,0.098,0.121,1
"prrc2b",0.577569560884192,0.287936704958413,0.278,0.358,1
"cdkn2d",0.5778592247188,0.334038173511101,0.083,0.104,1
"hbs1l",0.578589838900671,0.339150822446532,0.118,0.11,1
"msl1",0.578604597071511,0.638900917669439,0.168,0.173,1
"gfm1",0.580512413037769,0.493329104854331,0.114,0.11,1
"adam10",0.58392241062076,0.332356607709429,0.102,0.127,1
"tug1",0.585822808491039,0.402448413858338,0.151,0.15,1
"ccdc82",0.587666490082051,0.407397478264157,0.131,0.127,1
"agl",0.588482329649617,0.30023636531359,0.098,0.121,1
"tm2d1",0.588935048047004,0.377849006153406,0.124,0.156,1
"ppp1r10",0.589627028146475,0.370258261821127,0.156,0.197,1
"npepps",0.590116379845547,0.369300157102761,0.293,0.324,1
"rcn1",0.591341942018037,0.318820934090258,0.116,0.145,1
"ube2n",0.595518155485314,0.323690180241632,0.093,0.116,1
"arhgef9",0.599516509018111,0.440211374975469,0.243,0.266,1
"dnmt3a",0.599611607576436,0.308594310807208,0.228,0.289,1
"pxk",0.599716982018486,0.323847100504135,0.116,0.11,1
"rims2",0.600332576899436,0.511993157497679,0.29,0.335,1
"fam126b",0.601836269562529,0.374787017525343,0.237,0.249,1
"akt3",0.603139841106689,0.363798385966028,0.102,0.127,1
"diras1",0.603503838355932,0.319241795887812,0.127,0.121,1
"ptprn2",0.604126862359116,0.340143626774528,0.098,0.121,1
"abl2",0.604435422525449,0.324235476270624,0.106,0.098,1
"stx7",0.606480788074853,0.590967816107285,0.122,0.121,1
"klhl24",0.613642979851628,0.338199531105206,0.139,0.173,1
"synrg",0.613718352354424,0.358126070196318,0.133,0.127,1
"usp8",0.614458278536227,0.487787673849907,0.131,0.127,1
"inpp4a",0.614458300704629,0.358962633660973,0.122,0.15,1
"rsf1",0.615647251007836,0.389772473775161,0.284,0.312,1
"ino80d",0.616485310789738,0.294567347335947,0.129,0.121,1
"dhx36",0.617920200428669,0.483101659794185,0.33,0.399,1
"edf1",0.618488373854913,0.319260202564413,0.197,0.249,1
"c1qbp",0.622214711708689,0.609120501135255,0.102,0.098,1
"rab5b",0.625182609001388,0.391242623629894,0.104,0.098,1
"hspe1",0.625637492216597,0.546574496157248,0.189,0.243,1
"ankrd44",0.627828093273439,0.404458274307043,0.135,0.133,1
"magi1",0.628077728591236,0.507604413256959,0.232,0.254,1
"dicer1",0.632032070659926,0.268274664904091,0.243,0.306,1
"bri3",0.633379125969227,0.444771850543126,0.151,0.191,1
"akap6",0.639886734487808,0.368027860899073,0.16,0.162,1
"ttbk2",0.640659672739852,0.358113883953624,0.156,0.191,1
"uchl1",0.641924701673942,0.359119103166283,0.156,0.156,1
"dnajc10",0.648105378371761,0.353651087574758,0.122,0.15,1
"rimklb",0.648757956946951,0.380024037361475,0.141,0.139,1
"carf",0.652370848655469,0.275172426237232,0.091,0.11,1
"fdft1",0.656152726967971,0.350224797896123,0.118,0.145,1
"robo2",0.656378741025638,0.272963121833955,0.133,0.127,1
"lmbr1l",0.657762990075392,0.269796570970446,0.122,0.116,1
"slc2a3",0.660272125202028,0.550248768376508,0.149,0.185,1
"hnrnpm",0.660530621074494,0.379413224723123,0.224,0.283,1
"ndufs5",0.661596777452514,0.602079634868412,0.168,0.179,1
"ireb2",0.665645744014337,0.456917754321525,0.143,0.145,1
"clcn7",0.665958312908971,0.503457008533547,0.156,0.162,1
"dgcr8",0.669178175619318,0.37437565306781,0.151,0.15,1
"rusc1",0.671852086834993,0.296776365097827,0.102,0.121,1
"rps9",0.672246215474411,0.475537206858395,0.286,0.324,1
"ppa1",0.672525522502404,0.447056936577619,0.212,0.231,1
"acsl6",0.674328026720807,0.35333161270982,0.17,0.173,1
"rbm33",0.6768981530476,0.313612991884326,0.189,0.231,1
"tulp4",0.679266351383442,0.431311113535721,0.183,0.191,1
"polr2b",0.679271100635939,0.526584159443018,0.118,0.145,1
"celf1",0.68297881728478,0.418003726846772,0.284,0.324,1
"sec23a",0.683550280425862,0.278516708548785,0.087,0.104,1
"mrps5",0.684056280961966,0.430451817144206,0.154,0.156,1
"klf12",0.684932340765907,0.407795601247026,0.114,0.139,1
"cyld",0.687216505494492,0.311435533677807,0.166,0.202,1
"mphosph9",0.690289239785273,0.481897558189662,0.187,0.197,1
"churc1",0.690416888179137,0.489172385696283,0.12,0.121,1
"ralgps1",0.691280410164652,0.532733601925401,0.135,0.139,1
"ptprg",0.693887156429613,0.361198390753567,0.135,0.162,1
"nckap1",0.693926297508732,0.390806858721447,0.216,0.237,1
"dnm2",0.694845314832758,0.312192247987966,0.102,0.098,1
"samd4b",0.698737209952271,0.507803958316342,0.141,0.145,1
"thsd7a",0.699319033704262,0.306662079206394,0.158,0.156,1
"oaz1",0.700119219085239,0.547115501148187,0.278,0.324,1
"arrb2",0.700429757694093,0.291134406968629,0.108,0.104,1
"fasn",0.702549595876695,0.344811682957817,0.178,0.214,1
"bnip3",0.704181684520103,0.519212291638385,0.193,0.243,1
"slc3a2",0.708064411270022,0.58690543052097,0.154,0.162,1
"tcerg1",0.708137192197725,0.422478386039953,0.151,0.185,1
"mrps21",0.71079510495797,0.319978116589063,0.106,0.127,1
"madd",0.711176838497911,0.263169098174544,0.261,0.318,1
"gpatch8",0.712505670784807,0.335422744413056,0.27,0.295,1
"rasa4",0.713445112235271,0.358810594882268,0.129,0.127,1
"cyth1",0.714817445251091,0.254359222756181,0.141,0.168,1
"ppp2r5e",0.714982828849285,0.426589850534683,0.156,0.162,1
"abat",0.715220644571002,0.4352364179087,0.212,0.231,1
"usp46",0.716941124305367,0.488802451620661,0.129,0.133,1
"anks3",0.720856891646887,0.348316151000504,0.135,0.162,1
"ubac1",0.723135123808697,0.320230434003131,0.087,0.104,1
"rp1",0.723686293756926,0.258055611263415,0.135,0.156,1
"yme1l1",0.72474128548243,0.445018136149541,0.166,0.202,1
"gpaa1",0.727255783102685,0.365110354303771,0.137,0.162,1
"cox7a2",0.72783477776658,0.331707437799,0.284,0.312,1
"gopc",0.733710490072575,0.448176935536467,0.104,0.104,1
"eapp",0.733912899445325,0.348758542164475,0.112,0.11,1
"pik3c3",0.735042085658096,0.387183633273224,0.106,0.104,1
"sik3",0.737590269257511,0.345108537550312,0.168,0.173,1
"oxr1",0.737958914654693,0.449688131578817,0.23,0.26,1
"ttc19",0.739133496686994,0.551202153500006,0.268,0.318,1
"fbxl20",0.741029876703685,0.256574945222268,0.124,0.121,1
"krr1",0.741107312562403,0.416563380508671,0.114,0.116,1
"rasa3",0.743726581156686,0.473390902451735,0.104,0.104,1
"lcor",0.745900308183457,0.466011328439755,0.116,0.139,1
"dixdc1",0.746233206923991,0.506988009751434,0.114,0.116,1
"gpr85",0.748886833489157,0.436749454319985,0.102,0.121,1
"rps19bp1",0.75186679290759,0.408351799233105,0.098,0.116,1
"ncor1",0.751871765148265,0.278565166681245,0.334,0.434,1
"atxn2",0.753211230431264,0.442959884831315,0.276,0.318,1
"psmd8",0.75625323625679,0.36405102667666,0.149,0.156,1
"wdr33",0.756835893297606,0.317134683684548,0.122,0.121,1
"tspan5",0.757803249690639,0.326025708120083,0.11,0.11,1
"snx29",0.758459607674338,0.459932302369446,0.11,0.11,1
"insr",0.76040748061209,0.311755922229995,0.162,0.191,1
"sept7",0.762793015809904,0.376942731202038,0.288,0.37,1
"sqstm1",0.764011084358985,0.4600029443625,0.17,0.185,1
"klc1",0.764064900580987,0.443004039601956,0.293,0.341,1
"phyhipl",0.764321914779797,0.345141939934797,0.191,0.231,1
"pdxdc1",0.764675718481388,0.258998424327955,0.114,0.133,1
"uso1",0.765208646283445,0.406700060225553,0.093,0.11,1
"uqcrc2",0.765411932241837,0.481903875454594,0.199,0.22,1
"akap1",0.766381160671236,0.251489952214836,0.102,0.116,1
"trnau1ap",0.770152409702996,0.372364277346442,0.089,0.104,1
"mgrn1",0.77030348618183,0.288905653123175,0.129,0.15,1
"gpatch2",0.770374041871726,0.337957223061566,0.12,0.121,1
"ift20",0.776824981349254,0.419918889848252,0.193,0.214,1
"phactr1",0.778212437773889,0.604266850097746,0.239,0.301,1
"taok3",0.780565672961973,0.475789812221418,0.195,0.214,1
"dpf2",0.780831511628258,0.525319074078516,0.112,0.116,1
"rplp1",0.785938627682268,0.280365991265898,0.454,0.543,1
"brsk2",0.788000423554326,0.490616782336652,0.172,0.208,1
"trove2",0.791351763554843,0.514400194871735,0.122,0.127,1
"tmem41b",0.794806585536087,0.322736780336115,0.114,0.116,1
"rubcn",0.795786926898322,0.332563385898688,0.114,0.116,1
"tspyl1",0.797115913362508,0.426421597310024,0.145,0.173,1
"arid4a",0.797962305448948,0.355556529390894,0.168,0.179,1
"uqcr11",0.800358437813897,0.286659921659383,0.168,0.197,1
"itm2b",0.801808506086122,-0.365082334029722,0.512,0.572,1
"ubr3",0.803716185267037,0.353091607579449,0.195,0.231,1
"ehmt2",0.805049435332822,0.259030604657132,0.185,0.214,1
"tuba4a",0.806455876833381,0.479764023805539,0.112,0.116,1
"sc5d",0.806491278560941,0.330975322439347,0.135,0.139,1
"eea1",0.807708853604581,0.403210361730807,0.156,0.185,1
"ank1",0.809852549832454,0.514983364476596,0.149,0.162,1
"ubxn4",0.810115967195537,0.501975232095362,0.249,0.318,1
"baz2b",0.810853674974178,0.312417934859288,0.268,0.329,1
"arrdc3",0.814170848181611,0.375168157828077,0.106,0.121,1
"map9",0.81480598769519,0.277217906137176,0.127,0.145,1
"ddx24",0.815379576801752,0.422183452532384,0.371,0.462,1
"pspc1",0.816615829761796,0.397698265730524,0.118,0.121,1
"map3k12",0.817171390962909,0.257213450808105,0.102,0.116,1
"gabpb2",0.818735657265145,0.300102626337476,0.091,0.104,1
"gan",0.820872311068719,0.393035462015968,0.106,0.121,1
"crtac1",0.82105501504118,0.347770358520043,0.114,0.116,1
"adcy5",0.824057039407487,0.309478782294209,0.12,0.121,1
