"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"sept4",0.000873571500016239,0.626121501547813,0.223,0.201,1
"xiap",0.000877222013037144,0.296050853909615,0.179,0.255,1
"ccdc88a",0.000920725482087366,0.542196304578901,0.409,0.447,1
"lage3",0.00094792839896265,0.393463748523114,0.143,0.112,1
"adarb1",0.00105366206062036,0.510249423801196,0.146,0.115,1
"wnk2",0.0011090848635528,0.260666497783652,0.13,0.188,1
"lamtor5",0.00113475331611482,0.579729059381912,0.238,0.229,1
"mrps21",0.00115546289975919,0.306910733813897,0.161,0.232,1
"hagh",0.00119654525866232,0.650014330734311,0.256,0.252,1
"ssx2ip",0.00120869566242552,0.427502567921792,0.115,0.085,1
"rdh12",0.00121981154049504,0.398783702735462,0.103,0.072,1
"krr1",0.00123576790400084,0.458921399810139,0.141,0.112,1
"siva1",0.00126239708079585,0.318559059264629,0.107,0.078,1
"uqcrh",0.00133820467380753,0.378397499758703,0.397,0.418,1
"cfl2",0.00137401381724962,0.521441711683855,0.161,0.133,1
"dynll1",0.00141403509174713,0.578502338653283,0.27,0.272,1
"smpd3",0.00142386281051969,0.340033911498597,0.136,0.103,1
"lyst",0.00145259930089077,0.256306166771046,0.157,0.221,1
"acvr1b",0.00152459635232907,0.497081594748338,0.116,0.088,1
"ran",0.00152861267775515,0.53089382659975,0.326,0.344,1
"igf1",0.00153599047417411,0.470712281681844,0.339,0.349,1
"pcgf2",0.00160391163577954,0.393914066982394,0.159,0.129,1
"dnm1l",0.00162238056655646,0.26900367700087,0.175,0.243,1
"rnf157",0.00167421897477648,0.525456351525018,0.26,0.247,1
"cnnm4",0.00167435656594762,0.408429257986428,0.125,0.095,1
"tbcc",0.00178883385762578,0.500051795945241,0.145,0.118,1
"gse1",0.00183612651406869,0.305248429943491,0.167,0.235,1
"tpt1",0.00184236368909135,0.341301341887519,0.454,0.508,1
"tmem55b",0.00184447795899915,0.520638548763501,0.179,0.155,1
"rev1",0.00185836348942425,0.594355263566345,0.2,0.179,1
"ccz1",0.00191735532471738,0.577163755313742,0.146,0.119,1
"nckap1",0.0019348690077549,0.557943117078161,0.202,0.181,1
"sqstm1",0.00208189018715407,0.561908750335579,0.196,0.175,1
"plekha5",0.00209551421784547,0.494181335618258,0.182,0.156,1
"sptbn4",0.00210738174104667,0.461624905377664,0.129,0.099,1
"psme2",0.00219792246476296,0.416409604445008,0.11,0.082,1
"hnrnpc",0.00232058041591438,0.530574920818107,0.328,0.351,1
"gpatch2",0.00233614940667225,0.481392608384029,0.141,0.113,1
"pde4dip",0.00238579501243517,0.530094857066201,0.145,0.118,1
"hps4",0.00246551569391086,0.408130562139291,0.131,0.101,1
"snrpg",0.00251373158538455,0.594552099432818,0.212,0.198,1
"synrg",0.00262906014409949,0.268649347404078,0.126,0.177,1
"vopp1",0.0026347329478931,0.403669515424694,0.147,0.119,1
"hmgn3",0.0027182655493095,0.317532361993657,0.451,0.503,1
"pdpk1",0.00276978612053845,0.293623406899069,0.151,0.213,1
"ppp2r2b",0.00283571824299493,0.315256574643883,0.21,0.293,1
"nfasc",0.00291951412034459,0.272064903575995,0.286,0.387,1
"ppfia2",0.00292749350222455,0.256343930620553,0.216,0.296,1
"ddit4",0.0029893057689563,0.585682355489886,0.166,0.144,1
"cops6",0.00301693382679891,0.557446665337628,0.236,0.225,1
"ddx1",0.00303198209370134,0.256000636130036,0.151,0.21,1
"tmem165",0.00308162034834791,0.496778314195172,0.125,0.099,1
"pum2",0.003208332608307,0.317465686212753,0.234,0.327,1
"npdc1",0.00326778048594278,0.276443037873321,0.187,0.259,1
"tug1",0.0033481068623271,0.418848304861819,0.139,0.112,1
"fbxo22",0.00354242357258374,0.465289543765253,0.133,0.108,1
"pithd1",0.00356167094589839,0.498550564414705,0.166,0.144,1
"nudc",0.0036376915018782,0.29117537263679,0.205,0.286,1
"fyn",0.00377636145806742,0.455600975285563,0.151,0.127,1
"acp1",0.00407545908561964,0.449941868321915,0.139,0.115,1
"lrch3",0.00427350311349224,0.481754709601752,0.138,0.112,1
"snx2",0.00433613797752587,0.34095881650613,0.121,0.094,1
"traf3",0.00440823413466163,0.436971817949055,0.109,0.084,1
"tsr2",0.00467933443035718,0.417277895701391,0.155,0.132,1
"dync1li2",0.00478003573777017,0.497485942746001,0.19,0.17,1
"gcsh",0.00482992111131785,0.449920866898146,0.118,0.092,1
"cox17",0.00487514392900579,0.276217071292775,0.22,0.304,1
"arpp19",0.00494179320116085,0.253377622523352,0.14,0.193,1
"ndufaf3",0.00500918450660112,0.442892664995562,0.159,0.138,1
"sugt1",0.00511383301567187,0.27068172519231,0.133,0.184,1
"phc2",0.0052335904097062,0.512093981880271,0.197,0.18,1
"suds3",0.00534472116318759,0.534614279598231,0.204,0.19,1
"dnajb14",0.00536668193284209,0.28178883888228,0.214,0.293,1
"set",0.0055127883459253,0.551162689460994,0.341,0.38,1
"nova2",0.00555237478447029,0.29093979232927,0.146,0.2,1
"u2af2",0.00557194608778095,0.446915128239859,0.111,0.087,1
"stx16",0.00565029767493527,0.295193048190804,0.163,0.225,1
"fam96b",0.00568515484988297,0.500189539958859,0.14,0.118,1
"ndufs3",0.00584423328495933,0.255406027622269,0.119,0.166,1
"spag7",0.00593740364672003,0.280308369684254,0.16,0.218,1
"ssu72",0.00595525676579024,0.542180935026139,0.225,0.219,1
"mbtps1",0.00599413077921339,0.507504164538006,0.165,0.144,1
"capza2",0.00600348135363628,0.580618423496099,0.255,0.256,1
"sec11c",0.00642324545140506,0.431110884318922,0.151,0.13,1
"slc25a22",0.00655794006799183,0.550075966848487,0.324,0.349,1
"pja2",0.00658672407397389,0.267852356972998,0.232,0.315,1
"osbpl8",0.00663833039902138,0.403183478062301,0.117,0.092,1
"eif4ebp2",0.00666575176844346,0.433234590435331,0.125,0.101,1
"maz",0.00689337322490451,0.279021552309171,0.155,0.212,1
"daam1",0.00725723952840254,0.49836928716562,0.227,0.214,1
"pdp1",0.00742476816408573,0.328656931833233,0.102,0.078,1
"rbm8a",0.00760326286299295,0.488355015563512,0.168,0.15,1
"pogz",0.00798477939307335,0.51059250421091,0.199,0.182,1
"mettl9",0.00821003793516445,0.29622010912913,0.131,0.181,1
"tnrc6b",0.00821433975497857,0.438239484993784,0.442,0.502,1
"m6pr",0.00823573442728067,0.364199488598801,0.129,0.105,1
"fbxl16",0.00824770549571035,0.286782918928726,0.119,0.165,1
"elovl4",0.00880916944116475,0.250687104766414,0.152,0.204,1
"etfb",0.00948291526776619,0.414659373753126,0.17,0.152,1
"crx",0.00959966105501246,0.28752936305524,0.3,0.409,1
"atp6v0e2",0.00969288497266905,0.269238690372363,0.265,0.361,1
"hnrnpdl",0.00988072482932838,0.410549537946388,0.413,0.474,1
"atp1b2",0.0100349605192179,0.259405728931313,0.528,0.605,1
"polr2b",0.0100350375977791,0.301573454392521,0.117,0.161,1
"pcmtd2",0.0101681228191392,0.448346067088367,0.281,0.28,1
"dennd4a",0.0102020794658091,0.500747754157044,0.191,0.175,1
"trmt112",0.0102349554450997,0.467279396886642,0.204,0.193,1
"ndufb2",0.0102454292470232,0.533693367605815,0.313,0.347,1
"oard1",0.0105015115525705,0.53618891160863,0.159,0.142,1
"ska2",0.0107245621908041,0.360680224749417,0.102,0.08,1
"uba6",0.0110293138977912,0.487453732350349,0.118,0.097,1
"tom1l2",0.011560284168955,0.435558002175124,0.18,0.16,1
"snx6",0.0116653952846673,0.486382401350712,0.119,0.099,1
"h1f0",0.0116947023424583,0.389847500224947,0.112,0.091,1
"cops8",0.0117837388292043,0.272727751077164,0.146,0.196,1
"tsc22d3",0.0121388797287874,0.431177293226606,0.142,0.122,1
"pten",0.0123597185969338,0.324133284679928,0.269,0.366,1
"smim14",0.0125357210884806,0.3588215304792,0.192,0.262,1
"p4hb",0.0126110505005562,0.344185717311428,0.155,0.133,1
"nasp",0.0126860315142135,0.360176025248823,0.111,0.089,1
"zhx1",0.0128642710571644,0.338672063781235,0.111,0.088,1
"rpl27",0.0139552310480681,0.279110044407712,0.268,0.367,1
"rps11",0.0140331881059265,0.309255027866851,0.427,0.474,1
"ap2b1",0.0141810686034693,0.274044728957019,0.168,0.226,1
"cox5b",0.0142654492847599,0.450341408451941,0.35,0.393,1
"cyc1",0.0143141966365852,0.25636323732884,0.259,0.348,1
"ncoa7",0.0148448254779639,0.384597787360746,0.13,0.109,1
"pin1",0.0149377103228774,0.435793063066813,0.186,0.173,1
"nap1l3",0.0158674210990798,0.373034048192014,0.101,0.081,1
"ndufb8",0.0160451429082253,0.415485794634739,0.332,0.361,1
"gadd45gip1",0.0164663445080716,0.422757215567628,0.154,0.135,1
"akirin1",0.0169283631202749,0.477165718077805,0.129,0.112,1
"runx1t1",0.0173669516970373,0.482883062903009,0.309,0.322,1
"agl",0.0180273144395695,0.256588188474202,0.082,0.112,1
"cryzl1",0.0181371544767296,0.256821206683097,0.125,0.166,1
"scaper",0.0184398548853235,0.277651883407428,0.212,0.275,1
"slc3a2",0.0186555248575192,0.351312028708219,0.131,0.177,1
"reep5",0.0190482763395422,0.537960342770317,0.2,0.194,1
"hr",0.0193108870678357,0.572617915868068,0.233,0.233,1
"nkiras1",0.0194830840559505,0.274979348784973,0.087,0.12,1
"usp8",0.0195397656519644,0.470953158947982,0.134,0.114,1
"cd47",0.0195911429947896,0.263992495875944,0.244,0.32,1
"asb13",0.0196751883247712,0.433689764282151,0.121,0.102,1
"magi3",0.0197182659414093,0.491266292131638,0.224,0.215,1
"jtb",0.0198218419994601,0.419367920263674,0.145,0.128,1
"pomp",0.0199304278987258,0.271785854841937,0.24,0.319,1
"lrpprc",0.0200336150250196,0.520771038271696,0.158,0.142,1
"rps5",0.0203392302376072,0.334790740438916,0.411,0.442,1
"gtf2a2",0.0204683461624176,0.267063725391502,0.134,0.178,1
"lcor",0.0205833797720735,0.473942525259005,0.121,0.103,1
"snrnp200",0.0227088088772431,0.607245640468463,0.19,0.183,1
"sec23a",0.0230767076051826,0.45024955008224,0.107,0.089,1
"raf1",0.023292971024821,0.315227772071533,0.133,0.177,1
"pspc1",0.023545545031885,0.3434912570415,0.114,0.094,1
"fxr1",0.0240548197461216,0.444668678816667,0.188,0.176,1
"oxr1",0.0241700703498951,0.358147307479829,0.172,0.23,1
"slc25a5",0.024256127484047,0.543476727999922,0.236,0.24,1
"mfsd11",0.0251439271928153,0.370667770761575,0.107,0.088,1
"commd7",0.0253298656842213,0.466879647573512,0.134,0.117,1
"eapp",0.0254636548028303,0.485036540376378,0.179,0.169,1
"clcn4",0.0257095152767692,0.477391549755413,0.211,0.205,1
"dnajc7",0.0258237376581267,0.310724023263854,0.184,0.241,1
"prpsap2",0.0263253281519002,0.378853402284412,0.11,0.092,1
"pcmtd1",0.0263957419039273,0.433426765457758,0.2,0.191,1
"phax",0.0272445828441239,0.468964008605671,0.154,0.139,1
"arhgap23",0.0276582428647636,0.260982582211835,0.156,0.203,1
"rgs8",0.0284209191222408,0.272460255442184,0.166,0.216,1
"phf20",0.0284847570270941,0.451799669012804,0.194,0.184,1
"tmem130",0.0286908579618957,0.367705949746972,0.136,0.118,1
"dstn",0.0292448063199159,0.471042294022966,0.21,0.203,1
"camkk1",0.029414080631412,0.421928255616911,0.115,0.098,1
"eny2",0.0294866513272959,0.384113845357857,0.157,0.208,1
"hbs1l",0.030047630681372,0.330233058948081,0.105,0.086,1
"ddx24",0.0300850452940312,0.444106456852204,0.349,0.377,1
"ythdf2",0.0304818688210614,0.405725619841179,0.129,0.112,1
"ccdc12",0.0314538563555838,0.34523152469476,0.142,0.189,1
"rbm6",0.0315783438052743,0.47263130954009,0.272,0.278,1
"rfc1",0.0319160559300866,0.41018634992593,0.175,0.159,1
"ccdc90b",0.0320857919042403,0.344643727146003,0.101,0.083,1
"psma7",0.0326744401435635,0.298067800384825,0.27,0.365,1
"map4k5",0.0327263190941288,0.446125941144339,0.147,0.133,1
"dlg1",0.0334086576476182,0.25235898066447,0.102,0.134,1
"chd6",0.033439859001912,0.479126149076329,0.319,0.343,1
"mphosph10",0.0337839816944691,0.35538229880823,0.105,0.087,1
"tusc3",0.0346496268215781,0.422106768454515,0.138,0.124,1
"dnajc8",0.0346617305943336,0.331085721029798,0.213,0.284,1
"tpm1",0.0348896819786421,0.261856187107004,0.116,0.152,1
"mrps7",0.0354020392331108,0.479602225486159,0.172,0.163,1
"gpsm2",0.036825200655782,0.28622754961349,0.123,0.16,1
"pld3",0.0382629584717348,0.521395126691814,0.228,0.23,1
"ccdc186",0.0384494548235542,0.280772822100115,0.159,0.207,1
"ank2",0.038801989104737,0.285683423293667,0.596,0.711,1
"brd9",0.0392696331260564,0.253315498640474,0.155,0.198,1
"hspd1",0.0407416477578435,0.34964692042298,0.189,0.247,1
"laptm4b",0.0414966179812499,0.367612535856673,0.391,0.435,1
"stk35",0.0418955324971776,0.352419327059767,0.233,0.309,1
"phf1",0.0427651520032768,0.57405409458716,0.187,0.183,1
"ctbp2",0.0433609888739182,0.457724324448248,0.376,0.432,1
"c1qbp",0.0434054928691464,0.4563498738445,0.168,0.16,1
"mlh3",0.0454599306667235,0.426316704699376,0.112,0.097,1
"sf3b5",0.0468879387898759,0.252523210347065,0.12,0.156,1
"fgfr1op2",0.0470647674033638,0.377571652895945,0.14,0.126,1
"pcmt1",0.0474790383700217,0.30680525134897,0.185,0.239,1
"arhgef11",0.0481858483670895,0.30061968501552,0.126,0.163,1
"magi1",0.0486946278381748,0.276423104576729,0.235,0.297,1
"ubac1",0.0516691689072625,0.355062388048652,0.105,0.091,1
"smchd1",0.0516808112287192,0.538167934162046,0.244,0.252,1
"rsrc1",0.052002832979778,0.508280888478959,0.197,0.193,1
"tmem160",0.0524277210139215,0.253278844908037,0.117,0.152,1
"edil3",0.0524390296703127,0.418920075677077,0.338,0.376,1
"vps13c",0.0534822336612227,0.499502895373292,0.196,0.192,1
"atad1",0.0535629107160763,0.250943565010967,0.135,0.173,1
"arhgef12",0.0548009534781595,0.526468270680021,0.271,0.286,1
"tjp1",0.0550506562577591,0.266509849128348,0.086,0.112,1
"pet100",0.0558047082520283,0.347270973166112,0.129,0.113,1
"vdac3",0.0563379382991348,0.297393945177037,0.205,0.265,1
"ppp1r12b",0.0576212501308888,0.397524298445929,0.152,0.138,1
"smim7",0.0594788288759141,0.339748464112557,0.176,0.229,1
"ccdc136",0.0605938508921726,0.271483006673403,0.447,0.48,1
"klc1",0.0636152909864074,0.289872329927665,0.296,0.392,1
"psmg4",0.064328586779312,0.314067337612342,0.086,0.113,1
"esf1",0.0659346877424953,0.558061758154804,0.208,0.21,1
"tsnax",0.067835495444567,0.313370452412612,0.161,0.208,1
"cplx4",0.06806457719435,0.358251364434085,0.162,0.149,1
"esco1",0.0705965323765356,0.435997352783652,0.113,0.101,1
"rad21",0.070707142133006,0.412504589931136,0.186,0.179,1
"snf8",0.0729608656897946,0.464271158530838,0.168,0.162,1
"spire1",0.0740829616508605,0.291644606798007,0.157,0.201,1
"prelid1",0.0753434768034687,0.271162155495755,0.157,0.201,1
"zcchc11",0.075711487944017,0.34363133561657,0.302,0.396,1
"churc1",0.0775686401506738,0.537258804495643,0.184,0.184,1
"mrpl20",0.0829856185523227,0.326797294184026,0.179,0.232,1
"rab18",0.0831933557022234,0.350828974133945,0.194,0.251,1
"ireb2",0.0841144101022838,0.416440105316112,0.136,0.125,1
"ppp1r10",0.0857500279292981,0.374959127381842,0.174,0.222,1
"tmem59",0.0873923735741383,0.457096061260157,0.313,0.349,1
"ywhah",0.0878986831154213,0.267380818975924,0.133,0.168,1
"yipf3",0.0914944238067534,0.377311505682408,0.142,0.133,1
"fndc5",0.0922157651974972,0.466893264058846,0.161,0.154,1
"edf1",0.0926792944843201,0.281862037441658,0.269,0.351,1
"clasp2",0.0931699747563926,0.294150671323548,0.223,0.282,1
"ndufa1",0.0975930196842325,0.415632728446188,0.3,0.335,1
"wdr61",0.0976970616343578,0.416145198074998,0.161,0.153,1
"acsl6",0.0990651771717738,0.375380480799553,0.147,0.187,1
"ssb",0.103730731939896,0.315640992301472,0.266,0.344,1
"nsrp1",0.105100952190053,0.379349079253483,0.145,0.135,1
"ndufa5",0.105776000507033,0.307986701374659,0.366,0.393,1
"pdc",0.109048657645007,0.372952803588694,0.203,0.195,1
"rab2a",0.11140980409604,0.311543044635205,0.233,0.299,1
"hipk1",0.111793268162519,0.299731678757507,0.146,0.184,1
"pnpla8",0.112132923096909,0.359788132423204,0.165,0.156,1
"cd63",0.112185944740616,0.508447234967058,0.305,0.351,1
"osbpl9",0.112805507686717,0.526520234987028,0.226,0.239,1
"slc25a3",0.113901648186154,0.289563536595823,0.404,0.455,1
"syf2",0.1147676146735,0.319430755936501,0.186,0.234,1
"tusc2",0.116293466747552,0.435035563767376,0.151,0.146,1
"arl8a",0.116596371493018,0.272652488530536,0.103,0.13,1
"samd4b",0.11943253995484,0.426900426286412,0.141,0.133,1
"echs1",0.120553134659618,0.357627436442307,0.145,0.138,1
"gspt1",0.12083689276855,0.313515298065236,0.125,0.156,1
"ilf3",0.121886367117461,0.314766199765754,0.222,0.279,1
"rtcb",0.122940512159262,0.407800602692527,0.146,0.139,1
"bri3",0.123711861023914,0.513372376449396,0.211,0.221,1
"rtbdn",0.125298787085583,0.438828798005845,0.12,0.11,1
"ints10",0.125929624822016,0.422453448660128,0.149,0.141,1
"desi2",0.126594531714042,0.292202497182941,0.126,0.158,1
"mrpl4",0.127515537979896,0.342771282427568,0.133,0.124,1
"lsm8",0.127911407486685,0.364672130560167,0.108,0.137,1
"tceal8",0.129876097869088,0.425564548662392,0.138,0.133,1
"polr2c",0.130793713075701,0.504623515218848,0.205,0.214,1
"sorbs2",0.131704259562729,0.434647238050252,0.211,0.21,1
"pa2g4",0.134050253974063,0.26283213207635,0.142,0.174,1
"tmed2",0.134739831487266,0.39670754200132,0.137,0.132,1
"rps13",0.137725912507197,0.259460042624063,0.418,0.472,1
"dscaml1",0.138967501382063,0.44399707440099,0.233,0.241,1
"pou2f1",0.139281030714456,0.274593078827514,0.136,0.167,1
"pkn2",0.139803668547408,0.376232337239454,0.194,0.245,1
"ube2h",0.14030940366894,0.454507088537561,0.159,0.156,1
"cfap97",0.141504026781668,0.439190913524649,0.151,0.146,1
"ghitm",0.146330204907856,0.474613248099721,0.285,0.323,1
"emc9",0.152926393929072,0.294041754609451,0.123,0.113,1
"psmd3",0.154554263179182,0.36751806831041,0.181,0.179,1
"mnat1",0.156171975591333,0.3961129920181,0.104,0.094,1
"os9",0.156807365881803,0.379723107018752,0.123,0.114,1
"uqcrc2",0.161999870779922,0.527770708406869,0.242,0.265,1
"amer2",0.162577942045028,0.42519791811526,0.243,0.253,1
"ndufs8",0.163092866216779,0.412442636618001,0.178,0.18,1
"csnk1d",0.16348468342953,0.464612438891057,0.118,0.112,1
"aggf1",0.164152080680611,0.334345022404749,0.13,0.162,1
"zranb2",0.164505791035861,0.318001851150405,0.349,0.459,1
"tm2d3",0.165919684903494,0.253411482163013,0.122,0.15,1
"psmd8",0.167823626366294,0.34346859728807,0.231,0.296,1
"pmepa1",0.170337979617109,0.346126585000027,0.162,0.156,1
"atp6ap2",0.171018484054381,0.381438275580224,0.33,0.371,1
"slc20a1",0.171665209242535,0.400279306059759,0.142,0.134,1
"hp1bp3",0.172031141308859,0.295566590346034,0.268,0.337,1
"vps4a",0.173784246703976,0.371880284992018,0.136,0.131,1
"atf4",0.178646886678613,0.441729555190348,0.268,0.289,1
"cbx4",0.178944595218969,0.263161806914417,0.099,0.122,1
"kcna5",0.179105086137268,0.430296192718953,0.317,0.359,1
"rap1gds1",0.179509039995908,0.297798764372645,0.123,0.153,1
"fn3k",0.18017513575147,0.384665775265384,0.094,0.116,1
"ddt",0.1897625757161,0.277516115614588,0.146,0.179,1
"dhx36",0.190203389075565,0.521889481696439,0.313,0.362,1
"actr2",0.195510052355076,0.48359991270557,0.199,0.207,1
"morf4l1",0.195666865883247,0.451996103274498,0.23,0.246,1
"vdac2",0.198201777489952,0.39417797079657,0.302,0.343,1
"dync1li1",0.198334741371738,0.332812963796657,0.117,0.11,1
"ube2o",0.199091655791385,0.274902753922516,0.099,0.12,1
"ttyh2",0.200638044030801,0.347760896679987,0.161,0.155,1
"atxn7",0.201190811143198,0.419119445460176,0.174,0.173,1
"usp47",0.207915920229881,0.388177933972939,0.148,0.184,1
"cdipt",0.213602992162087,0.297998867230796,0.14,0.171,1
"thrap3",0.213911680298154,0.436627306226461,0.236,0.253,1
"brwd1",0.214035441829546,0.304030078846541,0.161,0.194,1
"kif3a",0.214924379197732,0.28904912288575,0.164,0.159,1
"prpf38a",0.215372928940345,0.263152083160597,0.1,0.121,1
"ssr4",0.221563221946813,0.275819493499093,0.127,0.153,1
"upf2",0.22513666178816,0.32209570087859,0.163,0.196,1
"psmb1",0.225952735458545,0.473744547202224,0.243,0.272,1
"vps28",0.227186387602131,0.406965740493009,0.206,0.26,1
"vrk3",0.228622891126832,0.254379339237148,0.087,0.105,1
"pnkd",0.228831447410964,0.349266014129498,0.14,0.137,1
"pom121",0.229403892314495,0.253569001737191,0.091,0.11,1
"rps27l",0.230569571477421,0.269285824916386,0.088,0.107,1
"nrxn1",0.231207862534558,0.390498327043868,0.134,0.127,1
"kpna6",0.233472181104392,0.372588471197152,0.125,0.119,1
"mrps5",0.238508307732752,0.263085875987597,0.133,0.16,1
"ywhag",0.238728600475561,0.408275419741446,0.242,0.26,1
