"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"znf276",2.50983724675351e-05,0.63719736003449,0.106,0,1
"kcnb1",2.51798172580215e-05,-0.361842114912303,0.144,0.323,1
"rps6kl1",2.55892073978027e-05,0.941350672016381,0.221,0.077,1
"lrpap1",2.57389722569353e-05,-0.554268757655312,0.141,0.316,1
"snx17",2.78381761096937e-05,-0.261640544927575,0.048,0.161,1
"nrcam",2.87031213347107e-05,0.828351199008484,0.213,0.071,1
"grm4",2.96224541477533e-05,0.780672992313678,0.117,0.006,1
"zc3h11a",2.96225008352495e-05,0.679118852575052,0.117,0.006,1
"ccdc171",2.96782841382627e-05,0.71270905910236,0.152,0.026,1
"slit2",2.96786766310299e-05,0.815317182388026,0.239,0.09,1
"fgf14",3.12396177942675e-05,0.743221617791001,0.128,0.013,1
"phf8",3.21659888504936e-05,-0.323965173160384,0.043,0.148,1
"cct6a",3.22628223791309e-05,0.654479428045539,0.104,0,1
"c21orf2",3.22628798595092e-05,0.747939073150162,0.104,0,1
"ndufb1",3.22628798595092e-05,0.705023912694507,0.104,0,1
"znf780b",3.22628798595092e-05,0.64724947384544,0.104,0,1
"smcr5",3.2262937339968e-05,0.874008393538777,0.104,0,1
"ifit3",3.2262937339968e-05,0.863051183223891,0.104,0,1
"rp11-83a24.2",3.2262937339968e-05,0.819821488821657,0.104,0,1
"magef1",3.2262937339968e-05,0.756562827627964,0.104,0,1
"hla-c",3.2262937339968e-05,0.751736269606979,0.104,0,1
"znf224",3.2262937339968e-05,0.736504220179311,0.104,0,1
"hgs",3.2262937339968e-05,0.71339274483731,0.104,0,1
"ces2",3.2262937339968e-05,0.698036535898914,0.104,0,1
"cdk11a",3.2262937339968e-05,0.637308269066459,0.104,0,1
"znf618",3.2262937339968e-05,0.634865692543397,0.104,0,1
"c11orf31",3.2262937339968e-05,0.627367799612165,0.104,0,1
"rpl23a",3.25906163561346e-05,1.17095245651343,0.263,0.129,1
"arrb1",3.33310874391532e-05,-0.312593140031875,0.045,0.155,1
"hnrnpa3",3.37057730757562e-05,1.01151332232903,0.324,0.194,1
"rom1",3.3772654674954e-05,-0.309122754684484,0.423,0.697,1
"prdx6",3.38062607524744e-05,-0.372579400998195,0.053,0.168,1
"nmnat2",3.41227133644963e-05,-0.26297430431108,0.045,0.155,1
"slc8a1",3.41625562368737e-05,0.849908358764287,0.229,0.084,1
"nub1",3.42311948485419e-05,-0.347212165672561,0.098,0.245,1
"amigo1",3.45669722067336e-05,-0.324990422683607,0.053,0.168,1
"cdc34",3.51150935646593e-05,-0.360369390725643,0.051,0.161,1
"srp14",3.53985044355985e-05,0.903002639075116,0.37,0.245,1
"pdia4",3.59662643580739e-05,-0.289365049785313,0.029,0.123,1
"ddx19a",3.63093565790966e-05,0.759487428385125,0.138,0.019,1
"slc1a3",3.74571555037089e-05,-0.372638399491742,0.027,0.116,1
"map1b",3.83525135952219e-05,0.896825838077928,0.463,0.361,1
"tbc1d17",3.83889347169565e-05,-0.254893291062472,0.093,0.239,1
"orai2",3.85816084384424e-05,0.97115201174563,0.199,0.065,1
"scn2b",3.89052987794105e-05,-0.289872640007475,0.064,0.187,1
"ddb1",3.94982523177525e-05,-0.314072850069131,0.173,0.355,1
"kif21a",3.97511978045548e-05,-0.251655991491486,0.261,0.49,1
"riok3",4.0004497936487e-05,-0.298645673592443,0.072,0.2,1
"c1qtnf4",4.07251126496924e-05,-0.274474774221376,0.101,0.252,1
"cox6c",4.07749470144776e-05,-0.386005063498159,0.215,0.4,1
"peg10",4.08383728095764e-05,0.716207616226467,0.125,0.013,1
"sgce",4.09543735236561e-05,-0.327313928626766,0.024,0.11,1
"ccdc57",4.1057774947618e-05,0.7363531286625,0.125,0.013,1
"sdf4",4.14206052866095e-05,-0.255107894324014,0.112,0.271,1
"pnma1",4.14464674669932e-05,0.652907915160516,0.101,0,1
"c5orf24",4.14466147723467e-05,0.715490808696508,0.101,0,1
"efhc1",4.14466147723467e-05,0.707610762119471,0.101,0,1
"paaf1",4.14466147723467e-05,0.653971539746769,0.101,0,1
"c15orf61",4.14466147723467e-05,0.606899188958224,0.101,0,1
"ch17-264l24.1",4.14466884251764e-05,0.783793979093121,0.101,0,1
"znf891",4.14466884251764e-05,0.723013241343384,0.101,0,1
"znf76",4.14466884251764e-05,0.715353643266844,0.101,0,1
"gltscr2",4.14466884251764e-05,0.715083872204223,0.101,0,1
"ctb-50l17.10",4.14466884251764e-05,0.689971485147006,0.101,0,1
"c6orf48",4.14466884251764e-05,0.676286532870975,0.101,0,1
"znf883",4.14466884251764e-05,0.662984306692993,0.101,0,1
"tprg1l",4.14466884251764e-05,0.652081329344259,0.101,0,1
"tubb",4.14466884251764e-05,0.635441634628996,0.101,0,1
"znf331",4.14466884251764e-05,0.628133824067941,0.101,0,1
"gmcl1",4.20654847739334e-05,-0.31709415161443,0.051,0.161,1
"cab39l",4.24525800216624e-05,-0.258249564794187,0.024,0.11,1
"cant1",4.27696810510571e-05,-0.35760011488642,0.021,0.103,1
"tdg",4.28532168338993e-05,0.784730562750156,0.125,0.013,1
"rsbn1l",4.33265635627509e-05,0.899532191380387,0.394,0.271,1
"c2cd2l",4.42440267211847e-05,-0.315240751528185,0.051,0.161,1
"hook2",4.52804482616814e-05,0.91866583317131,0.277,0.135,1
"lmo4",4.59248732095421e-05,1.00657707234828,0.378,0.252,1
"trnp1",4.60589757122373e-05,-0.290910741357216,0.053,0.168,1
"gng7",4.64011613489495e-05,0.706038427350046,0.146,0.026,1
"slc35e2",4.71109957621512e-05,-0.279085176212091,0.021,0.103,1
"brinp2",4.8170560348312e-05,-0.26916074391562,0.021,0.103,1
"grm8",4.96555766136423e-05,-0.295612514593196,0.061,0.181,1
"snapc3",4.96555766136423e-05,-0.296867494117583,0.061,0.181,1
"cbwd1",5.13713125882257e-05,0.767931275592665,0.133,0.019,1
"tceal7",5.22116954257407e-05,0.715501053548639,0.122,0.013,1
"tpi1",5.27951778180994e-05,-0.305034733285454,0.348,0.561,1
"nprl3",5.32784523366537e-05,0.751210920448784,0.165,0.039,1
"abca5",5.33330210894002e-05,0.978775219971245,0.34,0.219,1
"ank2",5.35496045126985e-05,-0.287145959284786,0.279,0.503,1
"dpp6",5.45525502402646e-05,-0.267233618513901,0.301,0.542,1
"dazap1",5.6843555432141e-05,-0.260620035693377,0.136,0.303,1
"cacna1h",6.06234634176677e-05,-0.373314057443126,0.059,0.174,1
"dip2a",6.07676914140593e-05,0.859863319720867,0.173,0.045,1
"h3f3a",6.13370404036001e-05,0.721931727990078,0.457,0.335,1
"klhl29",6.1418501558373e-05,0.831162141472526,0.141,0.026,1
"rpl36al",6.17203360129128e-05,0.787868761066309,0.141,0.026,1
"tfap2b",6.32725761497263e-05,0.639413329789769,0.559,0.452,1
"gucy1a2",6.55493269231509e-05,0.666166835842219,0.133,0.019,1
"cacng8",6.87045293343547e-05,0.652092267675764,0.109,0.006,1
"pias2",7.14070841516819e-05,1.01792885597202,0.277,0.148,1
"rbpj",7.42485929341249e-05,0.858666446848388,0.184,0.058,1
"acot11",7.45645578898469e-05,0.835275856885828,0.12,0.013,1
"hltf",7.4951632542552e-05,0.855242148259727,0.202,0.071,1
"cep104",7.53472682745686e-05,0.768812510912335,0.152,0.032,1
"glra3",7.53957818948295e-05,-0.280564300383613,0.096,0.232,1
"prr3",7.641018990615e-05,-0.279806952817747,0.032,0.123,1
"fxyd6",7.76001768870534e-05,-0.373318717307051,0.043,0.142,1
"hmgxb3",7.94018085882232e-05,0.865587621162998,0.138,0.026,1
"magi3",7.94062610742924e-05,0.913049553365779,0.215,0.084,1
"prmt9",7.9639730944132e-05,0.982908942857762,0.176,0.052,1
"exoc6b",8.00871916095542e-05,-0.270378492592105,0.064,0.181,1
"nudt3",8.06182365682648e-05,0.880352186244458,0.338,0.219,1
"trim2",8.11921147429259e-05,-0.357515465349625,0.13,0.284,1
"sf1",8.16159994949266e-05,0.798879911810676,0.473,0.4,1
"dhcr24",8.16631003532483e-05,-0.388348441993576,0.144,0.31,1
"ap3s1",8.18773167935237e-05,0.759311605118835,0.149,0.032,1
"rere",8.2167754843791e-05,0.832351506109696,0.375,0.265,1
"hcn2",8.32215951179418e-05,-0.263683979994424,0.072,0.194,1
"sez6",8.40859137826627e-05,-0.304844916302127,0.165,0.342,1
"gas7",8.45223656765231e-05,0.897861792877209,0.16,0.039,1
"kif1c",8.84586489920631e-05,0.594572804916713,0.106,0.006,1
"dscaml1",8.99233714404951e-05,-0.288984512103257,0.09,0.226,1
"ralyl",9.04596383117988e-05,1.13571748409491,0.261,0.129,1
"ptprs",9.37778624903846e-05,-0.277898705926391,0.375,0.632,1
"mboat7",9.48928809728575e-05,-0.286787213324415,0.053,0.161,1
"slc38a10",9.5908388033727e-05,-0.28269921735539,0.053,0.161,1
"srsf10",9.59818266344647e-05,0.877008245641532,0.378,0.271,1
"nckap5l",9.99630699589208e-05,0.764383198449249,0.146,0.032,1
"app",0.000101196454239251,-0.497225948637171,0.343,0.542,1
"qtrt1",0.000105108324475133,0.79903374760766,0.165,0.045,1
"ldhb",0.000106208606275773,-0.385679858090453,0.17,0.335,1
"snca",0.000108580831621188,0.834972031278153,0.157,0.039,1
"nr2c1",0.000110693824682077,0.779298360795983,0.125,0.019,1
"tcea2",0.000111251976833854,0.743960906285072,0.125,0.019,1
"scg5",0.000115591825917501,-0.434901120146056,0.213,0.406,1
"nfasc",0.000118726782109793,0.959361444442791,0.431,0.329,1
"ryr3",0.000119415874509614,0.709160665010278,0.128,0.019,1
"kif21b",0.000122763690662006,-0.270745505718963,0.037,0.129,1
"ier2",0.00012679241685968,1.11186646455197,0.17,0.052,1
"jpx",0.00012719563280276,0.719159381625277,0.146,0.032,1
"rab37",0.000127204614603219,0.588972515373472,0.114,0.013,1
"pde6a",0.000127839996229839,0.82354103925606,0.279,0.142,1
"serac1",0.000129292429712203,0.50067088876121,0.104,0.006,1
"grin2a",0.000130861913814857,0.615518066754092,0.138,0.026,1
"tbx3",0.00013123273514835,1.00750940063072,0.152,0.039,1
"myl6b",0.000132265518405209,0.880228426793039,0.133,0.026,1
"cpeb4",0.000133198412043078,0.970208173463277,0.293,0.168,1
"mmab",0.000134836120154409,0.687603844419411,0.136,0.026,1
"serinc3",0.000135602412949462,-0.250076496492017,0.125,0.277,1
"ipo8",0.000135971077663891,-0.322605661405447,0.035,0.123,1
"rasal2",0.000136150565799617,0.839950017027201,0.229,0.097,1
"tanc1",0.000144199548459649,0.820894898616172,0.133,0.026,1
"kin",0.000145388750930063,0.84446634198994,0.16,0.045,1
"pla2g6",0.000145402740133876,-0.265492775932367,0.035,0.123,1
"crim1",0.00014596540725366,0.759797744472316,0.112,0.013,1
"srrm3",0.000148262773490003,0.536724126427224,0.585,0.516,1
"dhx29",0.000152494961844754,0.75686288574823,0.194,0.071,1
"chst1",0.000155700099335543,-0.252083339835988,0.048,0.148,1
"eef1a1",0.000159005938565815,0.55133248396155,0.548,0.439,1
"zbtb16",0.000159461606191021,0.713681488989609,0.101,0.006,1
"extl3",0.000164414583279868,-0.292459763473923,0.064,0.174,1
"mphosph8",0.000165521696785806,0.937257861122191,0.372,0.277,1
"rpl35a",0.000170071254386681,-0.306317362818489,0.25,0.432,1
"spock3",0.00017864971967233,-0.342030585815338,0.162,0.335,1
"gjd2",0.000178918938287541,-0.335930637632766,0.061,0.168,1
"acp2",0.000181644942441368,-0.260646234652475,0.032,0.116,1
"napepld",0.0001830633695311,0.709499636697858,0.13,0.026,1
"etfdh",0.000188734331126893,0.822974358143636,0.157,0.045,1
"otud7a",0.000190000862690432,0.719144545807387,0.16,0.045,1
"sqle",0.000190057023652434,0.941243205617911,0.29,0.168,1
"mgea5",0.000190131381624887,0.861227271607037,0.356,0.252,1
"ptpn23",0.000193437083341018,-0.282392609097054,0.043,0.135,1
"nap1l1",0.000194346771373215,0.786256610780054,0.415,0.329,1
"zc3h8",0.00019524822506731,0.882640738810621,0.202,0.084,1
"rrbp1",0.000196829757376741,-0.279283108220454,0.136,0.29,1
"bex4",0.000196855009292303,0.934356228727941,0.266,0.148,1
"amd1",0.000199196898783115,0.710951797371196,0.168,0.052,1
"tns2",0.000200001822577566,0.673463534617717,0.109,0.013,1
"cep170b",0.000205927089563379,-0.255681196687038,0.072,0.187,1
"terf1",0.000207202898126447,0.825302205303701,0.213,0.09,1
"shisa4",0.000212746479608736,-0.303937432355109,0.029,0.11,1
"chd5",0.000217395579567057,0.756100330574669,0.455,0.374,1
"uhmk1",0.000218735269346596,-0.299696858574378,0.053,0.155,1
"prkag2",0.000224749325979298,0.778586847198162,0.181,0.065,1
"pcdh9",0.000230162674614445,0.935328090447104,0.301,0.174,1
"tmem87b",0.000232235029410184,-0.339601561423147,0.027,0.103,1
"upp1",0.00023911116936054,0.700660785665141,0.106,0.013,1
"srrt",0.000241395095100462,-0.304139002118978,0.088,0.213,1
"samd11",0.000241739795514514,-0.260389520956689,0.061,0.168,1
"myt1",0.000242035446186129,-0.375470682205038,0.093,0.213,1
"rlim",0.000245702729340755,-0.275665852297342,0.04,0.129,1
"recql5",0.000249480256609801,-0.288310992393658,0.027,0.103,1
"farp1",0.000253081936469682,0.787037287857868,0.154,0.045,1
"fbf1",0.000258508322965769,-0.322822960536425,0.04,0.129,1
"ide",0.000259385910077427,-0.258572706852405,0.027,0.103,1
"rnh1",0.000262970187489488,0.801737142112571,0.154,0.045,1
"grk4",0.000267273945942924,0.769453380864325,0.136,0.032,1
"tufm",0.000287105987653079,0.826453602707147,0.162,0.052,1
"scn8a",0.000288150494349728,-0.297867627897229,0.09,0.213,1
"trmt11",0.000288865910526736,0.839355844500584,0.168,0.058,1
"pam",0.000289075631351533,-0.271991428783002,0.218,0.4,1
"sntg1",0.000289989456700904,0.974800043643436,0.197,0.084,1
"smg5",0.000298588628843661,-0.269386217894727,0.074,0.187,1
"c1ql2",0.000300440234123582,0.596107750199152,0.311,0.161,1
"usp11",0.000301047511295373,0.829539774788594,0.343,0.239,1
"trim44",0.000302916207938949,0.796940088407964,0.431,0.361,1
"kcnh2",0.000305031603703878,0.840406388397014,0.226,0.11,1
"kcnab3",0.000305961853822274,0.808766698124818,0.245,0.123,1
"rpsa",0.000307436486339273,-0.255591698347559,0.293,0.51,1
"mavs",0.000308889499405284,0.690354476116074,0.104,0.013,1
"msrb2",0.000310007263319227,0.630367016401181,0.114,0.019,1
"rad50",0.000316288162639743,0.893189807841902,0.176,0.065,1
"sympk",0.000318193628098151,-0.310199338446738,0.109,0.239,1
"unc13b",0.00031825646572403,-0.274249144718146,0.056,0.155,1
"cblb",0.000320773728199126,0.586139089652369,0.128,0.026,1
"xpa",0.000323790851600266,0.89850645064022,0.199,0.084,1
"cntrl",0.000325463763008516,0.743164980961919,0.144,0.039,1
"cep68",0.000326484552044411,0.633032608097221,0.146,0.039,1
"chrnb2",0.000330828234969638,-0.282235809902732,0.048,0.142,1
"myo9b",0.000331167710512965,-0.319943138750747,0.08,0.194,1
"tmem130",0.000331261640131768,-0.30122069084953,0.098,0.226,1
"fos",0.000331762653185775,1.27213437380652,0.29,0.181,1
"ogfrl1",0.000336191874135655,-0.255033039624914,0.096,0.219,1
"tmtc1",0.000342847419105028,0.807881247864602,0.152,0.045,1
"hnrnpa2b1",0.000349333501693713,0.619213617858825,0.519,0.484,1
"tspan17",0.000352993491218254,-0.399793374148046,0.032,0.11,1
"fdps",0.000363265694092489,0.926792785416547,0.279,0.168,1
"luc7l3",0.000368029837362879,0.441056635199025,0.718,0.787,1
"slc26a11",0.000390361358020538,0.691262680782621,0.112,0.019,1
"sun1",0.000391970780461553,0.786413690134616,0.266,0.148,1
"pianp",0.000397166717267924,-0.3882519506262,0.093,0.213,1
"lyrm7",0.000398064353833361,0.701992374160361,0.112,0.019,1
"nrp1",0.000402760165139159,0.476772348064698,0.146,0.039,1
"col11a1",0.000405928147780256,0.813712815032446,0.176,0.065,1
"osbp2",0.000411102046239925,-0.357266427843555,0.191,0.355,1
"slc1a1",0.000411416708409178,-0.338541299453536,0.082,0.194,1
"klhl36",0.000411886848999732,0.750183143680642,0.112,0.019,1
"sugp2",0.000413270290205357,0.784566572238669,0.303,0.187,1
"eif4a2",0.000415487152192446,0.682921751878655,0.394,0.303,1
"usp22",0.000422069968484502,0.818774058947904,0.301,0.194,1
"meis2",0.000429212300532043,0.825028990831955,0.285,0.155,1
"ntm",0.000443038541851478,0.737191666557042,0.388,0.277,1
"mapkapk5",0.000445202064952546,0.785967929344588,0.138,0.039,1
"lmbrd1",0.00045400785479941,-0.272334486638724,0.186,0.355,1
"gad1",0.000462976528741298,0.572336878240453,0.367,0.213,1
"zfyve16",0.000464336781113565,0.804150715760899,0.197,0.084,1
"ccdc84",0.000466586123044069,0.789789803080721,0.12,0.026,1
"tnrc6b",0.000467509386529755,0.650455556046681,0.508,0.477,1
"dgki",0.000480785525044167,0.6408736671001,0.149,0.045,1
"gria3",0.000485118086053295,-0.301513990543685,0.218,0.394,1
"clptm1l",0.000496344445699205,-0.261629932300019,0.051,0.142,1
"eif1",0.000498452715165869,0.44190117456704,0.593,0.497,1
"plch2",0.000504091282222668,-0.262823624085559,0.114,0.245,1
"wdr54",0.000515614241759472,0.707720137062626,0.109,0.019,1
"xrcc6",0.000517946465749919,0.732782050539196,0.149,0.045,1
"slc25a42",0.000524331158962654,0.796308176736532,0.128,0.032,1
"atcay",0.000530703109868209,0.895265079163329,0.258,0.148,1
"atp6ap2",0.000533004187218004,-0.468884375998325,0.274,0.452,1
"cdh24",0.000536570024019057,0.731359864385843,0.157,0.052,1
"cep95",0.000548518088935799,0.679261452318495,0.12,0.026,1
"dnajb11",0.000566018541771778,-0.274889899687181,0.059,0.155,1
"prkdc",0.000566213058574305,0.789039501521137,0.168,0.065,1
"sox4",0.000581861111276669,1.30974104412095,0.285,0.181,1
"snrpn",0.000582539115065449,-0.259898718543459,0.229,0.413,1
"pkm",0.000596492571371422,-0.250206513067026,0.516,0.684,1
"cast",0.000613298276604407,0.603833960917259,0.109,0.019,1
"nucb2",0.000643695645124712,0.603957271996965,0.12,0.026,1
"rnf24",0.000651261104078878,0.623990647512376,0.106,0.019,1
"kcnv2",0.000652311789132974,0.702867560250308,0.117,0.026,1
"aasdh",0.000665478560276486,0.664232269961043,0.128,0.032,1
"aacs",0.000670699647896621,0.754807413100689,0.125,0.032,1
"neto2",0.00069120285237183,-0.289732006244285,0.037,0.116,1
"anks1b",0.000695591654019618,0.990723060473136,0.332,0.252,1
"basp1",0.000704825597564065,0.509144335749366,0.449,0.355,1
"specc1l",0.000706584085133447,-0.265450313487122,0.037,0.116,1
"ube2i",0.000709998994121721,0.668373051087959,0.162,0.058,1
"cadps",0.000724233899531646,0.694811427585703,0.484,0.465,1
"them4",0.000733256227169015,0.885855525148636,0.173,0.071,1
"rbck1",0.000733931548906505,-0.315487634893864,0.061,0.155,1
"slc29a4",0.00073787205647725,0.608578094413317,0.117,0.026,1
"elavl3",0.000740198362291694,-0.279601713287241,0.412,0.652,1
"arl5a",0.000747841179281757,0.699370254657069,0.144,0.045,1
"srsf5",0.000752028975053948,0.658593572046942,0.505,0.497,1
"ksr2",0.00075568741252417,0.738323387370758,0.133,0.039,1
"gpr137b",0.000761836291690559,0.608343472828191,0.125,0.032,1
"man2a2",0.000775103225778743,-0.257110465696751,0.13,0.265,1
"sat1",0.000778576521116632,0.807456559690257,0.186,0.077,1
"cadm1",0.000790115743584629,-0.363725852752595,0.309,0.503,1
"adnp",0.000796285804859725,0.510487863312263,0.106,0.019,1
"rpl7a",0.000808348703972811,0.842959916117737,0.327,0.239,1
"epha8",0.00084550164369945,-0.304564613660294,0.035,0.11,1
"ptprm",0.000847478945512933,0.644966906235756,0.114,0.026,1
"asgr1",0.000878842285389646,0.628440683319006,0.104,0.019,1
"ica1l",0.000879366522643647,0.734363038295531,0.133,0.039,1
"cand2",0.000896292890685851,0.500108764042938,0.106,0.019,1
"ormdl1",0.000898031845958778,0.854411407155931,0.186,0.084,1
"lmf2",0.000900035481818268,0.568987838941662,0.104,0.019,1
"wdr73",0.000902839563774881,0.708047788087305,0.122,0.032,1
"mreg",0.000904331740083762,0.578403529331175,0.104,0.019,1
"rev1",0.000913618943714602,0.854048839372333,0.245,0.142,1
"elfn2",0.000920473228706848,-0.354594768208425,0.043,0.123,1
"apc2",0.00092893158035031,0.915958518530258,0.33,0.239,1
"pde6b",0.000934934745403712,-0.2589978362345,0.053,0.142,1
"cacna2d1",0.000946834217105288,-0.278501601694941,0.061,0.155,1
"gosr1",0.000959924493544887,0.604454315393121,0.133,0.039,1
"e4f1",0.000965820217558923,-0.316591602407833,0.051,0.135,1
"ntrk3",0.000969751114544088,0.650165313171308,0.274,0.155,1
"ralgds",0.000977490147893505,0.679890976922678,0.112,0.026,1
"sap30",0.000981937351466843,0.707227971634925,0.112,0.026,1
"lmbr1",0.00100738270138861,-0.275468916265767,0.043,0.123,1
"wdr59",0.00102166261813712,0.623829372591385,0.122,0.032,1
"uros",0.00104652108658212,0.742153856535143,0.138,0.045,1
"pcdh7",0.00104859244668595,0.906353240261404,0.191,0.084,1
"cyp20a1",0.00105142235375066,0.741951390127172,0.101,0.019,1
"adssl1",0.00105252353374923,-0.273768942041624,0.032,0.103,1
