"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"lgals3bp",0.000484289513773356,0.361874110518116,0.348,0.142,1
"bc004004",0.000485579520622138,-0.369777105467267,0,0.157,1
"ddx39",0.000485582773947504,-0.299436823327434,0,0.157,1
"mtmr2",0.000485582773947504,-0.337417998846614,0,0.157,1
"apobec3",0.000485582773947504,-0.358598352951656,0,0.157,1
"mta2",0.000485582773947504,-0.375137042608569,0,0.157,1
"hypk",0.00048614411641294,-0.56986049653948,0.116,0.305,1
"rpl27a",0.000488300641957842,0.484640013710375,0.681,0.599,1
"taf1d",0.000492447413891226,0.679139984602588,0.464,0.234,1
"aif1l",0.000492654553442619,0.297085881322099,0.42,0.198,1
"atp5f1",0.000497145271223502,-0.484777350150851,0.435,0.563,1
"arf6",0.000504837623158598,0.418924865979505,0.449,0.223,1
"ube2a",0.000506139844485468,0.392028167869466,0.348,0.147,1
"sod1",0.000509888849212784,0.498543101882078,0.652,0.426,1
"serinc5",0.000510145020242493,0.281461469938987,0.304,0.112,1
"mrps14",0.000511049638112492,-0.644576276015851,0.217,0.376,1
"exoc1",0.000515567489623527,0.283642892773114,0.304,0.112,1
"timp3",0.000519404763672987,0.73215938677954,0.725,0.563,1
"akap9",0.0005238789973295,0.671640707952626,0.565,0.355,1
"smtn",0.000524293917364261,0.327839512221398,0.478,0.249,1
"pomc",0.000528073849113239,0.322294108199364,0.203,0.056,1
"ufc1",0.000528508349547921,0.712500293694429,0.522,0.279,1
"rasgrp3",0.000530165237744736,-0.656422710645437,0.13,0.31,1
"dph3",0.000536260793290481,-0.68813751146919,0.159,0.345,1
"lyrm4",0.000536833782556692,0.40510928024818,0.188,0.051,1
"wapl",0.000540138696298188,-0.699222979270586,0.246,0.431,1
"ets1",0.000545469255327217,-0.61179291657139,0.493,0.614,1
"glo1",0.000553843674641497,0.330328538884925,0.449,0.213,1
"vps13c",0.000559525888239795,0.349625660356309,0.362,0.152,1
"ncor1",0.000564524287275042,-0.654701018692595,0.391,0.518,1
"coq2",0.000574376923900526,-0.415652846412143,0.014,0.178,1
"r3hdm1",0.000580106453195292,-0.668067474567934,0.159,0.34,1
"luzp1",0.000580371605779524,-0.607939589090954,0.435,0.543,1
"stard3",0.000580944460855473,0.307054130537001,0.246,0.076,1
"arpp19",0.000580967067047461,-0.591742672933084,0.435,0.548,1
"ephb4",0.000597791587222301,-0.375535979607296,0.043,0.218,1
"adcy1",0.000601928635788374,0.655685361320849,0.145,0.03,1
"pold4",0.000605094162535119,-0.631155733652107,0.029,0.198,1
"ttc28",0.000609903305343295,-0.293559470587761,0.159,0.35,1
"akirin1",0.000612838837379984,0.580693221611936,0.406,0.183,1
"slc38a2",0.000613901353408281,0.929200915346941,0.565,0.355,1
"mtx1",0.000614541419016661,-0.255409511414126,0,0.152,1
"3830406c13rik",0.000614541419016661,-0.280677977455756,0,0.152,1
"lncpint",0.000614541419016661,-0.284926567300635,0,0.152,1
"zfp326",0.000614541419016661,-0.286294292450947,0,0.152,1
"eloa",0.000614541419016661,-0.313231891095259,0,0.152,1
"4921524j17rik",0.000614541419016661,-0.322218107514525,0,0.152,1
"2410089e03rik",0.000614541419016661,-0.349067085186344,0,0.152,1
"iigp1",0.000614541419016661,-0.370816862403272,0,0.152,1
"zfp386",0.000614541419016661,-0.375420699031773,0,0.152,1
"fbxl14",0.000614541419016661,-0.377310150309853,0,0.152,1
"2310033p09rik",0.000614541419016661,-0.380002142589592,0,0.152,1
"zfp24",0.000614541419016661,-0.386806919300844,0,0.152,1
"zfp639",0.000614541419016661,-0.411252853118455,0,0.152,1
"ints6l",0.000614541419016661,-0.413643651704236,0,0.152,1
"mrpl38",0.000614541419016661,-0.421699814920952,0,0.152,1
"arhgap20",0.000614541419016661,-0.426968492975719,0,0.152,1
"serhl",0.000614541419016661,-0.431753682572932,0,0.152,1
"1110059e24rik",0.000614541419016661,-0.464224231600333,0,0.152,1
"vax2os",0.000614541419016661,-0.559156960595865,0,0.152,1
"zfp385a",0.000614541419016661,-0.629428233316527,0,0.152,1
"st5",0.000621050671574437,0.326323136788959,0.362,0.152,1
"spcs3",0.000626909998355194,0.336906411321644,0.333,0.147,1
"smdt1",0.000629099537143902,-0.510984408100356,0.464,0.584,1
"elf1",0.00063035398815761,0.457447960238696,0.478,0.239,1
"zcchc6",0.000630815043374981,-0.591973304658774,0.174,0.355,1
"tiam1",0.00063512445889933,-0.513587354589189,0.058,0.234,1
"wsb2",0.000635907891482635,-0.553085867528491,0.072,0.249,1
"cd9",0.000642220220034012,0.537730798613998,0.522,0.34,1
"aes",0.000647981194164705,-0.545144486185522,0.58,0.68,1
"atp2c1",0.00066527868536711,-0.676415385980048,0.145,0.325,1
"aebp2",0.000666202861300947,0.523566605553448,0.304,0.117,1
"ptms",0.000667517995152339,-0.39515730043951,0.667,0.832,1
"prdm8",0.000674213127138598,0.494351008435514,0.145,0.03,1
"ndufb2",0.000676566941920761,0.586008746280173,0.536,0.386,1
"rsf1",0.000678806510722554,0.574243110759522,0.464,0.254,1
"ing1",0.000691335261139797,0.261057136768484,0.406,0.173,1
"atp5j",0.000697652015947716,-0.306255029786958,0.565,0.675,1
"rbm17",0.000705012898144486,0.344019691729081,0.464,0.234,1
"oard1",0.000705430629986736,0.394916480843048,0.42,0.198,1
"cebpg",0.000713776442424113,-0.357768172272824,0.159,0.34,1
"tuba1b",0.000718635980271075,0.656215102657895,0.652,0.569,1
"rp1",0.000732810216956061,0.894661125613292,0.406,0.213,1
"jak1",0.00073455937681154,0.300592361959544,0.551,0.315,1
"rbm27",0.000737054274256928,-0.434463199013483,0.072,0.259,1
"fzd4",0.000745070794545843,-0.729614494978302,0.188,0.35,1
"arih2",0.000751569492217439,0.257977953763492,0.29,0.102,1
"khdrbs1",0.000754967734159151,0.364645217767186,0.449,0.228,1
"rnd2",0.000759584344890921,-0.714553567924041,0.029,0.193,1
"lsm7",0.00076122368572161,0.259952826144737,0.406,0.188,1
"fzr1",0.000771815138969927,0.490889437190888,0.246,0.081,1
"abraxas2",0.000776793106549967,-0.289401456805664,0,0.147,1
"zfp646",0.000776798253855231,-0.251474328237353,0,0.147,1
"1110059g10rik",0.000776798253855231,-0.26449288287429,0,0.147,1
"def6",0.000776798253855231,-0.268582486135493,0,0.147,1
"ints11",0.000776798253855231,-0.272702437147689,0,0.147,1
"e130102h24rik",0.000776798253855231,-0.28370982746684,0,0.147,1
"prorsd1",0.000776798253855231,-0.311274909440114,0,0.147,1
"erg28",0.000776798253855231,-0.318614905185416,0,0.147,1
"plscr3",0.000776798253855231,-0.324450878162716,0,0.147,1
"mtap",0.000776798253855231,-0.338750252992148,0,0.147,1
"as3mt",0.000776798253855231,-0.371640856301516,0,0.147,1
"zfp322a",0.000776798253855231,-0.381130428178858,0,0.147,1
"gm4951",0.000776798253855231,-0.384234231343981,0,0.147,1
"h2-eb1",0.000776798253855231,-0.390129016541682,0,0.147,1
"h2-aa",0.000776798253855231,-0.402646859739948,0,0.147,1
"txndc5",0.000776798253855231,-0.428580627987117,0,0.147,1
"1110065p20rik",0.000776798253855231,-0.536810546718412,0,0.147,1
"c1s1",0.000776798253855231,-0.644817156865729,0,0.147,1
"crat",0.000791538285859176,0.32962229191652,0.217,0.066,1
"arhgef9",0.000803684630350873,0.314067921254958,0.232,0.076,1
"irf7",0.000807053561849406,-0.950062152852359,0.145,0.315,1
"polr2a",0.000816441687903929,0.785737722793257,0.449,0.244,1
"mcl1",0.000822085699636344,0.745337261479124,0.652,0.508,1
"adipor1",0.000824288589900541,-0.757519440232388,0.203,0.365,1
"stmn1",0.000838281810086578,0.673569250720778,0.319,0.132,1
"hbegf",0.000838410969558592,0.500552971689928,0.261,0.096,1
"eif5a",0.000840581902304669,-0.741527753095102,0.478,0.543,1
"myo18a",0.000842409715551546,-0.61181283920772,0.101,0.274,1
"tbrg1",0.000850692354024572,-0.543255994610276,0.188,0.371,1
"gng5",0.000851858398623036,-0.501202590629409,0.522,0.599,1
"phactr1",0.000853141791352899,-0.457951353301003,0.029,0.193,1
"ugp2",0.000854264403719036,0.813754380289948,0.449,0.228,1
"ube2l6",0.000855724382512121,0.29115240841202,0.348,0.147,1
"lrrk1",0.000862156720478158,-0.414345669176524,0.029,0.193,1
"trim47",0.000870825135379468,-0.586841031974395,0.159,0.325,1
"atp5j2",0.000873078880476612,-0.697334631255354,0.536,0.584,1
"abca5",0.000880794297194145,0.310945384736018,0.319,0.127,1
"sin3b",0.000884681032608297,-0.588162019695404,0.13,0.305,1
"cbx1",0.000887673601498268,-0.531276708634704,0.261,0.426,1
"acat1",0.000902982350138712,0.36339374942487,0.478,0.254,1
"negr1",0.000907914234600685,0.353974181518546,0.13,0.025,1
"mprip",0.000915051507773377,-0.8948863585244,0.435,0.569,1
"sorbs1",0.000917408712964353,-0.751218751373134,0.188,0.355,1
"nomo1",0.000922358703262183,-0.462981857562663,0.043,0.208,1
"ssr3",0.000925297630632002,0.411739249789003,0.536,0.289,1
"cep57",0.000941083702447888,0.402475397637789,0.29,0.112,1
"cfap97",0.000947445537189709,0.53513852840429,0.304,0.127,1
"rplp0",0.000973414685192539,-0.351944419022196,0.58,0.736,1
"tcta",0.000976733496222008,0.659482954571817,0.232,0.081,1
"grn",0.000979958030502708,0.654475182424594,0.493,0.254,1
"ai467606",0.000980734403094247,-0.267422964943382,0,0.142,1
"zfp746",0.000980734403094247,-0.272644653658575,0,0.142,1
"mtmr3",0.000980734403094247,-0.303230158939042,0,0.142,1
"1500011k16rik",0.000980734403094247,-0.305484160016596,0,0.142,1
"mfap1a",0.000980734403094247,-0.30841263057683,0,0.142,1
"ccdc32",0.000980734403094247,-0.325346775949191,0,0.142,1
"zfp451",0.000980734403094247,-0.342345239462539,0,0.142,1
"ppp2r3d",0.000980734403094247,-0.355158925586406,0,0.142,1
"fam241a",0.000980734403094247,-0.382154444108715,0,0.142,1
"c87436",0.000980734403094247,-0.423285946495375,0,0.142,1
"zfp871",0.000980734403094247,-0.441502901414512,0,0.142,1
"tbx3os1",0.000980734403094247,-0.556703977753065,0,0.142,1
"dennd5b",0.00098440906818057,-0.653337059871613,0.13,0.299,1
"tef",0.000989215761820891,-0.806966278301288,0.087,0.264,1
"actn1",0.000998789838967211,0.354217964343331,0.507,0.274,1
"fkbp1a",0.000998911668372992,0.518005955727233,0.594,0.518,1
"irf2",0.0010149584844236,-0.531921867723303,0.217,0.386,1
"ran",0.00101499642619717,0.54685391904791,0.594,0.416,1
"ubac2",0.00102751281569572,0.461079061117688,0.261,0.091,1
"ccdc90b",0.00102824752396334,0.376927714778649,0.304,0.122,1
"tgm2",0.0010313554820661,0.466115379322645,0.522,0.305,1
"swi5",0.00103329312704562,-0.706764382702579,0.275,0.421,1
"mink1",0.00103744233824097,-0.552510311516996,0.058,0.223,1
"lztfl1",0.00104000334169095,-0.448369319347704,0.043,0.208,1
"taf9b",0.0010444636680434,0.33973412624298,0.188,0.056,1
"lrrc49",0.0010452931814611,-0.280313345709446,0.13,0.33,1
"gtf3c2",0.0010504089219667,-0.474706566574015,0.043,0.208,1
"rad1",0.00105901307046458,0.296011779533788,0.174,0.046,1
"rbm22",0.0010753329783295,0.618002194102461,0.435,0.193,1
"them6",0.00109131402856125,-0.36876320412106,0.029,0.188,1
"lef1",0.00109580727276196,-0.987739069970643,0.377,0.457,1
"fam117b",0.00109685158875838,-0.514768574508995,0.087,0.254,1
"med27",0.00110938292330118,0.314974964999431,0.261,0.096,1
"paip2",0.00111659713353506,-0.668460048410472,0.406,0.528,1
"sdcbp2",0.00111884919037428,0.301021941690191,0.116,0.02,1
"hnrnpul2",0.00111996731700579,-0.736549226568749,0.116,0.284,1
"hadhb",0.00112051271056207,0.566722748849488,0.435,0.208,1
"anapc16",0.0011343367320418,0.578905387164769,0.493,0.294,1
"atpif1",0.00114148845587705,0.582873465660136,0.623,0.421,1
"cflar",0.00114334553243897,0.317657090517689,0.493,0.299,1
"emx2",0.00115939248940913,0.393890353931616,0.116,0.02,1
"emg1",0.00117490177591607,-0.681139972190499,0.217,0.365,1
"trappc6b",0.00117610218585343,-0.452701401653919,0.13,0.305,1
"sept4",0.00117717058441838,-1.15809118649619,0.435,0.523,1
"hspe1",0.00118615891643556,0.712014561795131,0.522,0.31,1
"ift22",0.00118827495730264,0.643373379572386,0.188,0.056,1
"cmtm8",0.0011949691526548,0.754217492818703,0.522,0.31,1
"trappc5",0.00121346944948448,-0.333261942234357,0.014,0.162,1
"vps37b",0.00121494314482198,0.325788431082269,0.304,0.122,1
"ak2",0.00122040919119479,0.26860843979406,0.319,0.132,1
"yipf1",0.00122404725406454,-0.495039653011265,0.072,0.239,1
"tek",0.00123460728619994,-0.732202152740557,0.275,0.426,1
"gcn1l1",0.00123678959638164,-0.313943917565124,0,0.137,1
"fam53a",0.00123678959638164,-0.433993772846566,0,0.137,1
"2310035c23rik",0.00123679770682574,-0.252988242213607,0,0.137,1
"maip1",0.00123679770682574,-0.262476455035936,0,0.137,1
"zfp410",0.00123679770682574,-0.280573600911919,0,0.137,1
"au019823",0.00123679770682574,-0.290255436082675,0,0.137,1
"gstm7",0.00123679770682574,-0.298287683039549,0,0.137,1
"0610009o20rik",0.00123679770682574,-0.302320063956973,0,0.137,1
"anapc2",0.00123679770682574,-0.328121663714638,0,0.137,1
"eef1akmt2",0.00123679770682574,-0.362707602393524,0,0.137,1
"0610009b22rik",0.00123679770682574,-0.377302522944578,0,0.137,1
"pcnx3",0.00123679770682574,-0.41304216594791,0,0.137,1
"etl4",0.00123679770682574,-0.418106739860568,0,0.137,1
"enpep",0.00123679770682574,-0.568633394573337,0,0.137,1
"trp53inp2",0.00123679770682574,-0.59090558765423,0,0.137,1
"trpc3",0.00123679770682574,-0.611762216751909,0,0.137,1
"tigar",0.00123969305122404,0.438664626369168,0.159,0.041,1
"notch1",0.00124430751033538,-0.66940327078224,0.304,0.447,1
"tspan5",0.00124755613677648,-0.682352154390397,0.304,0.426,1
"isy1",0.00125316361471463,0.356309700501005,0.217,0.071,1
"cep112",0.00125316361471463,0.326795418850789,0.217,0.071,1
"sgms2",0.00126858386292889,-0.309605707942022,0.014,0.162,1
"bbs12",0.00127110062359886,0.624361481373298,0.101,0.015,1
"kctd12",0.00129958590282834,0.259209633149121,0.391,0.188,1
"tmem132a",0.00131142191741029,0.530597765214047,0.232,0.081,1
"itm2b",0.0013270269591966,-0.302926078455014,0.725,0.858,1
"huwe1",0.00133397677438361,-0.488481389780037,0.275,0.421,1
"ern1",0.00133579569487919,0.343682882581181,0.145,0.036,1
"lamp1",0.00135845579298775,-0.641191899460858,0.507,0.589,1
"calm2",0.00137074424599904,0.541223877663778,0.667,0.574,1
"nmd3",0.00137423096106963,0.390085110848029,0.333,0.142,1
"b4galt4",0.00142152697320588,-0.568276493110095,0.174,0.33,1
"fam69a",0.00144257458650602,-0.384095569974077,0.043,0.203,1
"alms1",0.00146038610598187,0.477289444448677,0.145,0.036,1
"ctnnbip1",0.00149130910428835,-0.584282709127401,0.188,0.345,1
"cobll1",0.0015170201689777,0.639012086399223,0.58,0.431,1
"tcf4",0.0015200732205343,-0.459452769393965,0.565,0.741,1
"vwa5a",0.00152426836576581,-0.380760954767789,0.014,0.157,1
"pcsk7",0.00152500794230096,0.460219259095084,0.333,0.152,1
"nemf",0.00152718354458754,0.388888037455552,0.478,0.228,1
"gde1",0.00154527853893447,-0.594936888829769,0.174,0.345,1
"gpc3",0.00155799645386898,-0.46077255493158,0,0.132,1
"gm37494",0.00155800662028928,-0.251278689708745,0,0.132,1
"washc4",0.00155800662028928,-0.284486131099131,0,0.132,1
"clec1a",0.00155800662028928,-0.297636009849785,0,0.132,1
"selenon",0.00155800662028928,-0.304207475444832,0,0.132,1
"washc1",0.00155800662028928,-0.307913206903531,0,0.132,1
"gyg",0.00155800662028928,-0.311466930948674,0,0.132,1
"prrg2",0.00155800662028928,-0.314177872919425,0,0.132,1
"zfp358",0.00155800662028928,-0.314270520893532,0,0.132,1
"ercc5",0.00155800662028928,-0.327571264217631,0,0.132,1
"frmd5",0.00155800662028928,-0.38560116880646,0,0.132,1
"akr7a5",0.00155800662028928,-0.419173412443719,0,0.132,1
"a230050p20rik",0.00155800662028928,-0.464373674013665,0,0.132,1
"myh11",0.00155800662028928,-0.866212675297412,0,0.132,1
"ppp2r5e",0.00159128165888228,0.469144375936865,0.42,0.208,1
"map1a",0.00159995174014929,0.494675518004024,0.217,0.071,1
"tnfrsf19",0.00161891298883316,-0.432467061671441,0.087,0.249,1
"taf6l",0.00161932869178185,-0.322880961477519,0.029,0.178,1
"nav1",0.00162674574728097,-0.654043943395365,0.13,0.289,1
"zbtb25",0.00164318455531117,0.253614102340481,0.145,0.036,1
"jund",0.00164513852556318,0.482529197925879,0.696,0.716,1
"tmed3",0.00164763823644049,-0.379764205963664,0.087,0.249,1
"kdelc2",0.00164795607632169,0.391207104672119,0.319,0.132,1
"limch1",0.0016532925228484,0.345009178844674,0.594,0.35,1
"fam220a",0.00165687959594311,-0.419084381427004,0.043,0.198,1
"slc31a2",0.00168082264129821,-0.414219225310781,0.058,0.213,1
"kpnb1",0.00168329147431482,0.464225563777318,0.435,0.223,1
"dennd5a",0.0016926115364652,-0.79696179900225,0.246,0.386,1
"id1",0.00170407702559567,0.752950651359037,0.652,0.548,1
"pin4",0.00170438669511443,0.28074668524716,0.406,0.188,1
"rps6kb2",0.00171135297756121,0.403383297875541,0.232,0.081,1
"rho",0.00171368008140171,0.370660314806299,0.754,0.619,1
"arl16",0.00171613315905107,0.671707309526154,0.217,0.076,1
"zbtb38",0.00174398769246016,0.606783335810462,0.609,0.437,1
"enah",0.0017486129398549,0.442371721298907,0.275,0.102,1
"tceal1",0.00174929651171411,0.300597383426904,0.232,0.081,1
"scarf1",0.00176670034453684,0.311761731986419,0.362,0.162,1
"unc13b",0.00180500521760345,-0.837711170411206,0.116,0.274,1
"elmod1",0.00181080825501364,-0.252933389938569,0.159,0.041,1
"ppil3",0.00183445994126389,0.336412981443195,0.174,0.051,1
"rab14",0.00183956976715461,-0.501353997239452,0.449,0.533,1
"srgap3",0.00184683242474916,0.428877165302239,0.145,0.036,1
"ankhd1",0.00185406812532891,-0.520106912015689,0.072,0.234,1
"ctsh",0.00185755433152303,-0.862968183946925,0.348,0.447,1
"rgp1",0.0018676630364714,0.508912166602971,0.188,0.061,1
"kat2b",0.00191244004454849,-0.322608794855597,0.014,0.152,1
"phyhipl",0.00192159260888179,0.739750464610097,0.13,0.03,1
"psma2",0.00193102556913573,-0.647672479882891,0.362,0.487,1
"ube2v2",0.00194524968510904,0.322669898553368,0.319,0.132,1
"tmem165",0.00194688612258081,0.406386578359494,0.507,0.284,1
"pbrm1",0.00194744123516638,-0.794204828361045,0.304,0.416,1
"slc38a1",0.00195132815279108,0.403873908341517,0.13,0.03,1
"a630072m18rik",0.0019605648201123,-0.323091561525726,0,0.127,1
"hmgcs2",0.00196057755287814,-0.272232859656594,0,0.127,1
"vsir",0.00196057755287814,-0.28749942891637,0,0.127,1
"ggta1",0.00196057755287814,-0.289577890838088,0,0.127,1
"trp53i13",0.00196057755287814,-0.292352435257671,0,0.127,1
"mcub",0.00196057755287814,-0.296793248697287,0,0.127,1
"slc24a5",0.00196057755287814,-0.313231399446674,0,0.127,1
"zfp800",0.00196057755287814,-0.357355986100141,0,0.127,1
"sqor",0.00196057755287814,-0.359568463365088,0,0.127,1
"nt5c3",0.00196057755287814,-0.369022343790695,0,0.127,1
"usf1",0.00196057755287814,-0.424856148834508,0,0.127,1
"tmem191c",0.00196057755287814,-0.448709075353124,0,0.127,1
"fam76a",0.00196473976760579,-0.37102251207769,0.203,0.355,1
"ubap2l",0.00198182597938478,-0.515489352768162,0.145,0.305,1
"dctn3",0.00198496891796335,0.490247234014277,0.507,0.294,1
"esyt1",0.00199328107787869,-0.5826403815153,0.145,0.299,1
"fam219a",0.00200299157697109,0.485665765782652,0.29,0.122,1
"capg",0.00200936997750374,-0.482637168667275,0.072,0.234,1
"grpel1",0.00202109299483332,-0.580222616919663,0.174,0.325,1
"rps8",0.00203561742224918,-0.291535845693989,0.681,0.893,1
"hspb11",0.00203593159258639,0.32374656002873,0.275,0.107,1
"fxyd5",0.00204364476883022,-0.837357550434983,0.493,0.533,1
"eif3i",0.00204909223420264,0.569689297609135,0.493,0.279,1
"gpr108",0.00205177736661363,0.414508474814073,0.304,0.132,1
"cdc34",0.00205603803015211,0.332725548111726,0.275,0.107,1
"prdx3",0.00206827479286504,0.388103610251798,0.391,0.188,1
"sox18",0.00207292465265565,0.762966365635037,0.58,0.421,1
"stambp",0.00207398389633152,0.43287083905999,0.304,0.122,1
"hist1h1e",0.00208268394037314,0.41403488397769,0.188,0.061,1
"rnf13",0.0020936292983681,0.280014948300972,0.435,0.223,1
"ttc4",0.00211115464994187,-0.355032990959225,0.014,0.152,1
"rsrp1",0.00211731181187409,-0.474315748101704,0.58,0.645,1
"echdc1",0.00212270687973683,0.341532020512437,0.217,0.076,1
"ppm1a",0.00213016336472677,-0.574616266622547,0.174,0.35,1
"slc25a1",0.00213189620146165,-0.444591468256926,0.043,0.198,1
"ywhah",0.00214130689518198,0.656722189626894,0.594,0.426,1
"march6",0.00214465946496734,0.487026155424026,0.406,0.198,1
"ubxn4",0.00216809775728626,0.295108718350116,0.522,0.299,1
"ddx27",0.00218121582632208,0.273362367772067,0.377,0.178,1
"lonp2",0.00221356533414296,0.447450623302092,0.377,0.173,1
"zcchc10",0.00222095792028072,0.266348121761166,0.275,0.102,1
"skap2",0.00223540450203742,0.542883770587167,0.203,0.071,1
"rpl18",0.0022390510556324,0.482212717781989,0.696,0.726,1
"fubp1",0.0022441152674542,-0.444320813342106,0.29,0.437,1
"wdfy2",0.00225473519942547,0.255196483715768,0.159,0.046,1
"arr3",0.00227331687436828,0.366232045606032,0.333,0.147,1
