"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"isca1",5.07353067207092e-05,0.650856335067944,0.261,0.029,1,9.88888850470682,"HC","isca1"
"luc7l3",5.07501242866536e-05,0.586606200250548,0.719,0.435,1,9.88859649104728,"HC","luc7l3"
"saraf",5.08177607672795e-05,0.650689509167981,0.418,0.145,1,9.88726464308002,"HC","saraf"
"per3",5.12988723433063e-05,1.03561225350374,0.373,0.116,1,9.87784178764111,"HC","per3"
"srgap3",5.13379144138813e-05,0.745827374842712,0.549,0.246,1,9.87708100637171,"HC","srgap3"
"nr2f6",5.17961431313837e-05,0.841858346340448,0.386,0.116,1,9.86819486839399,"HC","nr2f6"
"coch",5.37685877191911e-05,1.09397109454004,0.229,0.014,1,9.83082113270631,"HC","coch"
"rhoq",5.38658716969299e-05,0.862818481060333,0.307,0.058,1,9.82901345875584,"HC","rhoq"
"bscl2",5.43902919106435e-05,-0.595047026677958,0.013,0.145,1,9.81932487755275,"HC","bscl2"
"csnk1d",5.54299040649919e-05,1.04761894458645,0.294,0.058,1,9.80039132527568,"HC","csnk1d"
"wsb1",5.58178069241269e-05,1.1106122380972,0.255,0.029,1,9.79341761898106,"HC","wsb1"
"gria3",5.59787574715801e-05,0.764859543110136,0.51,0.232,1,9.79053827005792,"HC","gria3"
"phip",5.61095864349002e-05,0.687785847403767,0.458,0.174,1,9.78820387884164,"HC","phip"
"srek1ip1",5.61683006885889e-05,1.01973683395728,0.294,0.058,1,9.7871580048847,"HC","srek1ip1"
"zmynd11",5.64954857608403e-05,-0.80275733135342,0.059,0.246,1,9.78134982104212,"HC","zmynd11"
"kmt5c",5.71118799165922e-05,0.859732786395613,0.235,0.014,1,9.77049840836136,"HC","kmt5c"
"prox1",5.74216014349057e-05,0.73398790649265,0.673,0.362,1,9.76508999381517,"HC","prox1"
"gpm6a",5.83442793437207e-05,0.857264352479726,0.366,0.101,1,9.7491492444198,"HC","gpm6a"
"march6",5.97657624993277e-05,0.845381228465937,0.366,0.101,1,9.72507759442361,"HC","march6"
"impact",6.1166692872339e-05,-0.860301984653008,0.02,0.159,1,9.70190775070724,"HC","impact"
"tarbp1",6.20144886167877e-05,0.98152828402104,0.203,0,1,9.68814251285228,"HC","tarbp1"
"selm",6.20144886167877e-05,0.937358666296712,0.203,0,1,9.68814251285228,"HC","selm"
"armcx3",6.20144886167877e-05,0.928306044215237,0.203,0,1,9.68814251285228,"HC","armcx3"
"tssc1",6.2015281969534e-05,0.969223954319359,0.203,0,1,9.68812971991164,"HC","tssc1"
"znf618",6.2015281969534e-05,0.910825676742696,0.203,0,1,9.68812971991164,"HC","znf618"
"hmp19",6.2015281969534e-05,0.90291089021714,0.203,0,1,9.68812971991164,"HC","hmp19"
"pkd2l1",6.2015281969534e-05,0.899083044866046,0.203,0,1,9.68812971991164,"HC","pkd2l1"
"drd2",6.2015281969534e-05,0.866498298072671,0.203,0,1,9.68812971991164,"HC","drd2"
"c14orf132",6.2015281969534e-05,0.823124455678579,0.203,0,1,9.68812971991164,"HC","c14orf132"
"prkrir",6.2015281969534e-05,0.764997947975724,0.203,0,1,9.68812971991164,"HC","prkrir"
"ccdc85b",6.26662095997868e-05,1.05126351573478,0.275,0.043,1,9.67768817744946,"HC","ccdc85b"
"mkks",6.52070833586625e-05,0.800506680725609,0.235,0.014,1,9.63794245446233,"HC","mkks"
"aurkaip1",6.5500032326392e-05,0.687667375973108,0.32,0.072,1,9.63345992179049,"HC","aurkaip1"
"9530059o14rik",6.60842283353411e-05,-0.281734649599202,0,0.101,1,9.62458044267308,"HC","9530059o14rik"
"stx5a",6.60842283353411e-05,-0.284942855852823,0,0.101,1,9.62458044267308,"HC","stx5a"
"2410089e03rik",6.60842283353411e-05,-0.290057322603289,0,0.101,1,9.62458044267308,"HC","2410089e03rik"
"washc2",6.60842283353411e-05,-0.315388897733556,0,0.101,1,9.62458044267308,"HC","washc2"
"supt16",6.60842283353411e-05,-0.333034108199184,0,0.101,1,9.62458044267308,"HC","supt16"
"selenot",6.60842283353411e-05,-0.365885386375802,0,0.101,1,9.62458044267308,"HC","selenot"
"a830010m20rik",6.60842283353411e-05,-0.375466994209614,0,0.101,1,9.62458044267308,"HC","a830010m20rik"
"nop53",6.60842283353411e-05,-0.395444162845999,0,0.101,1,9.62458044267308,"HC","nop53"
"nsd3",6.60842283353411e-05,-0.400029151935042,0,0.101,1,9.62458044267308,"HC","nsd3"
"2300009a05rik",6.60842283353411e-05,-0.406978725669906,0,0.101,1,9.62458044267308,"HC","2300009a05rik"
"5330434g04rik",6.60842283353411e-05,-0.413951202966647,0,0.101,1,9.62458044267308,"HC","5330434g04rik"
"zfp386",6.60842283353411e-05,-0.417911660475905,0,0.101,1,9.62458044267308,"HC","zfp386"
"selenos",6.60842283353411e-05,-0.420379996529325,0,0.101,1,9.62458044267308,"HC","selenos"
"srpr",6.60842283353411e-05,-0.427525421172187,0,0.101,1,9.62458044267308,"HC","srpr"
"serf1",6.60842283353411e-05,-0.43532255881511,0,0.101,1,9.62458044267308,"HC","serf1"
"slit1",6.60842283353411e-05,-0.445492315539037,0,0.101,1,9.62458044267308,"HC","slit1"
"a430106g13rik",6.60842283353411e-05,-0.476243038867486,0,0.101,1,9.62458044267308,"HC","a430106g13rik"
"rtf2",6.60842283353411e-05,-0.476995404366998,0,0.101,1,9.62458044267308,"HC","rtf2"
"2510009e07rik",6.60842283353411e-05,-0.478609156085902,0,0.101,1,9.62458044267308,"HC","2510009e07rik"
"2210016l21rik",6.60842283353411e-05,-0.489636602590543,0,0.101,1,9.62458044267308,"HC","2210016l21rik"
"mt2",6.60842283353411e-05,-0.491586142191892,0,0.101,1,9.62458044267308,"HC","mt2"
"mrpl58",6.60842283353411e-05,-0.49323085785125,0,0.101,1,9.62458044267308,"HC","mrpl58"
"gm20649",6.60842283353411e-05,-0.499424084031151,0,0.101,1,9.62458044267308,"HC","gm20649"
"h2-d1",6.60842283353411e-05,-0.500174109692235,0,0.101,1,9.62458044267308,"HC","h2-d1"
"gm15417",6.60842283353411e-05,-0.511103883906543,0,0.101,1,9.62458044267308,"HC","gm15417"
"trp53inp2",6.60842283353411e-05,-0.511152839189581,0,0.101,1,9.62458044267308,"HC","trp53inp2"
"jpt1",6.60842283353411e-05,-0.514761976680183,0,0.101,1,9.62458044267308,"HC","jpt1"
"smim26",6.60842283353411e-05,-0.533766406755024,0,0.101,1,9.62458044267308,"HC","smim26"
"ptpa",6.60842283353411e-05,-0.540933314772,0,0.101,1,9.62458044267308,"HC","ptpa"
"marf1",6.60842283353411e-05,-0.545883049921163,0,0.101,1,9.62458044267308,"HC","marf1"
"zfp804a",6.60842283353411e-05,-0.563944177042612,0,0.101,1,9.62458044267308,"HC","zfp804a"
"gabra2",6.60842283353411e-05,-0.566478561143037,0,0.101,1,9.62458044267308,"HC","gabra2"
"hdgfl3",6.60842283353411e-05,-0.573206473359238,0,0.101,1,9.62458044267308,"HC","hdgfl3"
"mtmr3",6.60842283353411e-05,-0.581864895372199,0,0.101,1,9.62458044267308,"HC","mtmr3"
"1110008f13rik",6.60842283353411e-05,-0.582778047024414,0,0.101,1,9.62458044267308,"HC","1110008f13rik"
"mtmr6",6.60842283353411e-05,-0.589478036216957,0,0.101,1,9.62458044267308,"HC","mtmr6"
"a230050p20rik",6.60842283353411e-05,-0.589637129757983,0,0.101,1,9.62458044267308,"HC","a230050p20rik"
"zfp704",6.60842283353411e-05,-0.601859689385237,0,0.101,1,9.62458044267308,"HC","zfp704"
"h13",6.60842283353411e-05,-0.617438406889226,0,0.101,1,9.62458044267308,"HC","h13"
"bod1l",6.60842283353411e-05,-0.620984362972997,0,0.101,1,9.62458044267308,"HC","bod1l"
"ccdc9",6.60842283353411e-05,-0.630867677457044,0,0.101,1,9.62458044267308,"HC","ccdc9"
"cenpc1",6.60842283353411e-05,-0.645043656509789,0,0.101,1,9.62458044267308,"HC","cenpc1"
"2610507b11rik",6.60842283353411e-05,-0.657875978809105,0,0.101,1,9.62458044267308,"HC","2610507b11rik"
"col11a2",6.60842283353411e-05,-0.664108234036729,0,0.101,1,9.62458044267308,"HC","col11a2"
"kcnip3",6.60842283353411e-05,-0.675609498385475,0,0.101,1,9.62458044267308,"HC","kcnip3"
"matk",6.60842283353411e-05,-0.68524854043913,0,0.101,1,9.62458044267308,"HC","matk"
"sptbn2",6.60842283353411e-05,-0.687692833390782,0,0.101,1,9.62458044267308,"HC","sptbn2"
"ercc2",6.60842283353411e-05,-0.704872845913141,0,0.101,1,9.62458044267308,"HC","ercc2"
"amy1",6.60842283353411e-05,-0.738308749414286,0,0.101,1,9.62458044267308,"HC","amy1"
"6430548m08rik",6.60842283353411e-05,-0.764076270397423,0,0.101,1,9.62458044267308,"HC","6430548m08rik"
"cox4i2",6.60842283353411e-05,-0.835214938465013,0,0.101,1,9.62458044267308,"HC","cox4i2"
"xrcc5",6.61294265723065e-05,0.888955478425774,0.301,0.058,1,9.62389672753401,"HC","xrcc5"
"pwwp2a",6.7167851414551e-05,1.04726429630704,0.301,0.072,1,9.60831582647489,"HC","pwwp2a"
"ctbp2",6.8289338694179e-05,0.908533991035298,0.327,0.087,1,9.59175689882526,"HC","ctbp2"
"rac1",6.91570845406062e-05,0.724190344875008,0.418,0.145,1,9.57913005332106,"HC","rac1"
"gatsl2",6.95236625699141e-05,-0.854803917876743,0.033,0.188,1,9.57384339470796,"HC","gatsl2"
"srcin1",7.29142401791016e-05,1.16400772090394,0.314,0.087,1,9.52622659949212,"HC","srcin1"
"ddx5",7.31840104790272e-05,0.62087824522137,0.719,0.42,1,9.52253359693651,"HC","ddx5"
"polr2m",7.43954745333125e-05,-0.864511332881426,0.039,0.203,1,9.50611544414037,"HC","polr2m"
"gng3",7.66378955839239e-05,-0.772410656989312,0.02,0.159,1,9.47641888313477,"HC","gng3"
"spats2l",7.66954004270153e-05,0.908783080001723,0.222,0.014,1,9.47566881974627,"HC","spats2l"
"rps28",7.82123823813364e-05,0.732123835340707,0.503,0.217,1,9.45608258047552,"HC","rps28"
"gstp1",7.85455087833801e-05,1.04342669517152,0.242,0.029,1,9.45183237142968,"HC","gstp1"
"sybu",7.95162052982719e-05,0.875954920349214,0.288,0.058,1,9.43954971684675,"HC","sybu"
"rlbp1",8.0271315999411e-05,-0.864670624419652,0.039,0.203,1,9.43009821129452,"HC","rlbp1"
"hmgn3",8.1153397535828e-05,0.48135705360188,0.51,0.203,1,9.41916939752546,"HC","hmgn3"
"tfap2a",8.19643048293391e-05,1.06955133872555,0.242,0.029,1,9.40922671243288,"HC","tfap2a"
"sag",8.3870131537465e-05,0.38208308587037,0.712,0.319,1,9.38624100861977,"HC","sag"
"selt",8.47491120109892e-05,0.889671882053316,0.196,0,1,9.37581528950505,"HC","selt"
"mid1",8.47491120109892e-05,0.843749019594058,0.196,0,1,9.37581528950505,"HC","mid1"
"rp3-394a18.1",8.47501880050109e-05,0.944611978878449,0.196,0,1,9.37580259335796,"HC","rp3-394a18.1"
"uvrag",8.47501880050109e-05,0.906057213593875,0.196,0,1,9.37580259335796,"HC","uvrag"
"tceb1",8.47501880050109e-05,0.890349995194351,0.196,0,1,9.37580259335796,"HC","tceb1"
"supt16h",8.47501880050109e-05,0.811399591702643,0.196,0,1,9.37580259335796,"HC","supt16h"
"kiaa1107",8.47501880050109e-05,0.810970794200221,0.196,0,1,9.37580259335796,"HC","kiaa1107"
"gats",8.47501880050109e-05,0.809367877227668,0.196,0,1,9.37580259335796,"HC","gats"
"linc00936",8.47501880050109e-05,0.803457269029618,0.196,0,1,9.37580259335796,"HC","linc00936"
"znf428",8.47501880050109e-05,0.768238873887617,0.196,0,1,9.37580259335796,"HC","znf428"
"spsb3",8.57311617115171e-05,0.964552788968629,0.268,0.043,1,9.3642941845487,"HC","spsb3"
"gabbr1",8.68213191313267e-05,-0.910076382936915,0.072,0.261,1,9.35165835434363,"HC","gabbr1"
"nme3",8.76280607998178e-05,0.793383324842166,0.229,0.014,1,9.34240928255119,"HC","nme3"
"sh3bp5",8.76290108831431e-05,0.786702083108979,0.229,0.014,1,9.34239844038298,"HC","sh3bp5"
"nrl",8.77682329282234e-05,0.577557269435999,0.647,0.275,1,9.34081093454431,"HC","nrl"
"tcea2",8.7976752179596e-05,0.956022351204028,0.242,0.029,1,9.33843795816501,"HC","tcea2"
"ywhab",8.90568046852229e-05,0.643415043007756,0.529,0.217,1,9.32623613694001,"HC","ywhab"
"epc1",8.92437133520661e-05,0.892832680279103,0.346,0.101,1,9.32413957841776,"HC","epc1"
"fnbp1l",9.02234502337563e-05,0.807078757323615,0.229,0.014,1,9.31322118426616,"HC","fnbp1l"
"capns1",9.15195083628786e-05,-1.02141802467604,0.059,0.232,1,9.29895840225632,"HC","capns1"
"arf1",9.17538435110476e-05,0.63469133136846,0.444,0.159,1,9.29640118077842,"HC","arf1"
"repin1",9.35476302241462e-05,0.818219347646538,0.248,0.029,1,9.27703983721499,"HC","repin1"
"ppp2r1a",9.45177451562076e-05,0.722449521269324,0.399,0.13,1,9.26672296166216,"HC","ppp2r1a"
"atp5b",9.54406483553104e-05,-0.961681479539631,0.307,0.478,1,9.25700598686879,"HC","atp5b"
"st3gal5",9.61900140016762e-05,0.827410462254979,0.248,0.029,1,9.24918501023706,"HC","st3gal5"
"cntn4",9.76137290208593e-05,0.923235782380853,0.275,0.043,1,9.23449240824046,"HC","cntn4"
"rwdd1",9.90407885689711e-05,1.01247418988113,0.307,0.087,1,9.21997878693356,"HC","rwdd1"
"ndrg1",9.91611639202502e-05,0.481557951378833,0.739,0.377,1,9.21876411306615,"HC","ndrg1"
"rell2",0.000102814672509542,0.887616581393423,0.216,0.014,1,9.18258248643594,"HC","rell2"
"ifit3",0.000102815819903867,0.973141715275885,0.216,0.014,1,9.18257132666764,"HC","ifit3"
"rsf1",0.000106054687986879,0.944746014512982,0.366,0.116,1,9.15155567249093,"HC","rsf1"
"rpl10",0.000106723542933365,0.703408476246587,0.542,0.232,1,9.14526877794692,"HC","rpl10"
"nhlrc3",0.000107485998369466,1.02418427449336,0.216,0.014,1,9.13814996660543,"HC","nhlrc3"
"gopc",0.000109387120902658,0.973659857750078,0.235,0.029,1,9.1206173997451,"HC","gopc"
"oaz2",0.000110726880742719,0.842165544896563,0.281,0.058,1,9.10844392258945,"HC","oaz2"
"rbm39",0.000112932164752491,0.719461836118254,0.523,0.246,1,9.08872323143614,"HC","rbm39"
"aplp1",0.000113746357399003,0.793828097707349,0.418,0.159,1,9.08153952351187,"HC","aplp1"
"gpr137b",0.00011556288376509,0.820338908816133,0.19,0,1,9.06569572797796,"HC","gpr137b"
"vimp",0.00011556288376509,0.816194808910015,0.19,0,1,9.06569572797796,"HC","vimp"
"tf",0.000115564340057598,0.959518235571527,0.19,0,1,9.06568312632521,"HC","tf"
"napepld",0.000115564340057598,0.956416996258329,0.19,0,1,9.06568312632521,"HC","napepld"
"camlg",0.000115564340057598,0.920765642475854,0.19,0,1,9.06568312632521,"HC","camlg"
"nnt-as1",0.000115564340057598,0.914395122406674,0.19,0,1,9.06568312632521,"HC","nnt-as1"
"snhg7",0.000115564340057598,0.88811073648995,0.19,0,1,9.06568312632521,"HC","snhg7"
"nrdc",0.000115564340057598,0.870393710673837,0.19,0,1,9.06568312632521,"HC","nrdc"
"pnma1",0.000115564340057598,0.842892106314877,0.19,0,1,9.06568312632521,"HC","pnma1"
"znf644",0.000115564340057598,0.770239094018464,0.19,0,1,9.06568312632521,"HC","znf644"
"calm2",0.000115849668966845,0.400482333379532,0.66,0.29,1,9.06321716451902,"HC","calm2"
"rev1",0.000116966067077494,0.968296882856951,0.261,0.043,1,9.05362669021058,"HC","rev1"
"frrs1l",0.000117778444980121,0.663605871308717,0.307,0.072,1,9.04670528328487,"HC","frrs1l"
"cox8a",0.000118125672522433,-1.00616862314737,0.275,0.464,1,9.04376147885497,"HC","cox8a"
"apoe",0.000121068576076424,-0.855356646248633,0.15,0.362,1,9.01915342847325,"HC","apoe"
"dlg4",0.000122200446756827,-0.817878658752242,0.065,0.246,1,9.00984785528561,"HC","dlg4"
"park7",0.000123374314567708,0.632904348845924,0.431,0.145,1,9.00028761590827,"HC","park7"
"tanc1",0.000129098225688267,0.740826160730927,0.464,0.188,1,8.95493700390661,"HC","tanc1"
"celsr2",0.000129258921570985,0.914643305507453,0.281,0.058,1,8.95369302126362,"HC","celsr2"
"tef",0.000130153029832501,-0.80405720212621,0.105,0.304,1,8.94679964725182,"HC","tef"
"gpbp1",0.000132985986632502,0.726143511647073,0.392,0.13,1,8.92526679895906,"HC","gpbp1"
"nlk",0.000135415331300535,-1.02672683949705,0.131,0.333,1,8.90716397420234,"HC","nlk"
"morn4",0.000137625172094553,-0.658298774143912,0.007,0.116,1,8.89097671246225,"HC","morn4"
"pcnp",0.000140278736399479,0.919547548234353,0.294,0.072,1,8.87187914043547,"HC","pcnp"
"jmjd1c",0.000140586495608544,0.841828882206866,0.366,0.116,1,8.86968763150403,"HC","jmjd1c"
"coq10b",0.000141659767665623,1.01130568475411,0.209,0.014,1,8.86208237772469,"HC","coq10b"
"mapk8",0.000141659767665623,0.922304942292634,0.209,0.014,1,8.86208237772469,"HC","mapk8"
"plpp5",0.000141659767665623,0.898553357078815,0.209,0.014,1,8.86208237772469,"HC","plpp5"
"sat1",0.000141659767665623,0.868236186722182,0.209,0.014,1,8.86208237772469,"HC","sat1"
"pak7",0.00014420569391431,0.746330679284699,0.359,0.116,1,8.84426984766338,"HC","pak7"
"dtna",0.00014517375609282,-0.394650866916186,0.007,0.116,1,8.83757921507199,"HC","dtna"
"rbmx",0.000146865250635269,1.0792002952164,0.248,0.043,1,8.8259950539225,"HC","rbmx"
"pacs2",0.000148370308334154,0.870960415537731,0.294,0.072,1,8.81579932586021,"HC","pacs2"
"crebzf",0.000148494556591855,1.0257151144264,0.268,0.058,1,8.81496225634047,"HC","crebzf"
"cacna2d4",0.000153110981446008,-0.729260697862204,0.007,0.116,1,8.78434753059657,"HC","cacna2d4"
"rpl36a",0.000154251814153503,-0.978404497201443,0.046,0.203,1,8.77692413412312,"HC","rpl36a"
"rps4x",0.000154767295181985,-0.972330160462139,0.242,0.435,1,8.7735878905638,"HC","rps4x"
"cmtm6",0.000157240844763434,0.83934353911956,0.183,0,1,8.75773188497889,"HC","cmtm6"
"kcnip1",0.000157240844763434,0.827744568887192,0.183,0,1,8.75773188497889,"HC","kcnip1"
"znf322",0.000157240844763434,0.780957641046868,0.183,0,1,8.75773188497889,"HC","znf322"
"kpna5",0.000157242811787825,0.91439527185532,0.183,0,1,8.75771937542966,"HC","kpna5"
"gltscr2",0.000157242811787825,0.899324204887131,0.183,0,1,8.75771937542966,"HC","gltscr2"
"c1orf122",0.000157242811787825,0.884379883353422,0.183,0,1,8.75771937542966,"HC","c1orf122"
"rps4y1",0.000157242811787825,0.838630484115216,0.183,0,1,8.75771937542966,"HC","rps4y1"
"whsc1",0.000157242811787825,0.831726259419852,0.183,0,1,8.75771937542966,"HC","whsc1"
"c7orf50",0.000157242811787825,0.827644801849341,0.183,0,1,8.75771937542966,"HC","c7orf50"
"znf655",0.000157242811787825,0.825032216329442,0.183,0,1,8.75771937542966,"HC","znf655"
"znf302",0.000157242811787825,0.824652981738495,0.183,0,1,8.75771937542966,"HC","znf302"
"c8orf33",0.000157242811787825,0.801303241240076,0.183,0,1,8.75771937542966,"HC","c8orf33"
"agl",0.000157242811787825,0.789020040706813,0.183,0,1,8.75771937542966,"HC","agl"
"znf358",0.000157242811787825,0.780644018337006,0.183,0,1,8.75771937542966,"HC","znf358"
"chchd2",0.000162124693572215,0.640500082977163,0.641,0.333,1,8.7271448054006,"HC","chchd2"
"hacd3",0.000163247991173933,0.700170505745084,0.399,0.13,1,8.72024009509672,"HC","hacd3"
"slc29a4",0.000164772365827394,0.701868723556915,0.438,0.174,1,8.71094563763548,"HC","slc29a4"
"tiam1",0.000172295250608147,0.878270119084722,0.255,0.043,1,8.66630097947573,"HC","tiam1"
"tmbim6",0.000172787693438129,0.738822423892243,0.431,0.174,1,8.66344692265982,"HC","tmbim6"
"map2",0.000174372192499537,-1.12801269073595,0.111,0.304,1,8.65431850587934,"HC","map2"
"rpl36al",0.000174582995349501,0.863149696858512,0.255,0.043,1,8.65311031134349,"HC","rpl36al"
"rnps1",0.000177969972814783,0.999304000107464,0.288,0.072,1,8.63389571395408,"HC","rnps1"
"pabpn1",0.000184709106488182,0.906906162579499,0.288,0.072,1,8.59672836776127,"HC","pabpn1"
"ppp2r2c",0.000188147156436209,-0.67535216247838,0.013,0.13,1,8.57828615431988,"HC","ppp2r2c"
"bnip3l",0.00018918335084924,0.732588275880966,0.281,0.058,1,8.5727939028441,"HC","bnip3l"
"spen",0.00018949306313047,0.771254592856014,0.314,0.087,1,8.57115814028348,"HC","spen"
"casz1",0.00019122810298548,0.599057820344612,0.405,0.145,1,8.56204358600616,"HC","casz1"
"optn",0.000192211055712185,0.737243136130871,0.307,0.072,1,8.55691654116677,"HC","optn"
"epha8",0.0001926858784109,-0.497132041704733,0.013,0.13,1,8.55444926799574,"HC","epha8"
"rbm18",0.0001926858784109,-0.690056147490677,0.013,0.13,1,8.55444926799574,"HC","rbm18"
"tubgcp4",0.000194716950359686,0.915534365540583,0.203,0.014,1,8.54396359051735,"HC","tubgcp4"
"hspa13",0.000194716950359686,0.862134620852076,0.203,0.014,1,8.54396359051735,"HC","hspa13"
"aldoc",0.000194881030833408,0.569358497278368,0.536,0.232,1,8.54312128387644,"HC","aldoc"
"mpst",0.000197327345144269,-0.63587146279886,0.013,0.13,1,8.53064655776151,"HC","mpst"
"gnb5",0.00020374325855261,0.814836862124176,0.333,0.101,1,8.49864989324904,"HC","gnb5"
"sema4g",0.000204833362971081,-0.649918481768891,0.046,0.203,1,8.49331377293429,"HC","sema4g"
"nat8l",0.000207045157198758,0.779560069185567,0.255,0.043,1,8.48257363777168,"HC","nat8l"
"kif5b",0.000209739013241009,0.524330417289973,0.392,0.145,1,8.46964659424626,"HC","kif5b"
"qtrt1",0.000209916434969472,0.993173537504023,0.268,0.058,1,8.46880103515825,"HC","qtrt1"
"hmgxb3",0.000210423619690634,0.994748450875699,0.222,0.029,1,8.46638782251446,"HC","hmgxb3"
"rbm23",0.00021350097301401,0.889061927559641,0.176,0,1,8.45186916786331,"HC","rbm23"
"znf382",0.00021350097301401,0.773843552242175,0.176,0,1,8.45186916786331,"HC","znf382"
"gpr155",0.000213503624700332,0.924854933434683,0.176,0,1,8.45185674792059,"HC","gpr155"
"supt5h",0.000213503624700332,0.908057754316672,0.176,0,1,8.45185674792059,"HC","supt5h"
"rims1",0.000213503624700332,0.877151888261537,0.176,0,1,8.45185674792059,"HC","rims1"
"c19orf60",0.000213503624700332,0.871719475083574,0.176,0,1,8.45185674792059,"HC","c19orf60"
"lrrn2",0.000213503624700332,0.860773000510072,0.176,0,1,8.45185674792059,"HC","lrrn2"
"ahnak2",0.000213503624700332,0.860705655306313,0.176,0,1,8.45185674792059,"HC","ahnak2"
