"","p_val","avg_logFC","pct.1","pct.2","p_val_adj","logp","types","genes"
"snx16",0.12530893371802,-0.357171544728846,0.037,0.174,1,2.07697312099428,"RGC","snx16"
"smn1",0.12530893371802,-0.358679066954639,0.037,0.174,1,2.07697312099428,"RGC","smn1"
"gemin7",0.12530893371802,-0.365576572281938,0.037,0.174,1,2.07697312099428,"RGC","gemin7"
"gmfb",0.12530893371802,-0.368019473353981,0.037,0.174,1,2.07697312099428,"RGC","gmfb"
"vbp1",0.12530893371802,-0.368633957962588,0.037,0.174,1,2.07697312099428,"RGC","vbp1"
"tmem183a",0.12530893371802,-0.377264265385501,0.037,0.174,1,2.07697312099428,"RGC","tmem183a"
"chmp2b",0.12530893371802,-0.37770249876858,0.037,0.174,1,2.07697312099428,"RGC","chmp2b"
"tmem55b",0.12530893371802,-0.380858259570814,0.037,0.174,1,2.07697312099428,"RGC","tmem55b"
"fto",0.12530893371802,-0.383114477656298,0.037,0.174,1,2.07697312099428,"RGC","fto"
"serp2",0.12530893371802,-0.3842121633784,0.037,0.174,1,2.07697312099428,"RGC","serp2"
"leprotl1",0.12530893371802,-0.395863269327781,0.037,0.174,1,2.07697312099428,"RGC","leprotl1"
"nacc1",0.12530893371802,-0.398176461234866,0.037,0.174,1,2.07697312099428,"RGC","nacc1"
"psmb6",0.12530893371802,-0.399586832994932,0.037,0.174,1,2.07697312099428,"RGC","psmb6"
"alg10b",0.12530893371802,-0.402829440351525,0.037,0.174,1,2.07697312099428,"RGC","alg10b"
"tmem160",0.12530893371802,-0.40866581668015,0.037,0.174,1,2.07697312099428,"RGC","tmem160"
"cetn3",0.12530893371802,-0.417302481866553,0.037,0.174,1,2.07697312099428,"RGC","cetn3"
"cpne6",0.12530893371802,-0.421374568027313,0.037,0.174,1,2.07697312099428,"RGC","cpne6"
"gnal",0.12530893371802,-0.421564235506457,0.037,0.174,1,2.07697312099428,"RGC","gnal"
"minpp1",0.12530893371802,-0.426697403469519,0.037,0.174,1,2.07697312099428,"RGC","minpp1"
"adipor1",0.12530893371802,-0.435844366445017,0.037,0.174,1,2.07697312099428,"RGC","adipor1"
"pik3r2",0.12530893371802,-0.443776785621298,0.037,0.174,1,2.07697312099428,"RGC","pik3r2"
"tet3",0.12530893371802,-0.44420848635217,0.037,0.174,1,2.07697312099428,"RGC","tet3"
"pih1d1",0.12530893371802,-0.444981356271766,0.037,0.174,1,2.07697312099428,"RGC","pih1d1"
"brk1",0.12530893371802,-0.452151264376037,0.037,0.174,1,2.07697312099428,"RGC","brk1"
"surf1",0.12530893371802,-0.455695677505289,0.037,0.174,1,2.07697312099428,"RGC","surf1"
"prpf18",0.12530893371802,-0.46274926514792,0.037,0.174,1,2.07697312099428,"RGC","prpf18"
"fam98c",0.12530893371802,-0.467156905262547,0.037,0.174,1,2.07697312099428,"RGC","fam98c"
"tmpo",0.12530893371802,-0.469833023061098,0.037,0.174,1,2.07697312099428,"RGC","tmpo"
"tshz1",0.12530893371802,-0.485769552169573,0.037,0.174,1,2.07697312099428,"RGC","tshz1"
"trappc1",0.12530893371802,-0.503579573096526,0.037,0.174,1,2.07697312099428,"RGC","trappc1"
"golt1b",0.12530893371802,-0.516905781737013,0.037,0.174,1,2.07697312099428,"RGC","golt1b"
"rasgef1a",0.12530893371802,-0.520216584729287,0.037,0.174,1,2.07697312099428,"RGC","rasgef1a"
"camk4",0.12530893371802,-0.52066414835429,0.037,0.174,1,2.07697312099428,"RGC","camk4"
"romo1",0.12530893371802,-0.521666872749893,0.037,0.174,1,2.07697312099428,"RGC","romo1"
"serinc3",0.12530893371802,-0.529027595385829,0.037,0.174,1,2.07697312099428,"RGC","serinc3"
"ogdh",0.12530893371802,-0.529510870624352,0.037,0.174,1,2.07697312099428,"RGC","ogdh"
"mfn2",0.12530893371802,-0.538355190326464,0.037,0.174,1,2.07697312099428,"RGC","mfn2"
"sh3bgrl3",0.12530893371802,-0.550164737746379,0.037,0.174,1,2.07697312099428,"RGC","sh3bgrl3"
"tmtc4",0.12530893371802,-0.557762555416377,0.037,0.174,1,2.07697312099428,"RGC","tmtc4"
"lamtor1",0.12530893371802,-0.72012944284041,0.037,0.174,1,2.07697312099428,"RGC","lamtor1"
"sgpp2",0.12530893371802,-0.860664085774374,0.037,0.174,1,2.07697312099428,"RGC","sgpp2"
"rpl27",0.125433247334297,-0.304989147030782,0.111,0.304,1,2.07598155566658,"RGC","rpl27"
"ccni",0.125433247334297,-0.317677491970449,0.111,0.304,1,2.07598155566658,"RGC","ccni"
"prkcz",0.125433247334297,-0.399742616656625,0.111,0.304,1,2.07598155566658,"RGC","prkcz"
"pcmtd1",0.125905322408443,1.00069584855387,0.296,0.13,1,2.07222506393705,"RGC","pcmtd1"
"taf1d",0.125905322408443,0.786650403182175,0.296,0.13,1,2.07222506393705,"RGC","taf1d"
"rap2a",0.129179501022248,0.637959279678194,0.185,0.043,1,2.04655236104011,"RGC","rap2a"
"usp11",0.129179501022248,0.564664509896497,0.185,0.043,1,2.04655236104011,"RGC","usp11"
"sf1",0.13034031756386,0.978521289104185,0.37,0.217,1,2.03760642165414,"RGC","sf1"
"map4k5",0.130787151038977,0.405468110289315,0.259,0.087,1,2.03418407843125,"RGC","map4k5"
"rab2a",0.130787151038977,-0.819467871377034,0.111,0.261,1,2.03418407843125,"RGC","rab2a"
"rps28",0.131865960878767,0.612677219073897,0.444,0.261,1,2.02596932020039,"RGC","rps28"
"atp6ap1",0.132452569793085,-0.414202925610515,0.111,0.304,1,2.02153066146598,"RGC","atp6ap1"
"sh3pxd2a",0.132684331442901,0.681251369694382,0.296,0.13,1,2.01978241965004,"RGC","sh3pxd2a"
"stag1",0.132684331442901,0.670390224657775,0.296,0.13,1,2.01978241965004,"RGC","stag1"
"arl8a",0.134789531105927,0.288282861004916,0.037,0.174,1,2.00404074593875,"RGC","arl8a"
"stoml1",0.134789531105927,0.279173538525632,0.037,0.174,1,2.00404074593875,"RGC","stoml1"
"pou4f1",0.134789531105927,-0.26286293060218,0.037,0.174,1,2.00404074593875,"RGC","pou4f1"
"ap2a2",0.13514276098385,-0.506840969646727,0.148,0.348,1,2.00142357052182,"RGC","ap2a2"
"micu3",0.136495108528338,0.607252494597261,0.333,0.174,1,1.99146649995644,"RGC","micu3"
"snrnp70",0.13772717023032,0.425707241608045,0.519,0.391,1,1.98248057803961,"RGC","snrnp70"
"pkd1",0.137775531948288,0.528674818633054,0.444,0.261,1,1.98212949822745,"RGC","pkd1"
"tubb4a",0.13779720647851,-0.792035045916175,0.074,0.217,1,1.98197219289754,"RGC","tubb4a"
"gps2",0.138111536775217,0.515328218569147,0.185,0.043,1,1.9796936827714,"RGC","gps2"
"camk2n1",0.139742602849902,-1.14392636181268,0.148,0.304,1,1.96795309965445,"RGC","camk2n1"
"aspscr1",0.142992665921819,0.618727129197531,0.37,0.217,1,1.94496193729747,"RGC","aspscr1"
"sugp2",0.143266691424043,0.69997921278704,0.333,0.174,1,1.94304741063559,"RGC","sugp2"
"ccser2",0.143266691424043,0.643512373524538,0.333,0.174,1,1.94304741063559,"RGC","ccser2"
"syne2",0.143266691424043,0.600264975966999,0.333,0.174,1,1.94304741063559,"RGC","syne2"
"pabpn1",0.143266691424043,0.340868662123322,0.333,0.174,1,1.94304741063559,"RGC","pabpn1"
"nrn1",0.143266691424043,-0.999889242656455,0.185,0.348,1,1.94304741063559,"RGC","nrn1"
"eif5a",0.146254430915664,-0.883120163237433,0.111,0.261,1,1.92240749646987,"RGC","eif5a"
"lgi3",0.146254430915664,-0.987923249637734,0.111,0.261,1,1.92240749646987,"RGC","lgi3"
"nop56",0.146562139369084,-0.453989041922003,0.074,0.217,1,1.9203057809393,"RGC","nop56"
"psmc4",0.146562139369084,-0.536009694525858,0.074,0.217,1,1.9203057809393,"RGC","psmc4"
"lrrc8a",0.146562139369084,-0.54664832647082,0.074,0.217,1,1.9203057809393,"RGC","lrrc8a"
"tnk2",0.146562139369084,-0.592712939293138,0.074,0.217,1,1.9203057809393,"RGC","tnk2"
"lrp12",0.146562139369084,-0.672422474804971,0.074,0.217,1,1.9203057809393,"RGC","lrp12"
"fundc2",0.146562139369084,-0.764115897231156,0.074,0.217,1,1.9203057809393,"RGC","fundc2"
"rab11b",0.146562139369084,-0.842820243393051,0.074,0.217,1,1.9203057809393,"RGC","rab11b"
"atp5c1",0.146920925799433,-0.344775750645906,0.185,0.391,1,1.91786075666587,"RGC","atp5c1"
"ywhaq",0.147086345026824,-0.700868700120155,0.148,0.304,1,1.91673548350932,"RGC","ywhaq"
"numb",0.147452081200775,1.18365759975072,0.222,0.087,1,1.91425202920008,"RGC","numb"
"armc8",0.147452081200775,1.08251248937065,0.222,0.087,1,1.91425202920008,"RGC","armc8"
"xpa",0.147452081200775,1.06932287764804,0.222,0.087,1,1.91425202920008,"RGC","xpa"
"fam184a",0.147452081200775,1.03532459781466,0.222,0.087,1,1.91425202920008,"RGC","fam184a"
"txn2",0.147452081200775,1.01162761330301,0.222,0.087,1,1.91425202920008,"RGC","txn2"
"chst12",0.147452081200775,0.989868139385261,0.222,0.087,1,1.91425202920008,"RGC","chst12"
"kpna6",0.147452081200775,0.989733731758719,0.222,0.087,1,1.91425202920008,"RGC","kpna6"
"scai",0.147452081200775,0.987188319496085,0.222,0.087,1,1.91425202920008,"RGC","scai"
"kiz",0.147452081200775,0.961181613139353,0.222,0.087,1,1.91425202920008,"RGC","kiz"
"taf7",0.147452081200775,0.954017217587461,0.222,0.087,1,1.91425202920008,"RGC","taf7"
"mark1",0.147452081200775,0.911369492708739,0.222,0.087,1,1.91425202920008,"RGC","mark1"
"acp1",0.147452081200775,0.898793756816934,0.222,0.087,1,1.91425202920008,"RGC","acp1"
"fam43a",0.147452081200775,0.884448158111342,0.222,0.087,1,1.91425202920008,"RGC","fam43a"
"mcl1",0.147452081200775,0.861348992801483,0.222,0.087,1,1.91425202920008,"RGC","mcl1"
"fam172a",0.147452081200775,0.815941507645151,0.222,0.087,1,1.91425202920008,"RGC","fam172a"
"ythdc2",0.147452081200775,0.806671478245401,0.222,0.087,1,1.91425202920008,"RGC","ythdc2"
"mical2",0.147452081200775,0.80416688426458,0.222,0.087,1,1.91425202920008,"RGC","mical2"
"ube2q2",0.147452081200775,0.792624195172776,0.222,0.087,1,1.91425202920008,"RGC","ube2q2"
"serp1",0.147452081200775,0.784232737362465,0.222,0.087,1,1.91425202920008,"RGC","serp1"
"naa25",0.147452081200775,0.763183349969648,0.222,0.087,1,1.91425202920008,"RGC","naa25"
"synrg",0.147452081200775,0.752389671010953,0.222,0.087,1,1.91425202920008,"RGC","synrg"
"slc16a7",0.147452081200775,0.739537111998752,0.222,0.087,1,1.91425202920008,"RGC","slc16a7"
"dnajc24",0.147452081200775,0.735016390862861,0.222,0.087,1,1.91425202920008,"RGC","dnajc24"
"esyt1",0.147512159065635,0.640665060951216,0.185,0.043,1,1.9138446722565,"RGC","esyt1"
"ptcd3",0.147512159065635,0.438173127615822,0.185,0.043,1,1.9138446722565,"RGC","ptcd3"
"gbf1",0.147512159065635,0.382278558616331,0.185,0.043,1,1.9138446722565,"RGC","gbf1"
"atp5h",0.149258331757277,-0.303897074338176,0.148,0.348,1,1.90207670409818,"RGC","atp5h"
"ddx5",0.1494412471327,0.279852220579015,0.704,0.522,1,1.90085195916236,"RGC","ddx5"
"hp1bp3",0.149662391835113,0.603557397118862,0.37,0.217,1,1.89937324266481,"RGC","hp1bp3"
"tle4",0.150293079962168,0.92573128866513,0.333,0.174,1,1.89516802478569,"RGC","tle4"
"ank1",0.150293079962168,0.720260996867414,0.333,0.174,1,1.89516802478569,"RGC","ank1"
"apc",0.150293079962168,0.541843145817976,0.333,0.174,1,1.89516802478569,"RGC","apc"
"rpl37a",0.152189705637308,-0.464358291130966,0.333,0.522,1,1.88262747291623,"RGC","rpl37a"
"nalcn",0.155747325228588,-0.542223917424313,0.074,0.217,1,1.85952029495425,"RGC","nalcn"
"prkar1b",0.155747325228588,-0.542651883309223,0.074,0.217,1,1.85952029495425,"RGC","prkar1b"
"stk40",0.155747325228588,-0.562084562527604,0.074,0.217,1,1.85952029495425,"RGC","stk40"
"uggt1",0.155747325228588,-0.629788928959123,0.074,0.217,1,1.85952029495425,"RGC","uggt1"
"ppfia3",0.155747325228588,-0.630710084486291,0.074,0.217,1,1.85952029495425,"RGC","ppfia3"
"psd",0.155747325228588,-0.650163813369418,0.074,0.217,1,1.85952029495425,"RGC","psd"
"ppox",0.155747325228588,-0.673184757305677,0.074,0.217,1,1.85952029495425,"RGC","ppox"
"gtf3c3",0.155747325228588,-0.737326358173507,0.074,0.217,1,1.85952029495425,"RGC","gtf3c3"
"os9",0.155747325228588,-0.759763051700145,0.074,0.217,1,1.85952029495425,"RGC","os9"
"stt3b",0.156163472057169,0.71554846155576,0.222,0.087,1,1.85685192259188,"RGC","stt3b"
"ubxn2b",0.156163472057169,0.659995589815168,0.222,0.087,1,1.85685192259188,"RGC","ubxn2b"
"dscam",0.156566881753375,0.700427901261583,0.37,0.217,1,1.85427200084748,"RGC","dscam"
"aes",0.156566881753375,-0.564780632429016,0.222,0.391,1,1.85427200084748,"RGC","aes"
"ncl",0.15672534472396,-0.408787369790781,0.148,0.348,1,1.8532604022778,"RGC","ncl"
"erp44",0.157394192796319,0.468570268584051,0.185,0.043,1,1.84900183823905,"RGC","erp44"
"kcnv2",0.157394192796319,0.453112981631161,0.185,0.043,1,1.84900183823905,"RGC","kcnv2"
"myo1c",0.157394192796319,0.444501244145838,0.185,0.043,1,1.84900183823905,"RGC","myo1c"
"hdac3",0.157394192796319,0.324014142720953,0.185,0.043,1,1.84900183823905,"RGC","hdac3"
"klf2",0.157394192796319,0.321173130828233,0.185,0.043,1,1.84900183823905,"RGC","klf2"
"cacna1a",0.161665912594156,0.49209533867476,0.556,0.348,1,1.82222334108969,"RGC","cacna1a"
"eml5",0.162654211936637,0.587005373154913,0.296,0.13,1,1.81612873069172,"RGC","eml5"
"cabp1",0.162765360388407,-0.472332870139679,0.296,0.522,1,1.81544562208028,"RGC","cabp1"
"mpdz",0.163084019732741,0.286134286913042,0.259,0.087,1,1.81348975249539,"RGC","mpdz"
"akap11",0.163084019732741,-0.659082956560601,0.111,0.261,1,1.81348975249539,"RGC","akap11"
"ahnak2",0.163602878830636,1.40279012023029,0.259,0.13,1,1.81031325820403,"RGC","ahnak2"
"cmc2",0.163602878830636,1.36708485825531,0.259,0.13,1,1.81031325820403,"RGC","cmc2"
"jak1",0.163602878830636,1.22694430377522,0.259,0.13,1,1.81031325820403,"RGC","jak1"
"krt10",0.163602878830636,1.15839187923286,0.259,0.13,1,1.81031325820403,"RGC","krt10"
"terf2ip",0.163602878830636,1.130326712061,0.259,0.13,1,1.81031325820403,"RGC","terf2ip"
"h2afz",0.163602878830636,1.07356382566273,0.259,0.13,1,1.81031325820403,"RGC","h2afz"
"cct2",0.163602878830636,0.894119522700399,0.259,0.13,1,1.81031325820403,"RGC","cct2"
"ift20",0.163602878830636,0.878580835348777,0.259,0.13,1,1.81031325820403,"RGC","ift20"
"acbd6",0.163602878830636,0.872312655740466,0.259,0.13,1,1.81031325820403,"RGC","acbd6"
"gak",0.163602878830636,0.822911388253452,0.259,0.13,1,1.81031325820403,"RGC","gak"
"irx2",0.163602878830636,0.819762800203108,0.259,0.13,1,1.81031325820403,"RGC","irx2"
"ccdc84",0.163602878830636,0.801327760280745,0.259,0.13,1,1.81031325820403,"RGC","ccdc84"
"cpsf6",0.163602878830636,0.781746662419505,0.259,0.13,1,1.81031325820403,"RGC","cpsf6"
"cep170",0.163602878830636,0.736778412836154,0.259,0.13,1,1.81031325820403,"RGC","cep170"
"eea1",0.164472238038865,0.936544037237768,0.296,0.174,1,1.80501348874043,"RGC","eea1"
"luc7l",0.164472238038865,0.93047537063792,0.296,0.174,1,1.80501348874043,"RGC","luc7l"
"taok3",0.165129904977342,0.583666219142138,0.333,0.174,1,1.80102281194892,"RGC","taok3"
"ddx39b",0.165129904977342,-0.691122936998093,0.185,0.348,1,1.80102281194892,"RGC","ddx39b"
"atp5l",0.165259839846835,1.06816576903861,0.222,0.087,1,1.80023625680774,"RGC","atp5l"
"fam219b",0.165259839846835,0.722775616538114,0.222,0.087,1,1.80023625680774,"RGC","fam219b"
"phb2",0.165362901481544,-0.295988506642933,0.074,0.217,1,1.7996128173091,"RGC","phb2"
"arhgap32",0.165362901481544,-0.319264386350833,0.074,0.217,1,1.7996128173091,"RGC","arhgap32"
"hnrnpa0",0.165362901481544,-0.320887909744381,0.074,0.217,1,1.7996128173091,"RGC","hnrnpa0"
"mrps18c",0.165362901481544,-0.323644076408819,0.074,0.217,1,1.7996128173091,"RGC","mrps18c"
"atp6v1d",0.165362901481544,-0.325710061305817,0.074,0.217,1,1.7996128173091,"RGC","atp6v1d"
"arl2",0.165362901481544,-0.342474503433194,0.074,0.217,1,1.7996128173091,"RGC","arl2"
"cdip1",0.165362901481544,-0.355785851395737,0.074,0.217,1,1.7996128173091,"RGC","cdip1"
"camk1",0.165362901481544,-0.365325133944208,0.074,0.217,1,1.7996128173091,"RGC","camk1"
"cacna2d2",0.165362901481544,-0.405519201179794,0.074,0.217,1,1.7996128173091,"RGC","cacna2d2"
"fam234b",0.165362901481544,-0.422894276138221,0.074,0.217,1,1.7996128173091,"RGC","fam234b"
"srpk1",0.165362901481544,-0.434657389095655,0.074,0.217,1,1.7996128173091,"RGC","srpk1"
"gnptg",0.165362901481544,-0.439888989636874,0.074,0.217,1,1.7996128173091,"RGC","gnptg"
"lpcat1",0.165362901481544,-0.449893264794418,0.074,0.217,1,1.7996128173091,"RGC","lpcat1"
"apex1",0.165362901481544,-0.453014563497231,0.074,0.217,1,1.7996128173091,"RGC","apex1"
"cox7a2l",0.165362901481544,-0.460683524219884,0.074,0.217,1,1.7996128173091,"RGC","cox7a2l"
"sar1b",0.165362901481544,-0.48429284036619,0.074,0.217,1,1.7996128173091,"RGC","sar1b"
"fam174a",0.165362901481544,-0.494950462388355,0.074,0.217,1,1.7996128173091,"RGC","fam174a"
"sez6l",0.165362901481544,-0.496008974300182,0.074,0.217,1,1.7996128173091,"RGC","sez6l"
"emd",0.165362901481544,-0.517168389840742,0.074,0.217,1,1.7996128173091,"RGC","emd"
"alkbh6",0.165362901481544,-0.535899958002835,0.074,0.217,1,1.7996128173091,"RGC","alkbh6"
"ranbp9",0.165362901481544,-0.552202042264103,0.074,0.217,1,1.7996128173091,"RGC","ranbp9"
"rps17",0.165362901481544,-0.607554699048624,0.074,0.217,1,1.7996128173091,"RGC","rps17"
"tmem94",0.165362901481544,-0.628891473648345,0.074,0.217,1,1.7996128173091,"RGC","tmem94"
"brd3",0.165362901481544,-0.638435045905312,0.074,0.217,1,1.7996128173091,"RGC","brd3"
"ppm1l",0.165362901481544,-0.639196338798555,0.074,0.217,1,1.7996128173091,"RGC","ppm1l"
"sdhb",0.165362901481544,-0.676052643998669,0.074,0.217,1,1.7996128173091,"RGC","sdhb"
"tmem65",0.165362901481544,-0.688200868209035,0.074,0.217,1,1.7996128173091,"RGC","tmem65"
"eif3i",0.165362901481544,-0.694277001392228,0.074,0.217,1,1.7996128173091,"RGC","eif3i"
"ensa",0.165362901481544,-0.752490467731463,0.074,0.217,1,1.7996128173091,"RGC","ensa"
"pdia6",0.165362901481544,-0.840806459627513,0.074,0.217,1,1.7996128173091,"RGC","pdia6"
"ddit3",0.165362901481544,-0.986057429166191,0.074,0.217,1,1.7996128173091,"RGC","ddit3"
"pcm1",0.166518689760693,0.68728425797799,0.407,0.261,1,1.79264772504632,"RGC","pcm1"
"ddx17",0.166737367661703,0.647909041448608,0.556,0.478,1,1.79133535320776,"RGC","ddx17"
"rpl11",0.169090904170725,-0.341317265781358,0.222,0.435,1,1.77731881417113,"RGC","rpl11"
"rps10",0.170426766660994,-0.601218357759142,0.296,0.435,1,1.76944959557904,"RGC","rps10"
"ppm1a",0.170889829660531,-0.639345778727512,0.148,0.304,1,1.76673620110227,"RGC","ppm1a"
"cox6b1",0.170889829660531,-0.756428201910322,0.148,0.304,1,1.76673620110227,"RGC","cox6b1"
"exoc7",0.171096591201818,0.513587763569112,0.37,0.217,1,1.76552702112396,"RGC","exoc7"
"clasp2",0.17170177739111,0.418207340126059,0.481,0.348,1,1.76199615940771,"RGC","clasp2"
"cx3cl1",0.172028073385208,-0.598336091146405,0.111,0.261,1,1.76009759813133,"RGC","cx3cl1"
"atrn",0.172028073385208,-0.6289348062266,0.111,0.261,1,1.76009759813133,"RGC","atrn"
"minos1",0.172028073385208,-0.664498749297227,0.111,0.261,1,1.76009759813133,"RGC","minos1"
"med13l",0.17219182926675,1.16143637680377,0.259,0.13,1,1.75914613720397,"RGC","med13l"
"rbmx",0.17219182926675,1.05452489165683,0.259,0.13,1,1.75914613720397,"RGC","rbmx"
"usp15",0.17219182926675,1.03226969968851,0.259,0.13,1,1.75914613720397,"RGC","usp15"
"vezt",0.17219182926675,0.899251387080896,0.259,0.13,1,1.75914613720397,"RGC","vezt"
"thoc2",0.17219182926675,0.830416410706807,0.259,0.13,1,1.75914613720397,"RGC","thoc2"
"grb2",0.17219182926675,0.81514430987309,0.259,0.13,1,1.75914613720397,"RGC","grb2"
"ewsr1",0.17219182926675,0.645875585325693,0.259,0.13,1,1.75914613720397,"RGC","ewsr1"
"sod1",0.172504077542499,1.05094360160501,0.296,0.174,1,1.75733440486257,"RGC","sod1"
"rdx",0.172504077542499,0.825520078352429,0.296,0.174,1,1.75733440486257,"RGC","rdx"
"aco2",0.172504077542499,0.802186550211545,0.296,0.174,1,1.75733440486257,"RGC","aco2"
"acsl6",0.17294975698215,0.618515353929877,0.333,0.174,1,1.75475414873351,"RGC","acsl6"
"atp5j",0.17294975698215,-0.590927036302044,0.185,0.348,1,1.75475414873351,"RGC","atp5j"
"nrxn2",0.17294975698215,-0.770106892539502,0.185,0.348,1,1.75475414873351,"RGC","nrxn2"
"sfswap",0.174749368502926,0.583968047994642,0.222,0.087,1,1.74440251159191,"RGC","sfswap"
"phka2",0.174749368502926,0.571646671997596,0.222,0.087,1,1.74440251159191,"RGC","phka2"
"hmbox1",0.174749368502926,0.512622920452488,0.222,0.087,1,1.74440251159191,"RGC","hmbox1"
"tpi1",0.174755219907729,-0.808173842897387,0.444,0.478,1,1.74436902759772,"RGC","tpi1"
"tmem131",0.175418564205526,-0.267692752625057,0.074,0.217,1,1.7405803653885,"RGC","tmem131"
"rrp7a",0.175418564205526,-0.300719691064539,0.074,0.217,1,1.7405803653885,"RGC","rrp7a"
"cfl2",0.175418564205526,-0.317431335511579,0.074,0.217,1,1.7405803653885,"RGC","cfl2"
"fam155a",0.175418564205526,-0.333034995001234,0.074,0.217,1,1.7405803653885,"RGC","fam155a"
"eif4h",0.175418564205526,-0.365865110950373,0.074,0.217,1,1.7405803653885,"RGC","eif4h"
"atad1",0.175418564205526,-0.37727136190868,0.074,0.217,1,1.7405803653885,"RGC","atad1"
"eif3a",0.175418564205526,-0.421446979636656,0.074,0.217,1,1.7405803653885,"RGC","eif3a"
"ptp4a2",0.175418564205526,-0.43383105255577,0.074,0.217,1,1.7405803653885,"RGC","ptp4a2"
"arhgef17",0.175418564205526,-0.481168236679629,0.074,0.217,1,1.7405803653885,"RGC","arhgef17"
"ssb",0.175418564205526,-0.508526467559178,0.074,0.217,1,1.7405803653885,"RGC","ssb"
"snca",0.175418564205526,-0.539220759637677,0.074,0.217,1,1.7405803653885,"RGC","snca"
"fau",0.177601972803455,-0.55735055693385,0.296,0.435,1,1.7282103403582,"RGC","fau"
"gnb5",0.178729675804811,-0.804516565976111,0.222,0.391,1,1.72188080566383,"RGC","gnb5"
"slc4a10",0.179433863329882,-0.615296342773352,0.148,0.304,1,1.71794858836367,"RGC","slc4a10"
"map1b",0.179789584181053,0.634567436839128,0.63,0.609,1,1.71596808865014,"RGC","map1b"
"celf1",0.180825723687796,1.15915217257123,0.296,0.174,1,1.71022156411021,"RGC","celf1"
